日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2015-01-05,700.0,704.0,663.0,680.0,20600.0,680.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0455882352941176,-0.0558823529411764,,,,,-0.0485294117647058,-0.0367647058823529,True,,,
2015-01-06,689.0,690.0,676.0,680.0,6400.0,680.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0411764705882352,-0.0588235294117647,,,,,-0.0455882352941176,-0.038235294117647,True,,,
2015-01-07,671.0,675.0,666.0,669.0,6200.0,669.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0284005979073243,-0.038863976083707,,,,,-0.0538116591928251,-0.0239162929745889,True,,,
2015-01-08,670.0,673.0,652.0,657.0,20900.0,657.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0106544901065449,-0.0319634703196347,,,,,-0.0410958904109589,-0.0045662100456621,True,,,
2015-01-09,653.0,670.0,653.0,655.0,10400.0,655.0,668.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0244274809160305,-0.0167938931297709,,,,,-0.0290076335877862,-0.0045801526717557,True,,,
2015-01-13,648.0,656.0,640.0,649.0,9300.0,649.0,662.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0107858243451463,0.0046224961479198,,,,,-0.0215716486902927,-0.0107858243451463,True,,,
2015-01-14,649.0,654.0,649.0,652.0,1700.0,652.0,656.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0184049079754601,-0.0076687116564417,,,,,-0.0368098159509202,-0.0214723926380368,True,,,
2015-01-15,652.0,652.0,650.0,650.0,3500.0,650.0,652.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0107692307692307,0.0,,,,,-0.0338461538461538,-0.0138461538461538,True,,,
2015-01-16,646.0,650.0,646.0,650.0,2800.0,650.0,651.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0215384615384615,-0.0153846153846153,,,,,-0.0492307692307692,-0.0076923076923076,True,,,
2015-01-19,650.0,650.0,630.0,639.0,5100.0,639.0,648.0,658.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0078247261345852,-0.0062597809076682,,,,,-0.0219092331768388,0.0109546165884194,True,-0.015347211669959,,
2015-01-20,639.0,642.0,630.0,642.0,8400.0,642.0,646.6,654.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0155763239875389,-0.014018691588785,,,,,-0.0202492211838006,0.0031152647975077,True,-0.011309796729329,,
2015-01-21,640.0,640.0,628.0,640.0,6900.0,640.0,644.2,650.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0109375,-0.0109375,,,,,-0.0109375,0.0078125,True,-0.0066123327694909,,
2015-01-22,631.0,644.0,631.0,643.0,3200.0,643.0,642.8,647.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0108864696734059,-0.0202177293934681,,,,,-0.015552099533437,0.0,True,-0.0041685965724873,,
2015-01-23,635.0,643.0,635.0,636.0,6800.0,636.0,640.0,645.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.0062893081761006,-0.0015723270440251,,,,,-0.0094339622641509,0.0141509433962264,True,-0.0023234200743494,,
2015-01-26,637.0,645.0,637.0,644.0,4200.0,644.0,641.0,644.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0139751552795031,-0.0077639751552795,,,,,-0.0232919254658385,0.0,True,-0.0018619084561676,,
2015-01-27,645.0,652.0,644.0,652.0,3200.0,652.0,643.0,644.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0291411042944785,-0.0076687116564417,,,,,-0.0322085889570552,-0.0122699386503067,True,-0.0020161290322579,,
2015-01-28,652.0,652.0,645.0,647.0,1600.0,647.0,644.4,644.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0216383307573415,0.0030911901081916,,,,,-0.0231839258114374,-0.0061823802163833,True,-0.0004656216048423,,
2015-01-29,652.0,654.0,650.0,650.0,1200.0,650.0,645.8,644.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0307692307692307,-0.0261538461538461,,,,,-0.0246153846153846,-0.0107692307692307,True,-0.000155207201614,,
2015-01-30,650.0,650.0,640.0,640.0,3200.0,640.0,646.6,643.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0078125,-0.015625,,,,,-0.0125,0.0109375,True,0.0017099331571584,,
2015-02-02,636.0,640.0,635.0,635.0,5400.0,635.0,644.8,642.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0062992125984251,0.0015748031496062,,,,,-0.0047244094488188,0.0188976377952755,True,0.0024887229740239,,
2015-02-03,645.0,645.0,632.0,633.0,3300.0,633.0,641.0,642.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0221169036334913,0.0031595576619273,,,,,0.0063191153238546,0.0268562401263823,True,0.0048286604361371,,
2015-02-04,633.0,638.0,632.0,633.0,2600.0,633.0,638.2,641.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0252764612954186,-0.0078988941548183,,,,,0.0015797788309636,0.0300157977883096,True,0.0070169967254015,,
2015-02-05,631.0,633.0,628.0,630.0,4800.0,630.0,634.2,640.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0047619047619047,-0.0031746031746031,,,,,0.0047619047619047,0.0317460317460317,True,0.01015625,,
2015-02-06,630.0,635.0,630.0,635.0,3600.0,635.0,633.2,639.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0078740157480314,-0.026771653543307,,,,,-0.0015748031496062,0.0283464566929133,True,0.0115643069229566,,
