日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2006-08-28,2926.7004618937644,2926.7004618937644,2713.364665127021,2886.7,8400.0,2886.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0184639900232099,-0.0462119375064951,,,,,0.0831399175529151,0.0577129594346486,,,,,1.0,,,
2006-08-29,2866.6984478935697,3006.7,2780.030820399113,3006.7,7500.0,3006.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0399108657331958,-0.0975820667176637,,,,,-0.017760335251272,0.0133036219110652,,,,,0.8928571428571429,,,
2006-08-30,3073.299560439561,3099.9659340659346,3033.3,3033.3,30900.0,3033.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0461543533445422,-0.1076715128737679,,,,,0.0176045890614181,-0.0175716216661722,,,,,4.12,,,
2006-08-31,3033.333333333333,3100.0,2980.0,3100.0,17200.0,3100.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0795806451612902,-0.1440967741935483,,,,,0.0344193548387096,-0.0344193548387096,,,,,0.5566343042071198,,,
2006-09-01,3066.700440528634,3066.700440528634,2980.03281938326,3026.7,24100.0,3026.7,3010.6800000000003,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0638979746919085,-0.1299765421085669,,,,,0.037433508441537,-0.0022136320084579,,,,,1.4011627906976745,,,
2006-09-04,3013.333333333333,3026.6666666666665,2926.6666666666665,2940.0,33100.0,2940.0,3021.34,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0635034013605441,-0.0657482993197279,,,,,0.0204081632653061,0.043095238095238,,,,,1.3734439834024896,,,
2006-09-05,2953.367436489608,2966.700923787529,2860.033025404157,2886.7,33100.0,2886.7,2997.34,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.060068590431981,-0.0254269581182664,,,,,0.0022863477327052,0.0600339487996675,,,,,1.0,,,
2006-09-06,2873.3002304147467,2913.2997695852537,2866.6336405529955,2893.3,26300.0,2893.3,2969.34,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.064493830574085,0.0092282169149413,,,,,0.0253689558635466,0.1060035253862371,,,,,0.7945619335347432,,,
2006-09-07,2879.966355140188,2893.299532710281,2833.3002336448603,2853.3,31700.0,2853.3,2920.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.070094276802299,0.0467528826271333,,,,,0.0584235797147162,0.1168471594294324,,,,,1.2053231939163498,,,
2006-09-08,2819.966823529412,2839.9665882352947,2806.633647058824,2833.3,12500.0,2833.3,2881.32,2946.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0705890657537147,0.0235414534288638,,,,,0.0588359863057211,0.1223661454840644,,0.0450339443312967,,,0.3943217665615142,,,
2006-09-11,2833.2990314769977,2833.2990314769977,2746.633414043584,2753.3,23800.0,2753.3,2843.98,2932.66,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0023971234518579,0.0217920313805251,,,,,0.0968655794864343,0.1477136527076598,,0.0534259000361447,,,1.904,,,
2006-09-12,2739.966339066339,2739.966339066339,2679.9670761670764,2713.3,22300.0,2713.3,2809.3,2903.32,,,,False,False,False,False,False,False,False,False,False,False,False,0.0368554896251796,0.0982935908303541,,,,,0.103195370950503,0.1695352522758264,,0.0684320019839355,,,0.9369747899159664,,,
