日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1999-01-26,1900.0,1900.0,1900.0,1900.0,1000.0,1900.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1368421052631579,0.0894736842105263,,,,,3.736842105263158,-0.8105263157894737,True,,,,1.0
1999-01-27,1900.0,1900.0,1900.0,1900.0,1000.0,1900.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1,-0.0631578947368421,,,,,3.1578947368421053,-0.8473684210526315,True,,,,1.0
1999-02-04,1870.0,1870.0,1870.0,1870.0,1000.0,1870.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0802139037433155,0.1016042780748663,,,,,2.748663101604278,-0.8128342245989305,True,,,,1.0
1999-02-12,1750.0,1750.0,1750.0,1750.0,1000.0,1750.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0057142857142857,0.04,,,,,3.914285714285714,-0.7828571428571428,True,,,,1.0
1999-02-19,1680.0,1680.0,1680.0,1680.0,1000.0,1680.0,1820.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0178571428571428,0.25,,,,,3.571428571428572,-0.7916666666666666,True,,,,1.0
1999-02-26,1640.0,1640.0,1640.0,1640.0,1000.0,1640.0,1768.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2621951219512195,0.4878048780487805,,,,,3.268292682926829,-0.8170731707317073,True,,,,1.0
1999-03-05,1710.0,1710.0,1710.0,1710.0,1000.0,1710.0,1730.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0409356725146198,0.3157894736842105,,,,,1.7777777777777777,-0.8538011695906432,True,,,,1.0
1999-03-12,1720.0,1720.0,1720.0,1720.0,1000.0,1720.0,1700.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1976744186046511,0.1104651162790697,,,,,1.7848837209302326,-0.872093023255814,True,,,,1.0
1999-03-19,1760.0,1760.0,1760.0,1760.0,1000.0,1760.0,1702.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.034090909090909,0.2670454545454545,,,,,2.613636363636364,-0.8579545454545454,True,,,,1.0
1999-03-23,1650.0,1650.0,1650.0,1650.0,1000.0,1650.0,1696.0,1758.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.2727272727272727,0.6060606060606061,,,,,2.9454545454545453,-0.8303030303030303,True,-0.8276450511945392,,,1.0
1999-05-06,2070.0,2070.0,2070.0,2070.0,1000.0,2070.0,1782.0,1775.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.178743961352657,0.3864734299516908,,,,,2.140096618357488,-0.8743961352657005,True,-0.8349295774647887,,,1.0
1999-05-25,1780.0,1780.0,1780.0,1780.0,1000.0,1780.0,1796.0,1763.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.2640449438202247,1.2808988764044944,,,,,2.5842696629213484,-0.8651685393258427,True,-0.8366420873511061,,,1.0
1999-06-11,2060.0,2060.0,2060.0,2060.0,1000.0,2060.0,1864.0,1782.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0728155339805825,0.9757281553398058,,,,,-0.5194174757281553,-0.8883495145631068,True,-0.8451178451178452,,,1.0
1999-07-22,1820.0,1820.0,1820.0,1820.0,1000.0,1820.0,1876.0,1789.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.2252747252747252,1.7747252747252746,,,,,-0.2857142857142857,-0.8736263736263736,True,-0.854108440469536,,,1.0
1999-09-28,2100.0,2100.0,2100.0,2100.0,1000.0,2100.0,1966.0,1831.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.2619047619047619,1.8142857142857145,,,,,-0.2619047619047619,-0.8952380952380953,True,-0.8645548880393228,,,1.0
1999-10-14,2440.0,2440.0,2440.0,2440.0,1000.0,2440.0,2040.0,1911.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1762295081967213,2.6885245901639343,,,,,-0.430327868852459,-0.8934426229508197,True,-0.8723181580324437,,,1.0
1999-11-11,2250.0,2250.0,2250.0,2250.0,1000.0,2250.0,2134.0,1965.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.8044444444444444,2.511111111111111,,,,,-0.5111111111111111,-0.9066666666666666,True,-0.8778625954198473,,,1.0
1999-11-16,1910.0,1910.0,1910.0,1910.0,1000.0,1910.0,2104.0,1984.0,,,,False,False,False,False,False,False,False,False,False,False,False,1.130890052356021,2.670157068062827,,,,,-0.4921465968586387,-0.8848167539267016,True,-0.8790322580645161,,,1.0
2000-01-19,2230.0,2230.0,2230.0,2230.0,1000.0,2230.0,2186.0,2031.0,,,,False,False,False,False,False,False,False,False,False,False,False,1.2645739910313902,2.8565022421524664,,,,,-0.6098654708520179,-0.905829596412556,True,-0.8838010832102413,,,1.0
2000-02-07,2650.0,2650.0,2650.0,2650.0,1000.0,2650.0,2296.0,2131.0,,,,False,False,False,False,False,False,False,False,False,False,False,1.230188679245283,1.8981132075471696,,,,,-0.7056603773584905,-0.920754716981132,True,-0.8925387142186767,,,1.0
2000-02-10,2870.0,2870.0,2870.0,2870.0,1000.0,2870.0,2382.0,2211.0,,,,False,False,False,False,False,False,False,False,False,False,False,2.1358885017421603,1.4390243902439024,,,,,-0.6933797909407665,-0.9233449477351916,True,-0.898236092265943,,,1.0
2000-02-24,4060.0,4060.0,4060.0,4060.0,1000.0,4060.0,2744.0,2439.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.9458128078817734,0.1699507389162561,,,,,-0.7980295566502463,-0.9482758620689656,True,-0.908979089790898,,,1.0
2000-02-28,4070.0,4070.0,4070.0,4070.0,1000.0,4070.0,3176.0,2640.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.7223587223587223,0.1769041769041769,,,,,-0.7813267813267813,-0.9484029484029484,True,-0.9166666666666666,,,1.0
2000-03-01,5050.0,5050.0,5050.0,5050.0,1000.0,5050.0,3740.0,2963.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.7029702970297029,0.2594059405940594,,,,,-0.807920792079208,-0.9544554455445544,True,-0.9257509281133984,,,1.0
2000-03-02,5910.0,5910.0,5910.0,5910.0,1000.0,5910.0,4392.0,3344.0,2434.0,,,False,False,False,False,False,False,False,False,False,False,False,0.299492385786802,0.1015228426395939,,,0.588155668358714,,-0.8324873096446701,-0.964467005076142,True,-0.9345095693779903,,,1.0
2000-03-31,9000.0,9000.0,9000.0,9000.0,1000.0,9000.0,5618.0,4000.0,2718.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.2222222222222222,-0.2777777777777778,,,0.698,,-0.92,-0.9722222222222222,True,-0.9455,,,1.0
2000-05-17,7900.0,7900.0,7900.0,7900.0,1000.0,7900.0,6386.0,4565.0,2958.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.3987341772151899,-0.1924050632911392,,,0.6255696202531645,,-0.8936708860759494,-0.9746835443037974,True,-0.9524644030668128,,,1.0
2000-05-26,7010.0,7010.0,7010.0,7010.0,1000.0,7010.0,6974.0,5075.0,3163.6,,,False,False,False,False,False,False,True,False,False,True,False,-0.3166904422253923,-0.8587731811697575,,,0.5487018544935807,,-0.8930099857346647,-0.9686162624821684,True,-0.9572413793103448,,,1.0
2000-06-20,8600.0,8600.0,8600.0,8600.0,80000.0,8600.0,7684.0,5712.0,3437.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.2604651162790697,-0.8488372093023255,,,0.6002790697674418,,-0.9430232558139536,-0.9732558139534884,True,-0.9616596638655462,,,80.0
2000-06-26,7680.0,7680.0,7680.0,7680.0,1000.0,7680.0,8038.0,6215.0,3677.6,,,False,False,False,False,False,False,True,False,False,True,False,-0.15234375,-0.7981770833333334,,,0.5211458333333333,,-0.9153645833333334,-0.9674479166666666,True,-0.964119066773934,,,0.0125
2000-07-31,7000.0,7000.0,7000.0,7000.0,1000.0,7000.0,7638.0,6628.0,3892.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0714285714285714,-0.8014285714285714,,,0.444,,-0.9071428571428573,-0.97,True,-0.9665057332528666,,,1.0
2000-10-18,4750.0,4750.0,4750.0,4750.0,45000.0,4750.0,7008.0,6697.0,4013.6,,,False,False,False,False,False,False,True,False,False,True,False,0.3431578947368421,-0.7684210526315789,,,0.1550315789473684,,-0.8757894736842106,-0.9578947368421052,True,-0.9670001493205912,,,45.0
2000-10-19,4790.0,4790.0,4790.0,4790.0,1000.0,4790.0,6564.0,6769.0,4136.4,,,False,False,False,False,False,False,True,False,False,True,False,-0.7933194154488518,-0.7974947807933194,,,0.1364509394572025,,-0.8935281837160751,-0.9582463465553236,True,-0.967498892007682,,,0.0222222222222222
2000-11-08,6360.0,6360.0,6360.0,6360.0,1000.0,6360.0,6116.0,6900.0,4320.4,,,False,False,False,False,False,False,True,False,False,False,False,-0.7955974842767296,-0.8632075471698113,,,0.3206918238993711,,-0.9261006289308176,-0.9669811320754716,True,-0.9684057971014493,,,1.0
2001-01-30,6510.0,6510.0,6510.0,6510.0,1000.0,6510.0,5882.0,6960.0,4514.8,,,False,False,False,False,False,False,True,False,False,False,False,-0.7619047619047619,-0.880184331797235,,,0.3064823348694316,,-0.9155145929339478,-0.9692780337941628,True,-0.9688218390804598,,,1.0
2001-01-31,6500.0,6500.0,6500.0,6500.0,1000.0,6500.0,5782.0,6710.0,4692.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.7861538461538462,-0.8646153846153846,,,0.2781538461538461,,-0.9046153846153846,-0.9692307692307692,True,-0.9684053651266766,,,1.0
2001-06-01,6380.0,6380.0,6380.0,6380.0,1000.0,6380.0,6108.0,6558.0,4876.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.8275862068965517,-0.8714733542319749,,,0.2357366771159874,,-0.915360501567398,-0.9686520376175548,True,-0.9676730710582496,,,1.0
