日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2006-04-21,4400.056050955414,4433.389808917197,2493.3650955414014,2616.7,365900.0,2616.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1388772117552641,-0.1350556043872051,,,,,-0.2611686475331524,-0.2267741812206213,True,,,,1.0
2006-04-24,2516.6666666666665,2803.333333333333,2340.0,2450.0,128000.0,2450.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0027346938775509,-0.1319591836734694,,,,,-0.2503265306122448,-0.1741632653061224,True,,,,0.3498223558349276
2006-04-25,2500.03078817734,2776.7008620689653,2466.697044334975,2706.7,134200.0,2706.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1379539660841614,-0.2266228248420584,,,,,-0.3694535781579042,-0.2487900395315328,True,,,,1.0484375
2006-04-26,2640.036717663421,2663.370375521557,2373.3663421418632,2396.7,73100.0,2396.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0055910209871905,-0.1237952184253347,,,,,-0.2906913672966996,-0.1613468519213918,True,,,,0.5447093889716841
2006-04-27,2333.298816568048,2399.9644970414206,2233.3002958579887,2253.3,29000.0,2253.3,2484.6799999999994,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0133138064172546,-0.1124129055163538,,,,,-0.2455509696889007,-0.0783739404429061,True,,,,0.3967168262653899
2006-04-28,2353.29852071006,2353.29852071006,2186.634319526628,2253.3,14600.0,2253.3,2412.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0044379354724182,-0.1020725158656194,,,,,-0.3032441308303378,-0.0961256823325789,True,,,,0.503448275862069
2006-05-01,2316.635061391542,2513.2990450204643,2253.302592087313,2443.3,42100.0,2443.3,2410.66,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1295788482789671,-0.174599926329145,,,,,-0.4106331600703966,-0.1541357999427005,True,,,,2.8835616438356166
2006-05-02,2376.6327142857144,2379.9660000000003,2299.9671428571432,2333.3,20400.0,2333.3,2335.9800000000005,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1028586122658895,-0.128573265332362,,,,,-0.3785625508935842,-0.1371448163545194,True,,,,0.4845605700712589
2006-05-08,2399.966433566434,2416.632867132867,2366.6335664335666,2383.3,12800.0,2383.3,2333.3,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1188687953677674,-0.1594427894096421,,,,,-0.3776276591280997,-0.1482398355221752,True,,,,0.6274509803921569
2006-05-09,2386.6318248175185,2386.6318248175185,2253.3004379562044,2283.3,12900.0,2283.3,2339.3,2411.99,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1240748040117374,-0.1240748040117374,,,,,-0.3474357289887444,-0.1036219506854115,True,-0.155883730861239,,,1.0078125
