日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2014-12-16,877.5,917.5,702.5,702.5,2280400.0,702.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0676156583629893,0.2170818505338078,,,,,0.3879003558718861,0.1601423487544484,,,,,1.0,,,
2014-12-17,715.0,739.75,585.75,614.0,968800.0,614.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1014657980456025,0.6286644951140065,,,,,0.5268729641693811,0.3376221498371334,,,,,0.4248377477635502,,,
2014-12-18,626.5,670.0,587.5,622.0,446900.0,622.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.090032154340836,0.7363344051446945,,,,,0.4670418006430868,0.382636655948553,,,,,0.4612923203963666,,,
2014-12-19,645.0534161490682,655.0542443064181,580.048033126294,603.7999999999998,258100.0,603.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.200397482610136,0.7389864193441541,,,,,0.5423981450811528,0.4491553494534618,,,,,0.5775341239650928,,,
2014-12-22,624.75,728.75,620.0,700.0,1202100.0,700.0,648.4599999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0425714285714285,0.4197142857142856,,,,,0.5035714285714286,0.275,,,,,4.657497094149554,,,
2014-12-24,702.5,719.25,653.0,655.0,280300.0,655.0,638.9599999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3053435114503817,0.4198473282442748,,,,,0.4676335877862593,0.3396946564885496,,,,,0.2331752765992845,,,
2014-12-25,667.2993345656192,687.5508317929759,620.0458410351201,676.3,149800.0,676.3,651.4199999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4786337424220022,0.4268815614372321,,,,,0.5064320567795356,0.2457489279905368,,,,,0.5344273992151266,,,
2014-12-26,681.75,710.0,645.25,678.0,195700.0,678.0,662.6199999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5929203539823009,0.325663716814159,,,,,0.4141592920353981,0.2463126843657817,,,,,1.3064085447263016,,,
2014-12-29,690.0476026215937,725.0500172473267,670.0462228354605,724.8,248700.0,724.8,686.82,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4486754966887418,0.155491169977925,,,,,0.3056015452538631,0.1883278145695364,,,,,1.2708226877874298,,,
2014-12-30,749.8013703323055,762.5522439191503,696.0476875642344,729.8,426500.0,729.8,692.78,670.62,,,,False,False,False,False,False,False,False,False,False,False,False,0.3617429432721293,0.0893395450808441,,,,,0.1904631405864619,0.142504795834475,,0.2710476872148161,,,1.7149175713711298,,,
2015-01-05,736.75,855.0,736.75,855.0,931200.0,855.0,732.78,685.87,,,,False,False,False,False,False,False,False,False,False,False,False,0.087719298245614,0.0643274853801169,,,,,0.0512280701754384,0.0058479532163742,,0.2493475439952178,,,2.183352872215709,,,
2015-01-06,827.5,1018.75,808.75,1000.0,1800300.0,1000.0,797.52,724.47,,,,False,False,False,False,False,False,False,False,False,False,False,-0.035,-0.1725,,,,,-0.1425,-0.1425,,0.1877786519800681,,,1.933311855670103,,,
2015-01-07,1087.5,1175.0,1037.5,1080.0,1400400.0,1080.0,877.9200000000001,770.27,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1677777777777779,-0.2719444444444445,,,,,-0.1018518518518518,-0.1828703703703703,,0.1200747789736066,,,0.7778703549408432,,,
