日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,800.0,820.0,785.0,820.0,16000.0,820.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.024390243902439,0.0792682926829268,,,,,0.0670731707317073,0.0365853658536585,True,,,,1.0
1990-01-05,805.0,815.0,800.0,800.0,22000.0,800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.075,0.0625,,,,,0.1,0.06875,True,,,,1.375
1990-01-08,815.0,815.0,800.0,810.0,54000.0,810.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0308641975308641,0.074074074074074,,,,,0.0925925925925925,0.0493827160493827,True,,,,2.4545454545454546
1990-01-09,805.0,810.0,800.0,805.0,59000.0,805.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1055900621118012,0.0807453416149068,,,,,0.1366459627329192,0.031055900621118,True,,,,1.0925925925925926
1990-01-10,800.0,815.0,800.0,815.0,144000.0,815.0,810.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0736196319018405,0.0552147239263803,,,,,0.1165644171779141,0.0184049079754601,True,,,,2.440677966101695
1990-01-11,825.0,860.0,825.0,840.0,681000.0,840.0,814.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0535714285714285,0.0238095238095238,,,,,0.0595238095238095,0.0119047619047619,True,,,,4.729166666666667
1990-01-12,860.0,870.0,845.0,860.0,451000.0,860.0,826.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0116279069767441,-0.0116279069767441,,,,,0.0348837209302325,-0.0116279069767441,True,,,,0.6622613803230544
1990-01-16,835.0,850.0,835.0,835.0,129000.0,835.0,831.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0419161676646706,-0.0059880239520958,,,,,0.0119760479041916,0.0239520958083832,True,,,,0.2860310421286031
1990-01-17,840.0,890.0,840.0,890.0,331000.0,890.0,848.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0224719101123595,-0.0561797752808988,,,,,-0.0449438202247191,-0.0337078651685393,True,,,,2.565891472868217
1990-01-18,895.0,920.0,855.0,875.0,527000.0,875.0,860.0,835.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0171428571428571,-0.0285714285714285,,,,,-0.04,-0.0171428571428571,True,0.0167664670658682,,,1.59214501510574
1990-01-19,875.0,890.0,865.0,885.0,239000.0,885.0,869.0,841.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0282485875706214,-0.0451977401129943,,,,,-0.0903954802259887,0.0112994350282485,True,0.0142602495543672,,,0.4535104364326375
1990-01-22,885.0,885.0,850.0,850.0,85000.0,850.0,867.0,846.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0294117647058823,,,,,-0.0294117647058823,0.0470588235294117,True,0.0124040165386887,,,0.3556485355648535
1990-01-23,875.0,875.0,860.0,870.0,62000.0,870.0,874.0,852.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0459770114942528,0.028735632183908,,,,,0.028735632183908,0.0229885057471264,True,0.0099706744868035,,,0.7294117647058823
1990-01-24,880.0,890.0,870.0,870.0,247000.0,870.0,870.0,859.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0344827586206896,0.028735632183908,,,,,0.0517241379310344,0.0344827586206896,True,0.0104772991850989,,,3.983870967741936
1990-01-25,895.0,895.0,860.0,860.0,136000.0,860.0,867.0,863.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0116279069767441,0.005813953488372,,,,,0.1686046511627907,0.0697674418604651,True,0.0156340474811812,,,0.5506072874493927
1990-01-26,890.0,890.0,860.0,860.0,107000.0,860.0,862.0,865.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0174418604651162,0.0174418604651162,,,,,0.1860465116279069,0.0813953488372093,True,0.022530329289428,,,0.7867647058823529
1990-01-29,865.0,875.0,850.0,850.0,77000.0,850.0,862.0,864.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0294117647058823,0.0352941176470588,,,,,0.2,0.1117647058823529,True,0.0347021399652978,,,0.719626168224299
1990-01-30,855.0,855.0,830.0,830.0,26000.0,830.0,854.0,864.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0783132530120482,0.0662650602409638,,,,,0.1746987951807229,0.1506024096385542,True,0.046875,,,0.3376623376623376
1990-01-31,845.0,845.0,835.0,840.0,24000.0,840.0,848.0,859.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0654761904761904,0.0892857142857142,,,,,0.1785714285714285,0.1369047619047619,True,0.0640279394644936,,,0.9230769230769232
1990-02-01,845.0,860.0,845.0,850.0,8000.0,850.0,846.0,856.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0176470588235294,0.0705882352941176,,,,,0.1411764705882353,0.1176470588235294,True,0.0776415645067133,,,0.3333333333333333
1990-02-02,845.0,855.0,835.0,845.0,58000.0,845.0,843.0,852.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0355029585798816,0.0532544378698224,,,,,0.1242603550295858,0.0946745562130177,True,0.0862170087976539,,,7.25
1990-02-05,845.0,875.0,845.0,875.0,63000.0,875.0,848.0,855.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.0057142857142857,0.0171428571428571,,,,,0.0685714285714285,0.0628571428571428,True,0.087719298245614,,,1.0862068965517242
1990-02-06,875.0,895.0,875.0,895.0,264000.0,895.0,861.0,857.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0111731843575419,-0.0558659217877094,,,,,0.0167597765363128,0.0558659217877094,True,0.0909620991253644,,,4.190476190476191
1990-02-07,895.0,895.0,860.0,895.0,74000.0,895.0,872.0,860.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0223463687150838,-0.0502793296089385,,,,,0.0111731843575419,0.0782122905027933,True,0.0953488372093023,,,0.2803030303030303
1990-02-08,890.0,890.0,865.0,865.0,36000.0,865.0,875.0,860.5,851.6,,,False,False,False,False,False,False,False,False,False,False,False,0.0520231213872832,-0.0289017341040462,,,0.0154913294797687,,0.0520231213872832,0.1098265895953757,True,0.0993608367228355,,,0.4864864864864865
1990-02-09,865.0,875.0,860.0,875.0,65000.0,875.0,881.0,862.0,853.8,,,False,False,False,False,False,False,True,False,False,False,False,0.0171428571428571,-0.08,,,0.0242285714285714,,-0.0857142857142857,0.08,True,0.0991879350348027,,,1.805555555555556
1990-02-13,875.0,890.0,870.0,880.0,47000.0,880.0,882.0,865.0,857.0,,,False,False,False,False,False,False,True,False,False,False,False,0.0113636363636363,-0.0625,,,0.0261363636363636,,-0.034090909090909,0.0625,True,0.0942196531791907,,,0.7230769230769231
1990-02-14,885.0,890.0,875.0,885.0,27000.0,885.0,880.0,870.5,860.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0451977401129943,0.0112994350282485,,,0.0282485875706214,,-0.0677966101694915,0.0508474576271186,True,0.0844342331993107,,,0.574468085106383
1990-02-15,890.0,915.0,890.0,915.0,230000.0,915.0,884.0,878.0,864.4,,,False,False,False,False,False,False,True,False,False,False,False,-0.0710382513661202,0.0,,,0.0553005464480874,,-0.0765027322404371,0.0109289617486338,True,0.071753986332574,,,8.518518518518519
1990-02-16,920.0,930.0,900.0,910.0,317000.0,910.0,893.0,884.0,868.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.0769230769230769,0.1043956043956044,,,0.0459340659340658,,-0.1043956043956044,0.0219780219780219,True,0.0622171945701357,,,1.3782608695652174
1990-02-19,900.0,900.0,885.0,890.0,56000.0,890.0,896.0,888.5,870.2,,,False,False,False,False,False,False,True,False,False,True,False,-0.095505617977528,0.146067415730337,,,0.0222471910112359,,0.0056179775280898,0.0449438202247191,True,0.0574001125492402,,,0.1766561514195583
1990-02-20,890.0,890.0,885.0,890.0,67000.0,890.0,898.0,890.0,871.4,,,False,False,False,False,False,False,True,False,False,True,False,-0.0730337078651685,0.146067415730337,,,0.0208988764044944,,0.0561797752808988,0.0561797752808988,True,0.0567415730337078,,,1.1964285714285714
