日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2008-09-12,135.0,137.5,135.0,137.5,2.0,137.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0458181818181819,-0.0087272727272726,,,,,-0.0727272727272727,-0.2254545454545454,,,,,1.0,,,
2008-09-16,115.0,118.75,115.0,117.5,5.0,117.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2817021276595744,0.0212765957446808,,,,,0.0961702127659575,-0.0936170212765957,,,,,2.5,,,
2008-09-17,116.6,116.6,116.6,116.6,1.0,116.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2272727272727273,0.072041166380789,,,,,0.1475128644939967,-0.1295025728987992,,,,,0.2,,,
2008-09-24,118.71996965354464,118.71996965354464,118.6,118.6,2.0,118.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2647554806070827,0.0539629005059022,,,,,0.1281618887015178,-0.1956155143338953,,,,,2.0,,,
2008-09-29,160.17874581430746,164.93019178082193,160.17874581430746,164.3,5.0,164.3,130.9,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.079123554473524,-0.1783323189287888,,,,,-0.2008520998174071,-0.4534388314059647,,,,,2.5,,,
2008-09-30,150.05217391304348,150.05217391304348,139.2984347826087,143.8,55.0,143.8,132.16,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0521557719054242,-0.0869262865090403,,,,,-0.1133518776077886,-0.3741307371349096,,,,,11.0,,,
2008-10-01,150.7199761003784,150.7199761003784,145.6009958175662,150.6,6.0,150.6,138.78,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2031872509960159,-0.1533864541832669,,,,,-0.1699867197875165,-0.4023904382470119,,,,,0.109090909090909,,,
2008-10-02,150.21850765038775,150.5984280025152,143.1,143.1,11.0,143.1,144.07999999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1264849755415792,-0.1090146750524108,,,,,-0.1348707197763801,-0.3843466107617051,,,,,1.8333333333333333,,,
2008-10-03,145.63,150.0,143.75,150.0,15.0,150.0,150.36,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1666666666666666,-0.1566666666666666,,,,,-0.1833333333333333,-0.4113333333333333,,,,,1.3636363636363635,,,
2008-10-06,149.92954710743803,151.3,149.92954710743803,151.3,8.0,151.3,147.76,139.32999999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1077329808327826,-0.1368142762723067,,,,,-0.1738268341044283,-0.4051553205551884,,-0.3209646163783822,,,0.5333333333333333,,,
2008-10-07,142.43224954128442,142.43224954128442,131.17812110091742,136.3,88.0,136.3,146.26,139.20999999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0366837857666911,-0.0506236243580337,,,,,-0.082905355832722,-0.3118121790168746,,-0.3295021909345592,,,11.0,,,
2008-10-08,122.5,125.0,119.88,120.0,32.0,120.0,140.14,139.45999999999998,,,,False,False,False,False,False,False,False,False,False,False,False,0.0625,0.0416666666666666,,,,,0.0416666666666666,-0.1674999999999999,,-0.3354366843539366,,,0.3636363636363636,,,
2008-10-09,120.0,125.0,118.63,125.0,18.0,125.0,136.52,140.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.02,0.0,,,,,-0.0496,-0.2296,,-0.3431218816821099,,,0.5625,,,
2008-10-10,121.25,125.0,116.25,125.0,24.0,125.0,131.52,140.94,,,,False,False,False,False,False,False,False,False,False,False,False,0.012,0.0,,,,,-0.0487999999999999,-0.272,,-0.3492266212572726,,,1.3333333333333333,,,
2008-10-14,137.5,139.88,134.38,135.0,17.0,135.0,128.26,138.01,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0325925925925926,-0.0925925925925925,,,,,-0.12,-0.3162962962962964,,-0.3335990145641619,,,0.7083333333333334,,,
2008-10-15,127.54857142857144,131.3,127.54857142857144,131.3,11.0,131.3,127.26,136.76,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0144706778370145,-0.028941355674029,,,,,-0.0860624523990861,-0.281035795887281,,-0.3242907282831237,,,0.6470588235294118,,,
2008-10-16,131.13,131.13,126.38,127.5,6.0,127.5,128.76,134.45,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0196078431372549,0.0101960784313726,,,,,-0.0486274509803921,-0.2447058823529412,,-0.3079955373744885,,,0.5454545454545454,,,
2008-10-17,128.13,132.38,127.5,127.5,9.0,127.5,129.26,132.89,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0196078431372549,0.0494117647058824,,,,,-0.068235294117647,-0.196078431372549,,-0.2890360448491232,,,1.5,,,
2008-10-20,127.5,127.5,126.5,126.5,13.0,126.5,129.56,130.54000000000002,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0118577075098814,0.057707509881423,,,,,-0.0608695652173913,-0.1628458498023715,,-0.2627547111996324,,,1.4444444444444444,,,
2008-10-21,127.6006889688433,136.21870933170024,127.6006889688433,130.6,16.0,130.6,128.68,128.46999999999997,,,,False,False,False,False,False,False,False,False,False,False,False,-0.062021439509954,0.0053598774885146,,,,,-0.0903522205206737,-0.2006125574272587,,-0.2396668482914299,,,1.2307692307692308,,,
2008-10-22,128.89992270830112,129.4,128.89992270830112,129.4,2.0,129.4,128.3,127.78,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0146831530139103,-0.0146831530139103,,,,,-0.0548686244204019,-0.178516228748068,,-0.2257786821098765,,,0.125,,,
2008-10-23,128.75,128.75,125.0,125.0,5.0,125.0,127.8,128.28,,,,False,False,False,False,False,False,False,False,False,False,True,0.0304,0.0,,,,,-0.0216,-0.1576,,-0.2245868412846898,,,2.5,,,
2008-10-24,125.13,127.5,125.0,125.0,24.0,125.0,127.3,128.28,,,,False,False,False,False,False,False,False,False,False,False,False,0.0704,-0.0096,,,,,-0.0232,-0.1696,,-0.2187402556906767,,,4.8,,,
2008-10-27,122.5,125.0,122.5,125.0,4.0,125.0,127.0,128.28,,,,False,False,False,False,False,False,False,False,False,False,False,0.0704,-0.02,,,,,-0.0232,-0.1727999999999998,,-0.2090739008419085,,,0.1666666666666666,,,
2008-10-28,121.25,122.5,116.75,122.5,22.0,122.5,125.38,127.03,132.196,,,False,False,False,False,False,False,False,False,False,False,False,0.0718367346938776,0.0204081632653061,,,-0.0791510204081632,,0.0,-0.1469387755102041,,-0.191687003070141,,,5.5,,,
