日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2016-09-29,330.03219512195125,383.3707317073171,323.3648780487805,341.7,3519900.0,341.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.131694468832309,0.0517998244073748,,,,,-0.0948200175592624,-0.0626280362891424,True,,,,1.0
2016-09-30,333.88888888888886,339.4444444444444,296.88888888888886,300.0,835400.0,300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3776666666666667,0.2406666666666666,,,,,0.037,0.061,True,,,,0.2373362879627262
2016-10-03,288.8780487804878,326.5433020637899,288.8780487804878,296.1,528500.0,296.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3134076325565685,0.2046605876393109,,,,,-0.0260047281323878,0.0719351570415398,True,,,,0.6326310749341633
2016-10-04,299.964705882353,304.4086274509804,283.3,283.3,153900.0,283.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2255559477585597,0.2375573596893752,,,,,0.0688316272502647,0.2139075185315918,True,,,,0.29120151371807
2016-10-05,283.2127181208054,338.8775167785235,279.6572818791946,331.1,985500.0,331.1,310.44000000000005,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0537601932950768,0.0268800966475384,,,,,-0.1038961038961039,-0.0114768951978254,True,,,,6.4035087719298245
2016-10-06,343.3629310344828,386.7,341.1405172413793,386.7,1591800.0,386.7,319.44,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0705973622963538,-0.1264546159813808,,,,,-0.2831652443754849,-0.1336953710886992,True,,,,1.615220700152207
2016-10-07,433.2983870967742,452.185752688172,402.18978494623656,413.3,2308500.0,413.3,342.1,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0994435035083475,-0.17203000241955,,,,,-0.3663198645052021,-0.1879990321800144,True,,,,1.4502450056539766
2016-10-11,390.0111428571428,435.0124285714285,376.1218571428571,388.9,1091300.0,388.9,360.66,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0827976343533041,-0.1751092825919258,,,,,-0.280534841861661,-0.0758549755721265,True,,,,0.4727312107429066
2016-10-12,366.6432,381.08672,328.756736,347.2,570100.0,347.2,373.44,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0097926267281106,-0.0558755760368663,,,,,-0.2243663594470045,0.0241935483870968,True,,,,0.522404471730963
2016-10-13,355.01130573248406,375.5675159235668,338.8996815286624,348.9,372100.0,348.9,377.0,343.72,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0255087417598165,-0.0897105187732873,,,,,-0.1977644024075666,0.0510174835196331,True,-0.0167869195857094,,,0.6526925100859499
2016-10-14,352.7341576506955,369.9542503863988,349.9567233384853,359.4,268800.0,359.4,371.5400000000001,345.49,,,,False,False,False,False,False,False,False,False,False,False,False,-0.060100166944908,-0.1068447412353922,,,,,-0.1958820255982192,-0.0091819699499164,True,-0.0114619815334743,,,0.7223864552539639
2016-10-17,371.6444776119403,383.3104477611941,363.86716417910446,372.2,207000.0,372.2,363.3200000000001,352.71,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0806018269747447,-0.1636217087587318,,,,,-0.2342826437399247,-0.0088662009672219,True,-0.0173513651441694,,,0.7700892857142857
2016-10-18,368.3677570093458,368.9233644859813,351.14392523364484,356.7,140500.0,356.7,356.88,358.77,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1006447995514437,-0.1553125876086346,,,,,-0.1749369217830108,0.1073731426969442,True,-0.0123198706692308,,,0.678743961352657
2016-10-19,352.82250396196514,362.268145800317,338.9318541996831,350.6,110900.0,350.6,357.56000000000006,365.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.065031374786081,-0.1745579007415859,,,,,-0.1968054763262977,0.1568739304050199,True,-0.013625170998632,,,0.7893238434163701
2016-10-20,353.88888888888886,358.3333333333333,340.0,340.0,66400.0,340.0,355.78000000000003,366.39,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0658823529411764,-0.1241176470588235,,,,,-0.1497058823529411,0.1047058823529412,True,-0.0028385054177241,,,0.5987376014427412
2016-10-21,344.4671052631579,347.2450657894737,333.35526315789474,337.8,80100.0,337.8,351.46,361.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0497335701598579,-0.0843694493783303,,,,,-0.1512729425695678,0.0953226761397276,True,0.0203319502074689,,,1.2063253012048192
2016-10-24,338.86688311688306,353.3103896103896,335.5337662337662,342.2,56500.0,342.2,345.46,354.39,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0902980713033313,-0.0908825248392751,,,,,-0.156633547632963,0.0391583869082408,True,0.0464460058128052,,,0.7053682896379525
2016-10-25,342.2459300311742,346.6906823692414,319.4665742985798,320.8,105800.0,320.8,338.28000000000003,347.58000000000004,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0607855361596009,-0.100997506234414,,,,,-0.125,0.0944513715710723,True,0.06456067667875,,,1.872566371681416
2016-10-26,322.2440677966102,327.8,306.68745762711865,327.8,60400.0,327.8,333.72,345.64000000000004,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1171446003660769,-0.0762660158633313,,,,,-0.178157413056742,0.0777913361805979,True,0.0698703853720633,,,0.5708884688090737
2016-10-27,326.1567529741078,332.26871938418475,316.8221133659902,317.6,60600.0,317.6,329.23999999999995,342.51000000000005,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0623425692695214,-0.0658060453400504,,,,,-0.1363350125944584,0.1545969773299746,True,0.0796473095676037,,,1.0033112582781456
2016-10-28,321.0,324.3333333333333,317.66666666666663,321.0,25400.0,321.0,325.88,338.67,,,,False,False,False,False,False,False,False,False,False,False,False,-0.036448598130841,-0.1364485981308411,,,,,-0.1376947040498442,0.1735202492211837,True,0.0979714766586943,,,0.4191419141914191
2016-10-31,320.18793718772304,322.74321912919345,311.3,311.3,27800.0,311.3,319.7,332.58000000000004,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0006424670735624,-0.1586893671699326,,,,,-0.0880179890780598,0.2136203019595245,True,0.1207529015575198,,,1.094488188976378
2016-11-01,311.0766961651918,311.0766961651918,300.18901179941,301.3,31100.0,301.3,315.8,327.0400000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0428144706272818,-0.0713574510454696,,,,,-0.0361765682044475,0.333222701626286,True,0.1417869373776906,,,1.118705035971223
2016-11-02,295.7323608445297,297.5098656429942,285.844990403071,289.4,72400.0,289.4,308.12,320.92,,,,False,False,False,False,False,False,False,False,False,False,False,0.0463026952315136,-0.0694540428472701,,,,,0.0894955079474776,0.4053213545266068,True,0.1639037766421537,,,2.327974276527331
