日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2014-11-14,1200.0,1400.0,1200.0,1400.0,1346200.0,1400.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0128571428571428,0.0957142857142857,,,,,-0.2557142857142857,-0.2992857142857142,True,,,
2014-11-17,1580.0,1700.0,1570.0,1700.0,1093300.0,1700.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1294117647058823,-0.1752941176470588,,,,,-0.4158823529411765,-0.4247058823529411,True,,,
2014-11-18,1880.0,2000.0,1754.0,2000.0,2516500.0,2000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3,-0.318,,,,,-0.547,-0.507,True,,,
2014-11-19,1916.0,2080.0,1822.0,1880.0,2332700.0,1880.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2787234042553191,-0.2819148936170212,,,,,-0.4914893617021276,-0.4739361702127659,True,,,
2014-11-20,1838.0,1998.0,1580.0,1580.0,1752100.0,1580.0,1712.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0670886075949367,-0.1430379746835443,,,,,-0.3582278481012658,-0.3721518987341772,True,,,
2014-11-21,1560.0,1608.0,1312.0,1382.0,1623200.0,1382.0,1708.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.109985528219971,-0.1649782923299566,,,,,-0.2995658465991317,-0.301013024602026,True,,,
2014-11-25,1366.0,1514.0,1346.0,1480.0,1252800.0,1480.0,1664.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0527027027027027,-0.3202702702702703,,,,,-0.2851351351351351,-0.3763513513513513,True,,,
2014-11-26,1454.0,1532.0,1370.0,1400.0,529700.0,1400.0,1544.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0257142857142857,-0.1714285714285714,,,,,-0.2242857142857142,-0.3535714285714286,True,,,
2014-11-27,1410.0,1446.0,1290.0,1356.0,354400.0,1356.0,1439.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0044247787610619,-0.2330383480825958,,,,,-0.2448377581120944,-0.2699115044247787,True,,,
2014-11-28,1376.0,1484.0,1304.0,1474.0,782400.0,1474.0,1418.4,1565.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0814111261872456,-0.2917232021709633,,,,,-0.330393487109905,-0.316146540027137,True,-0.3791208791208791,,
