日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2013-03-27,1700.0,1870.0,1600.0,1630.0,15908900.0,1630.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1288343558282208,-0.1104294478527607,,,,,-0.0613496932515337,-0.2533742331288343,True,,,
2013-03-28,1669.0,1685.0,1486.0,1520.0,3617100.0,1520.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0763157894736842,-0.0664473684210526,,,,,0.025,-0.2236842105263158,True,,,
2013-03-29,1486.0,1570.0,1460.0,1537.0,2149800.0,1537.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.095640858815875,-0.0917371502927781,,,,,0.0130123617436564,-0.2407286922576447,True,,,
2013-04-01,1570.0,1577.0,1425.0,1436.0,1082200.0,1436.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0006963788300835,-0.0396935933147632,,,,,0.0807799442896936,-0.1866295264623955,True,,,
2013-04-02,1346.0,1440.0,1320.0,1396.0,899900.0,1396.0,1503.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0322349570200573,-0.0272206303724928,,,,,0.1103151862464183,-0.1812320916905444,True,,,
2013-04-03,1477.0,1500.0,1400.0,1420.0,652300.0,1420.0,1461.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0211267605633802,-0.056338028169014,,,,,0.1119718309859155,-0.2007042253521127,True,,,
2013-04-04,1360.0,1416.0,1358.0,1404.0,374700.0,1404.0,1438.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0106837606837606,-0.0014245014245014,,,,,0.1139601139601139,-0.198005698005698,True,,,
2013-04-05,1450.0,1468.0,1360.0,1390.0,974100.0,1390.0,1409.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0043165467625899,0.0892086330935251,,,,,0.1151079136690647,-0.2050359712230215,True,,,
2013-04-08,1430.0,1435.0,1394.0,1435.0,796500.0,1435.0,1409.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0390243902439024,0.0599303135888501,,,,,0.0871080139372822,-0.2257839721254355,True,,,
2013-04-09,1490.0,1492.0,1400.0,1441.0,1038000.0,1441.0,1418.0,1460.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0575988896599583,0.0451075641915336,,,,,0.0721721027064538,-0.2775850104094379,True,-0.2201382709288795,,
2013-04-10,1447.0,1455.0,1419.0,1450.0,428500.0,1450.0,1424.0,1442.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0758620689655172,0.0337931034482758,,,,,0.0634482758620689,-0.2475862068965517,True,-0.2191420056829995,,
2013-04-11,1421.0,1450.0,1410.0,1419.0,556100.0,1419.0,1427.0,1432.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0119802677942212,0.0493305144467935,,,,,0.0824524312896406,-0.2727272727272727,True,-0.223967057509771,,
2013-04-12,1410.0,1419.0,1394.0,1396.0,308700.0,1396.0,1428.2,1418.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0845272206303724,0.0515759312320916,,,,,0.1031518624641833,-0.2521489971346705,True,-0.2249242264044548,,
2013-04-15,1390.0,1390.0,1365.0,1379.0,368300.0,1379.0,1417.0,1413.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1029731689630166,0.0768672951414068,,,,,0.0623640319071791,-0.2211747643219724,True,-0.2284501061571125,,
2013-04-16,1360.0,1379.0,1355.0,1358.0,277200.0,1358.0,1400.4,1409.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.1089837997054491,0.1185567010309278,,,,,0.0743740795287187,-0.227540500736377,True,-0.2330400227079194,,
2013-04-17,1367.0,1380.0,1336.0,1340.0,526300.0,1340.0,1378.4,1401.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.1186567164179104,0.1417910447761194,,,,,0.0432835820895522,-0.1813432835820895,True,-0.2313731087639166,,
2013-04-18,1335.0,1420.0,1321.0,1402.0,917200.0,1402.0,1375.0,1401.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0620542082738944,0.1112696148359486,,,,,-0.0114122681883024,-0.2211126961483595,True,-0.2336902212705211,,
2013-04-19,1450.0,1514.0,1445.0,1514.0,1882900.0,1514.0,1398.6,1413.4,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0303830911492734,0.0284015852047556,,,,,-0.0924702774108322,-0.2747688243064729,True,-0.2409084477147304,,
2013-04-22,1550.0,1554.0,1500.0,1521.0,1042700.0,1521.0,1427.0,1422.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0236686390532544,0.0203813280736357,,,,,-0.1380670611439842,-0.2662721893491124,True,-0.2451476793248944,,
2013-04-23,1507.0,1520.0,1501.0,1506.0,437400.0,1506.0,1456.6,1428.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0086321381142098,0.0292164674634794,,,,,-0.1374501992031872,-0.2602921646746348,True,-0.2434721736086804,,
2013-04-24,1516.0,1516.0,1460.0,1499.0,432700.0,1499.0,1488.4,1433.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0206804536357571,0.0533689126084056,,,,,-0.2088058705803869,-0.2488325550366911,True,-0.2436165759732105,,
2013-04-25,1470.0,1500.0,1462.0,1489.0,462000.0,1489.0,1505.8,1440.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0463398253861652,0.0503693754197447,,,,,-0.2034922766957689,-0.2283411685695097,True,-0.2391696750902527,,
2013-04-26,1498.0,1504.0,1468.0,1468.0,979400.0,1468.0,1496.6,1447.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.0606267029972752,0.0558583106267029,,,,,-0.1662125340599455,-0.2295640326975477,True,-0.2369439071566731,,
2013-04-30,1486.0,1493.0,1472.0,1485.0,364200.0,1485.0,1489.4,1458.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0451178451178451,0.0505050505050505,,,,,-0.2228956228956229,-0.2592592592592592,True,-0.2407077218488547,,
2013-05-01,1500.0,1519.0,1495.0,1519.0,651900.0,1519.0,1492.0,1474.3,1454.16,,,False,False,False,False,False,False,False,False,False,False,False,0.0204081632653061,0.0171165240289664,,,0.0426859776168531,,-0.3133640552995391,-0.2909809084924292,True,-0.2471003187953604,,
2013-05-02,1530.0,1535.0,1515.0,1530.0,443900.0,1530.0,1498.2,1493.3,1450.16,,,False,False,False,False,False,False,False,False,False,False,False,0.0320261437908496,0.0078431372549019,,,0.0521830065359476,,-0.2908496732026144,-0.3137254901960784,True,-0.2598272282863457,,
2013-05-07,1558.0,1570.0,1540.0,1558.0,751000.0,1558.0,1512.0,1508.9,1451.68,,,False,False,False,False,False,False,True,False,True,False,False,0.0038510911424903,-0.0141206675224646,,,0.0682413350449293,,-0.310012836970475,-0.3331193838254172,True,-0.2709921134601366,,
2013-05-08,1575.0,1577.0,1550.0,1557.0,425500.0,1557.0,1529.8,1513.2,1452.48,,,False,False,False,False,False,False,True,False,False,True,False,-0.0044958253050738,-0.0109184328837508,,,0.0671290944123313,,-0.3301220295439949,-0.325626204238921,True,-0.2762357916997092,,
