日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-05,1200.0,1210.0,1110.0,1150.0,144000.0,1116.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0521739130434782,-0.017391304347826,,,,,0.0260869565217391,-0.3304347826086956,True,,,,1.0
1990-01-08,1170.0,1170.0,1150.0,1150.0,55000.0,1116.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0347826086956521,0.017391304347826,,,,,0.017391304347826,-0.3347826086956522,True,,,,0.3819444444444444
1990-01-09,1150.0,1170.0,1150.0,1150.0,160000.0,1116.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0347826086956521,0.0608695652173913,,,,,0.0,-0.3347826086956522,True,,,,2.909090909090909
1990-01-10,1150.0,1150.0,1110.0,1150.0,101000.0,1116.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.008695652173913,0.0434782608695652,,,,,0.0,-0.3478260869565217,True,,,,0.63125
1990-01-11,1120.0,1160.0,1120.0,1160.0,95000.0,1126.2,1152.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0172413793103448,,,,,-0.0258620689655172,-0.3275862068965517,True,,,,0.9405940594059404
1990-01-12,1180.0,1210.0,1150.0,1210.0,135000.0,1174.8,1164.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0661157024793388,-0.0413223140495867,,,,,-0.0661157024793388,-0.340495867768595,True,,,,1.4210526315789471
1990-01-16,1230.0,1230.0,1150.0,1190.0,74000.0,1155.3,1172.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0168067226890756,-0.0336134453781512,,,,,-0.0252100840336134,-0.2857142857142857,True,,,,0.5481481481481482
1990-01-17,1200.0,1200.0,1150.0,1190.0,47000.0,1155.3,1180.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0252100840336134,-0.0504201680672268,,,,,-0.042016806722689,-0.3109243697478991,True,,,,0.6351351351351351
1990-01-18,1130.0,1160.0,1130.0,1140.0,33000.0,1106.8,1178.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0526315789473684,-0.0087719298245614,,,,,-0.0175438596491228,-0.2456140350877192,True,,,,0.7021276595744681
1990-01-19,1160.0,1170.0,1150.0,1160.0,118000.0,1126.2,1178.0,1165.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0172413793103448,-0.0086206896551724,,,,,-0.1379310344827586,-0.25,True,-0.3109012875536481,,,3.575757575757576
1990-01-22,1150.0,1170.0,1130.0,1130.0,45000.0,1097.1,1162.0,1163.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0265486725663716,0.0176991150442477,,,,,-0.0442477876106194,-0.2256637168141592,True,-0.3006878761822872,,,0.3813559322033898
1990-01-23,1150.0,1170.0,1150.0,1170.0,112000.0,1135.9,1158.0,1165.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.017094017094017,0.0,,,,,-0.017094017094017,-0.2196581196581196,True,-0.2891845493562232,,,2.488888888888889
1990-01-24,1180.0,1220.0,1170.0,1220.0,321000.0,1184.5,1164.0,1172.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0737704918032786,-0.040983606557377,,,,,-0.0983606557377049,-0.2459016393442623,True,-0.2802047781569965,,,2.8660714285714284
