日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1991-11-25,3520.0,3520.0,3520.0,3520.0,253000.0,3520.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0909090909090909,-0.1079545454545454,,,,,-0.2613636363636363,-0.5443181818181818,True,,,
1991-11-26,3460.0,3460.0,3280.0,3320.0,57000.0,3320.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.036144578313253,-0.0542168674698795,,,,,-0.2289156626506024,-0.516867469879518,True,,,
1991-11-27,3200.0,3300.0,3160.0,3300.0,18000.0,3300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0121212121212121,-0.0727272727272727,,,,,-0.2242424242424242,-0.5272727272727272,True,,,
1991-11-28,3240.0,3260.0,3200.0,3200.0,10000.0,3200.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.03125,-0.0375,,,,,-0.25,-0.5125,True,,,
1991-11-29,3200.0,3300.0,3200.0,3300.0,18000.0,3300.0,3328.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0303030303030303,-0.0666666666666666,,,,,-0.3212121212121212,-0.5272727272727272,True,,,
1991-12-02,3220.0,3220.0,3200.0,3200.0,9000.0,3200.0,3264.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.01875,-0.0625,,,,,-0.25625,-0.5125,True,,,
1991-12-03,3180.0,3200.0,3180.0,3200.0,8000.0,3200.0,3240.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.01875,-0.0625,,,,,-0.25,-0.5125,True,,,
1991-12-04,3180.0,3260.0,3160.0,3260.0,28000.0,3260.0,3232.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0613496932515337,-0.1042944785276073,,,,,-0.2515337423312883,-0.5214723926380368,True,,,
1991-12-05,3300.0,3300.0,3180.0,3300.0,17000.0,3300.0,3252.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0666666666666666,-0.1515151515151515,,,,,-0.303030303030303,-0.5272727272727272,True,,,
1991-12-06,3240.0,3240.0,3200.0,3200.0,3000.0,3200.0,3232.0,3280.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0375,-0.13125,,,,,-0.2125,-0.5125,True,-0.5217073170731708,,
1991-12-10,3060.0,3140.0,3060.0,3140.0,3000.0,3140.0,3220.0,3242.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0445859872611464,-0.1847133757961783,,,,,-0.2356687898089172,-0.5031847133757962,True,-0.517458359037631,,
1991-12-11,3060.0,3140.0,3060.0,3140.0,3000.0,3140.0,3208.0,3224.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0445859872611464,-0.1910828025477707,,,,,-0.197452229299363,-0.5031847133757962,True,-0.5161290322580645,,
1991-12-12,3120.0,3120.0,3040.0,3060.0,5000.0,3060.0,3168.0,3200.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0457516339869281,-0.2156862745098039,,,,,-0.0980392156862745,-0.4901960784313725,True,-0.5125,,
1991-12-13,3100.0,3100.0,3080.0,3080.0,9000.0,3080.0,3124.0,3188.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0909090909090909,-0.1233766233766233,,,,,-0.1168831168831168,-0.4935064935064935,True,-0.5106649937264742,,
1991-12-16,3040.0,3080.0,3040.0,3080.0,3000.0,3080.0,3100.0,3166.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0974025974025974,-0.1233766233766233,,,,,-0.1428571428571428,-0.4935064935064935,True,-0.50726468730259,,
1991-12-17,3040.0,3040.0,3000.0,3000.0,4000.0,3000.0,3072.0,3146.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1466666666666666,-0.1333333333333333,,,,,-0.1,-0.48,True,-0.5041322314049587,,
1991-12-18,3000.0,3000.0,3000.0,3000.0,5000.0,3000.0,3044.0,3126.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1533333333333333,-0.1466666666666666,,,,,-0.1466666666666666,-0.54,True,-0.5067178502879078,,
1991-12-19,2980.0,2980.0,2920.0,2920.0,2000.0,2920.0,3016.0,3092.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1780821917808219,-0.1232876712328767,,,,,-0.1095890410958904,-0.5273972602739726,True,-0.5071151358344114,,
1991-12-20,2800.0,2800.0,2800.0,2800.0,1000.0,2800.0,2960.0,3042.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0357142857142857,-0.1428571428571428,,,,,-0.0857142857142857,-0.5107142857142857,True,-0.5052596975673899,,
1991-12-24,2720.0,2780.0,2720.0,2780.0,2000.0,2780.0,2900.0,3000.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0287769784172661,-0.1942446043165467,,,,,-0.079136690647482,-0.5071942446043165,True,-0.5046666666666667,,
1991-12-25,2680.0,2680.0,2560.0,2560.0,7000.0,2560.0,2812.0,2942.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.015625,-0.0703125,,,,,-0.0078125,-0.53359375,True,-0.5073419442556084,,
1991-12-26,2540.0,2540.0,2540.0,2540.0,1000.0,2540.0,2720.0,2882.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0078740157480314,-0.0551181102362204,,,,,0.0,-0.6496062992125984,True,-0.5203331020124913,,
1991-12-27,2400.0,2500.0,2380.0,2400.0,5000.0,2400.0,2616.0,2816.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0666666666666666,0.0166666666666666,,,,,0.05,-0.5833333333333334,True,-0.5289772727272727,,
1991-12-30,2420.0,2700.0,2420.0,2700.0,3000.0,2700.0,2596.0,2778.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1111111111111111,-0.1481481481481481,,,,,-0.0518518518518518,-0.6,True,-0.5398128149748019,,
1992-01-07,2700.0,2700.0,2700.0,2700.0,1000.0,2700.0,2580.0,2740.0,3028.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.1703703703703703,-0.0666666666666666,,,-0.1214814814814814,,-0.0518518518518518,-0.6,True,-0.550948905109489,,
1992-01-08,2600.0,2600.0,2600.0,2600.0,2000.0,2600.0,2588.0,2700.0,2991.2,,,False,False,False,False,False,False,False,False,False,False,False,-0.0846153846153846,-0.0769230769230769,,,-0.1504615384615384,,-0.0307692307692307,-0.5769230769230769,True,-0.5613333333333334,,
1992-01-10,2560.0,2560.0,2560.0,2560.0,1000.0,2560.0,2592.0,2656.0,2960.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.0625,-0.015625,,,-0.1565625,,0.0,-0.53125,True,-0.5608433734939758,,
