日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2019-10-29,6020.0,7020.0,5500.0,7020.0,936100.0,7020.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4173789173789173,0.1823361823361823,,,,,0.6452991452991453,0.5925925925925926,True,,,,1.0
2019-10-30,7760.0,8520.0,7730.0,8520.0,616300.0,8520.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.068075117370892,0.0316901408450704,,,,,0.2535211267605634,0.3368544600938967,True,,,,0.6583698322828757
2019-10-31,8500.0,8710.0,7520.0,8140.0,1045100.0,8140.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3022113022113022,0.0393120393120393,,,,,0.3255528255528255,0.3513513513513513,True,,,,1.6957650494888852
2019-11-01,8290.0,9010.0,7850.0,8790.0,571200.0,8790.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1763367463026166,0.0147895335608646,,,,,0.1410693970420933,0.2650739476678043,True,,,,0.5465505693235098
2019-11-05,9440.0,10290.0,9110.0,10290.0,949200.0,10290.0,8552.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1477162293488824,-0.1477162293488824,,,,,-0.0194363459669582,0.0272108843537414,True,,,,1.661764705882353
2019-11-06,10430.0,10570.0,9260.0,9950.0,748400.0,9950.0,9138.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1658291457286432,-0.1427135678391959,,,,,0.0894472361809045,0.0070351758793969,True,,,,0.7884534344711336
2019-11-07,9880.0,9980.0,9010.0,9100.0,432400.0,9100.0,9254.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.034065934065934,-0.0395604395604395,,,,,0.1736263736263736,0.2087912087912088,True,,,,0.5777659005879209
2019-11-08,9170.0,10600.0,8840.0,10600.0,854500.0,10600.0,9746.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2018867924528302,-0.1943396226415094,,,,,-0.0650943396226415,0.0471698113207547,True,,,,1.97617946345976
2019-11-11,10680.0,11000.0,9980.0,10340.0,735700.0,10340.0,10056.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1373307543520309,-0.1779497098646034,,,,,-0.0512572533849129,0.1479690522243713,True,,,,0.8609713282621416
2019-11-12,10470.0,10570.0,8660.0,8770.0,662800.0,8770.0,9752.0,9152.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0136830102622576,,,,,0.1664766248574686,0.3078677309007981,True,0.2097902097902098,,,0.9009106972950932
