日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2016-12-21,594.1246017699115,604.1238938053098,469.1334513274337,470.8,950000.0,470.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0637213254035684,0.0036108751062021,,,,,0.4107901444350043,0.9243840271877656,,,,,1.0,,,
2016-12-22,485.8712890625,503.37265625,416.69921875,426.7000000000001,994700.0,426.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0311694398875085,0.1131942816967421,,,,,0.554487930630419,1.2903679400046866,,,,,1.0470526315789477,,,
2016-12-26,415.0,441.6666666666666,385.0,410.0,463700.0,410.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1117073170731707,0.0956097560975609,,,,,0.7397560975609755,1.275609756097561,,,,,0.466170704735096,,,
2016-12-27,415.8037366548043,468.3,402.8879893238434,468.3,417100.0,468.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.114029468289558,-0.0266922912662822,,,,,0.4770446295109973,0.9944480034166132,,,,,0.8995039896484797,,,
2016-12-28,451.7005628517824,480.86941838649153,434.1992495309569,444.2,549200.0,444.2,444.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0767672219720847,0.0355695632597929,,,,,0.5139576767221973,1.420081044574516,,,,,1.3167106209542077,,,
2016-12-29,446.6328922495274,470.7977315689981,421.6347826086956,440.8,328800.0,440.8,438.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0719147005444645,0.0567150635208711,,,,,0.5142921960072595,1.510662431941924,,,,,0.5986890021849963,,,
2016-12-30,434.1666666666666,450.8333333333333,427.5,440.0,102900.0,440.0,440.66,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0795454545454545,0.034090909090909,,,,,0.8011363636363636,1.4393181818181815,,,,,0.312956204379562,,,
2017-01-04,445.80073126142594,464.1327239488117,434.96819012797073,455.8,94100.0,455.8,449.82,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0144800351031154,0.0952172005265466,,,,,0.8154892496709083,1.343791136463361,,,,,0.914480077745384,,,
2017-01-05,475.0303514376997,539.2011182108627,465.02971246006393,521.7,689200.0,521.7,460.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.126317807168871,-0.0143760782058654,,,,,0.7044278320874064,0.945562583860456,,,,,7.324123273113709,,,
2017-01-06,504.96480836236935,512.4642857142858,473.3003484320558,478.3,227100.0,478.3,467.32,455.66,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0382605059586034,0.1743675517457663,,,,,0.7980347062513067,1.1534601714405186,,1.2206469736206822,,,0.3295124782356355,,,
