日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2003-08-26,445.56015174645125,445.56015174645125,433.3398733167764,438.9,63.0,438.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1189336978810664,0.2631578947368421,,,,,0.8354978354978356,1.240373661426293,True,,,,1.0
2003-08-27,438.940383423258,438.940383423258,433.3797451498106,435.6000000000001,86.0,435.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2550505050505049,0.2497704315886131,,,,,0.7472451790633606,1.2114325068870515,True,,,,1.3650793650793651
2003-08-28,435.51913400892926,437.7489759761888,419.9702359861101,423.3,69.0,423.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4226317032837232,0.2546657217103709,,,,,0.8899125915426411,1.2364753130167732,True,,,,0.8023255813953488
2003-08-29,432.190751810164,443.3,431.0808269235108,443.3,50.0,443.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3034062711482065,0.3009248815700429,,,,,0.7870516580194,1.060230092488157,True,,,,0.7246376811594203
2003-09-01,443.30304056108486,495.5198649990878,442.19310806154095,493.3,242.0,493.3,446.88,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0946685586863977,0.1690654773971215,,,,,0.576728157307926,1.040745996351105,True,,,,4.84
2003-09-02,494.4299321944167,497.76986418521307,483.320158416648,491.1,291.0,491.1,457.32,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1288943188759925,0.1628996131134188,,,,,0.6063938098147016,1.0973325188352676,True,,,,1.2024793388429753
2003-09-03,494.4671337369895,546.7,494.4671337369895,546.7,364.0,546.7,479.54,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0042070605450888,0.0162794951527345,,,,,0.6156941649899395,0.8717761112127307,True,,,,1.2508591065292096
2003-09-04,566.6511806316629,602.2,538.8721032180931,602.2,1090.0,602.2,515.32,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1180670873463965,-0.0091331783460644,,,,,0.4760876785121221,0.7049153105280637,True,,,,2.9945054945054945
2003-09-05,601.1308075738169,611.1311537263317,568.9096922704142,577.8,359.0,577.8,542.22,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0019037729318101,0.0768431983385256,,,,,0.567324333679474,0.7710280373831776,True,,,,0.3293577981651376
2003-09-08,555.55,555.55,537.78,540.0,117.0,540.0,551.5600000000001,499.22,,,,False,False,False,False,False,False,False,False,False,False,False,0.067962962962963,0.1727777777777777,,,,,0.8107407407407407,0.9135185185185184,True,0.9930892191819236,,,0.3259052924791086
2003-09-09,538.8511218526802,563.2893586321334,533.2915229781402,554.4,170.0,554.4,564.22,510.77,,,,False,False,False,False,False,False,False,False,False,False,False,0.0301226551226552,0.1684704184704184,,,,,0.833874458874459,0.833874458874459,True,0.9545588033752964,,,1.452991452991453
2003-09-10,548.8496730585555,549.9595915068694,539.9603262067445,544.4,72.0,544.4,563.76,521.6499999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0205731080088171,0.1959955914768551,,,,,0.8572740631888318,0.8491917707567969,True,0.9221125275567914,,,0.4235294117647059
2003-09-11,538.8798535143379,546.6597070286758,527.770062698876,531.1,83.0,531.1,549.54,532.4300000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.1235172283938994,0.2468461683298814,,,,,0.6945961212577668,1.2091884767463752,True,0.925755498375373,,,1.1527777777777777
2003-09-12,543.3582655591587,577.810057745331,533.357745330952,576.7,144.0,576.7,549.32,545.7700000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0788971735737818,0.2235130917288015,,,,,0.3755852262874976,0.9883821744407836,True,0.9214504278359014,,,1.7349397590361446
