日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2005-02-09,465.5,507.5,425.0,426.0,3662000.0,426.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0316901408450704,-0.1138497652582159,,,,,-0.0669014084507042,-0.1384976525821596,,,,,1.0,,,
2005-02-10,422.5,464.5,400.0,442.5,2075000.0,442.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1107344632768361,-0.1412429378531073,,,,,-0.0949152542372881,-0.1694915254237288,,,,,0.5666302566903332,,,
2005-02-14,440.0,440.5,412.5,412.5,477000.0,412.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0909090909090909,-0.0727272727272727,,,,,-0.0242424242424242,-0.1357575757575757,,,,,0.2298795180722891,,,
2005-02-15,412.5,416.0,410.5,413.5,177000.0,413.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0882708585247883,-0.0749697702539298,,,,,-0.0326481257557436,-0.1378476420798065,,,,,0.3710691823899371,,,
2005-02-16,417.0,424.5,412.5,412.5,157000.0,412.5,421.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.103030303030303,-0.0242424242424242,,,,,-0.0278787878787878,-0.1151515151515151,,,,,0.8870056497175142,,,
2005-02-17,413.0,416.5,412.5,412.5,82000.0,412.5,418.7,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0848484848484848,-0.0278787878787878,,,,,-0.0484848484848484,-0.1151515151515151,,,,,0.5222929936305732,,,
2005-02-18,412.5,413.0,390.0,393.5,104000.0,393.5,408.9,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0343074968233799,0.0101651842439644,,,,,-0.0152477763659466,-0.0597204574332909,,,,,1.2682926829268293,,,
2005-02-21,389.5,390.0,363.0,375.0,261000.0,375.0,401.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.02,0.0306666666666666,,,,,0.0013333333333333,-0.0133333333333333,,,,,2.5096153846153846,,,
2005-02-22,374.5,377.5,370.0,377.0,80000.0,377.0,394.1,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0145888594164456,0.0013262599469496,,,,,-0.0318302387267904,-0.0384615384615384,,,,,0.3065134099616858,,,
2005-02-23,375.5,376.0,361.5,370.0,99000.0,370.0,385.6,403.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0878378378378378,0.0256756756756756,,,,,0.0135135135135135,-0.0135135135135135,,-0.0966542750929368,,,1.2375,,,
2005-02-24,372.5,387.5,372.5,377.5,88000.0,377.5,378.6,398.65,,,,False,False,False,False,False,False,False,False,False,False,False,0.062251655629139,0.0066225165562913,,,,,-0.0132450331125827,0.0132450331125827,,-0.0817759939796813,,,0.8888888888888888,,,
2005-02-25,380.0,385.0,375.5,380.0,80000.0,380.0,375.9,392.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0460526315789473,-0.006578947368421,,,,,0.006578947368421,0.0263157894736842,,-0.0614169215086645,,,0.9090909090909092,,,
2005-02-28,382.5,387.5,380.5,382.5,50000.0,382.5,377.4,389.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0104575163398692,0.0,,,,,-0.0222222222222222,0.0326797385620915,,-0.0442989214175654,,,0.625,,,
2005-03-01,385.0,385.0,372.5,382.5,99000.0,382.5,378.5,386.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0130718954248366,0.0392156862745098,,,,,-0.0183006535947712,0.0143790849673202,,-0.0284752782811286,,,1.98,,,
2005-03-02,382.5,409.5,382.5,402.5,141000.0,402.5,385.0,385.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0571428571428571,-0.0248447204968944,,,,,-0.0683229813664596,-0.0559006211180124,,-0.0220607318972229,,,1.4242424242424243,,,
2005-03-03,402.5,412.5,400.0,401.0,88000.0,401.0,389.7,384.15,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0523690773067331,-0.0087281795511221,,,,,-0.0698254364089775,-0.027431421446384,,-0.0126252765846673,,,0.624113475177305,,,
2005-03-04,402.0,403.0,397.0,397.5,32000.0,397.5,393.2,384.55,,,,False,False,False,False,False,False,False,False,False,False,False,-0.050314465408805,0.0075471698113207,,,,,-0.0515723270440251,-0.0188679245283018,,-0.0084514367442465,,,0.3636363636363636,,,
2005-03-07,395.0,397.0,384.0,386.5,70000.0,386.5,394.0,385.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0103492884864165,0.0413971539456662,,,,,-0.0595084087968952,0.0219922380336351,,-0.0049261083743841,,,2.1875,,,
2005-03-08,385.0,385.5,375.0,377.5,33000.0,377.5,393.0,385.75,,,,False,False,False,False,False,False,False,False,False,False,False,0.0529801324503311,0.0596026490066225,,,,,-0.0291390728476821,0.086092715231788,,0.0072585871678548,,,0.4714285714285714,,,
2005-03-09,377.5,385.0,377.5,379.5,41000.0,379.5,388.4,386.7,,,,False,False,False,False,False,False,False,False,False,False,True,0.0342555994729907,0.0566534914361001,,,,,-0.0500658761528326,0.0737812911725955,,0.0157745021980864,,,1.2424242424242424,,,
2005-03-10,382.0,382.0,379.5,380.0,29000.0,380.0,384.2,386.95,,,,False,False,False,False,False,False,False,False,False,False,False,0.0460526315789473,0.0328947368421052,,,,,-0.0526315789473684,0.0394736842105263,,0.018348623853211,,,0.7073170731707317,,,
2005-03-11,377.5,380.0,377.5,377.5,28000.0,377.5,380.2,386.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0609271523178807,0.0264900662251655,,,,,-0.0529801324503311,0.0463576158940397,,0.0202999741401603,,,0.9655172413793104,,,
2005-03-14,379.5,385.0,379.5,382.5,26000.0,382.5,379.4,386.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0522875816993464,-0.0183006535947712,,,,,-0.0732026143790849,0.0326797385620915,,0.0202999741401603,,,0.9285714285714286,,,
2005-03-15,385.0,399.0,385.0,397.5,89000.0,397.5,383.4,388.2,,,,False,False,False,False,False,False,False,False,False,False,True,0.0062893081761006,-0.0817610062893081,,,,,-0.0754716981132075,0.0062893081761006,,0.0194487377640391,,,3.423076923076923,,,
2005-03-16,399.5,405.0,392.5,392.5,128000.0,392.5,386.0,387.2,393.28,,,False,False,False,False,False,False,False,False,False,False,False,0.021656050955414,-0.0445859872611464,,,-0.0019872611464967,,-0.0636942675159235,0.019108280254777,,0.0272469008264463,,,1.4382022471910112,,,
2005-03-17,394.5,397.5,394.5,397.5,41000.0,397.5,389.5,386.85,392.14,,,False,False,False,False,False,False,False,False,False,False,False,-0.0125786163522012,-0.0628930817610062,,,0.0134842767295597,,-0.0930817610062893,0.0062893081761006,,0.0307612769807418,,,0.3203125,-0.0029071250063752,,
2005-03-18,397.5,403.5,397.5,400.5,47000.0,400.5,394.1,387.15,390.46,,,False,False,False,False,False,False,False,False,False,True,False,-0.0324594257178526,-0.0449438202247191,,,0.0250686641697878,,-0.0998751560549313,0.0112359550561797,,0.0338370140772311,,,1.146341463414634,-0.0043026174256005,-0.0013954924192253,
