日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,1667.223236514523,1731.9,1645.6643153526973,1731.9,27000.0,1731.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2448755701830359,0.1535308043189559,,,,,0.1618453721346497,0.1037588775333447,True,,,
1990-01-05,1760.7333333333331,1789.48,1724.8,1724.8,37000.0,1724.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2083140074211502,0.1666280148423006,,,,,0.1208256029684601,0.1208256029684601,True,,,
1990-01-08,1753.5466666666666,1832.6,1746.36,1832.6,78000.0,1832.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1058605260285932,0.0901451489686784,,,,,0.0352504638218924,0.0313761868383717,True,,,
1990-01-09,1839.717647058824,1969.072794117647,1839.717647058824,1954.7,218000.0,1954.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0514656980610836,0.0294162787128459,,,,,-0.0330485496495626,-0.0330485496495626,True,,,
1990-01-10,2012.1863799283155,2033.7455197132613,1954.695340501792,2005.0,248000.0,2005.0,1849.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0035910224438902,-0.0143142144638404,,,,,-0.0859850374064838,-0.0573067331670823,True,,,
1990-01-11,2041.013333333333,2156.0,2041.013333333333,2156.0,281000.0,2156.0,1934.62,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0733766233766234,-0.0933673469387754,,,,,-0.1433673469387753,-0.1366883116883117,True,,,
1990-01-12,2148.778965517241,2155.965517241379,2084.1,2084.1,176000.0,2084.1,2006.48,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0344993042560337,-0.0517249652128016,,,,,-0.1758552852550261,-0.1103593877453097,True,,,
1990-01-16,2098.4652482269503,2098.4652482269503,2012.22695035461,2026.6,63000.0,2026.6,2045.28,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0142109937826901,-0.0425342938912463,,,,,-0.1702358630218099,-0.1099378269022007,True,,,
1990-01-17,1997.809090909091,2069.672727272728,1997.809090909091,2055.3,47000.0,2055.3,2065.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0209701746703644,-0.0699168004670852,,,,,-0.1083540115798181,-0.0699168004670852,True,,,
1990-01-18,2084.0642857142857,2084.0642857142857,2012.2,2012.2,38000.0,2012.2,2066.84,1958.32,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0178411688698936,-0.0321538614451843,,,,,-0.0392605108836099,-0.0142629957260709,True,-0.0333857592221903,,
