日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1991-02-20,0.0,1400.0,1400.0,1400.0,325000.0,1272.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0928571428571428,0.3571428571428571,,,,,0.7571428571428571,0.9428571428571428,True,,,
1991-02-21,0.0,1490.0,1370.0,1490.0,369000.0,1354.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0738255033557047,0.3422818791946309,,,,,0.9194630872483222,0.8523489932885906,True,,,
1991-02-22,0.0,1660.0,1530.0,1610.0,395000.0,1463.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0559006211180124,0.3664596273291925,,,,,0.7391304347826086,0.6211180124223602,True,,,
1991-02-25,0.0,1640.0,1520.0,1530.0,113000.0,1390.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1045751633986928,0.4509803921568627,,,,,0.8300653594771242,0.7516339869281046,True,,,
1991-02-26,0.0,1600.0,1480.0,1510.0,70000.0,1372.7,1508.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1125827814569536,0.3377483443708609,,,,,0.8211920529801324,0.7880794701986755,True,,,
1991-02-27,0.0,1550.0,1430.0,1530.0,46000.0,1390.9,1534.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2418300653594771,0.2810457516339869,,,,,0.8954248366013072,0.7124183006535948,True,,,
1991-02-28,0.0,1600.0,1560.0,1600.0,70000.0,1454.6,1556.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.25,0.3125,,,,,0.8125,0.5625,True,,,
1991-03-01,0.0,1700.0,1610.0,1700.0,152000.0,1545.5,1574.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2941176470588235,0.2294117647058823,,,,,0.7235294117647059,0.4705882352941176,True,,,
1991-03-04,0.0,1750.0,1600.0,1690.0,65000.0,1536.4,1606.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3136094674556213,0.1834319526627219,,,,,0.9230769230769232,0.4201183431952662,True,,,
1991-03-05,0.0,1680.0,1620.0,1680.0,32000.0,1527.3,1640.0,1574.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.2023809523809523,0.1309523809523809,,,,,0.9107142857142856,0.3809523809523809,True,0.6397712833545108,,
