日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-10-30,0.0,1850.0,1850.0,1850.0,245000.0,1681.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.027027027027027,0.0162162162162162,,,,,0.0216216216216216,0.0702702702702702,True,,,,1.0
1990-10-31,0.0,1950.0,1900.0,1900.0,446000.0,1727.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0105263157894736,-0.0105263157894736,,,,,-0.0105263157894736,0.0421052631578947,True,,,,1.8204081632653064
1990-11-01,0.0,1920.0,1860.0,1860.0,112000.0,1690.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0161290322580645,0.0161290322580645,,,,,0.010752688172043,0.0591397849462365,True,,,,0.2511210762331838
1990-11-02,0.0,1860.0,1850.0,1850.0,58000.0,1681.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0162162162162162,0.0216216216216216,,,,,0.027027027027027,0.0702702702702702,True,,,,0.5178571428571429
1990-11-05,0.0,1900.0,1870.0,1880.0,30000.0,1709.1,1868.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0053191489361702,,,,,0.0106382978723404,0.0531914893617021,True,,,,0.5172413793103449
1990-11-06,0.0,1960.0,1880.0,1900.0,76000.0,1727.3,1878.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0105263157894736,-0.0052631578947368,,,,,-0.0052631578947368,0.0421052631578947,True,,,,2.533333333333333
1990-11-07,0.0,1900.0,1880.0,1880.0,23000.0,1709.1,1874.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0053191489361702,,,,,0.0106382978723404,0.0478723404255319,True,,,,0.3026315789473684
1990-11-08,0.0,1900.0,1880.0,1890.0,25000.0,1718.2,1880.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,0.0052910052910052,0.0476190476190476,True,,,,1.0869565217391304
1990-11-09,0.0,1880.0,1880.0,1880.0,29000.0,1709.1,1886.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0053191489361702,0.0053191489361702,,,,,0.0106382978723404,0.0531914893617021,True,,,,1.16
1990-11-13,0.0,1880.0,1880.0,1880.0,12000.0,1709.1,1886.0,1877.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0053191489361702,0.0,,,,,0.0106382978723404,0.0478723404255319,True,0.0532765050612679,,,0.4137931034482758
1990-11-14,0.0,1880.0,1880.0,1880.0,14000.0,1709.1,1882.0,1880.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0053191489361702,-0.0053191489361702,,,,,0.0106382978723404,0.0372340425531914,True,0.05,,,1.1666666666666667
1990-11-15,0.0,1900.0,1880.0,1880.0,35000.0,1709.1,1882.0,1878.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0053191489361702,-0.0053191489361702,,,,,0.0106382978723404,0.0372340425531914,True,0.0495207667731629,,,2.5
1990-11-16,0.0,1890.0,1880.0,1890.0,28000.0,1718.2,1882.0,1881.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,0.0105820105820105,0.037037037037037,True,0.0473152578415736,,,0.8
1990-11-19,0.0,1900.0,1890.0,1890.0,21000.0,1718.2,1884.0,1885.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0052910052910052,,,,,0.0105820105820105,0.037037037037037,True,0.0440318302387267,,,0.75
1990-11-20,0.0,1890.0,1890.0,1890.0,29000.0,1718.2,1886.0,1886.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0052910052910052,-0.0052910052910052,,,,,0.0105820105820105,-0.037037037037037,True,0.0349946977730646,,,1.380952380952381
1990-11-21,0.0,1900.0,1890.0,1890.0,42000.0,1718.2,1888.0,1885.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0105820105820105,0.0,,,,,0.0105820105820105,-0.0582010582010582,True,0.0249336870026525,,,1.4482758620689655
1990-11-22,0.0,1900.0,1890.0,1890.0,51000.0,1718.2,1890.0,1886.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0105820105820105,-0.0052910052910052,,,,,0.0105820105820105,-0.0529100529100529,True,0.0148462354188759,,,1.2142857142857142
1990-11-26,0.0,1890.0,1890.0,1890.0,20000.0,1718.2,1890.0,1886.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0052910052910052,,,,,0.0105820105820105,-0.0529100529100529,True,0.0047720042417815,,,0.392156862745098
1990-11-27,0.0,1900.0,1890.0,1890.0,21000.0,1718.2,1890.0,1887.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0052910052910052,0.0052910052910052,,,,,0.0105820105820105,-0.0211640211640211,True,-0.0026497085320614,,,1.05
1990-11-28,0.0,1890.0,1880.0,1880.0,74000.0,1709.1,1888.0,1887.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0106382978723404,,,,,0.0159574468085106,0.0372340425531914,True,-0.003709591944886,,,3.523809523809524
1990-11-29,0.0,1880.0,1870.0,1870.0,72000.0,1700.0,1884.0,1886.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0106951871657754,0.0106951871657754,,,,,0.0213903743315508,0.0588235294117647,True,-0.0015906680805938,,,0.972972972972973
1990-11-30,0.0,1880.0,1870.0,1870.0,9000.0,1700.0,1880.0,1885.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0053475935828877,0.0160427807486631,,,,,0.0267379679144385,0.0695187165775401,True,0.0015915119363395,,,0.125
1990-12-03,0.0,1890.0,1880.0,1890.0,8000.0,1718.2,1880.0,1885.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0052910052910052,0.0052910052910052,,,,,0.0158730158730158,0.0582010582010582,True,0.0037135278514588,,,0.8888888888888888
1990-12-04,0.0,1890.0,1880.0,1880.0,11000.0,1709.1,1878.0,1884.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0106382978723404,0.0106382978723404,,,,,0.0212765957446808,0.0638297872340425,True,0.0063694267515923,,,1.375
1990-12-05,0.0,1890.0,1880.0,1880.0,13000.0,1709.1,1878.0,1883.0,1881.2,,,False,False,False,False,False,False,False,False,False,False,False,0.0106382978723404,0.0106382978723404,,,-0.0006382978723404,,0.0212765957446808,0.0638297872340425,True,0.0164630908125331,,,1.181818181818182
1990-12-06,0.0,1890.0,1880.0,1890.0,6000.0,1718.2,1882.0,1883.0,1882.8,,,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0052910052910052,,,0.0038095238095238,,0.0158730158730158,0.0317460317460317,True,0.0254912373871481,,,0.4615384615384615
1990-12-07,0.0,1880.0,1880.0,1880.0,7000.0,1709.1,1884.0,1882.0,1882.0,,,False,False,False,False,False,False,False,False,False,True,False,0.0106382978723404,0.0106382978723404,,,-0.001063829787234,,0.026595744680851,0.0372340425531914,True,0.0345377258235919,,,1.1666666666666667
1990-12-10,0.0,1880.0,1880.0,1880.0,4000.0,1709.1,1882.0,1881.0,1882.8,,,False,False,False,False,False,False,True,False,False,False,False,0.0106382978723404,0.0159574468085106,,,-0.0014893617021276,,0.0638297872340425,0.0372340425531914,True,0.0435938330675172,,,0.5714285714285714
1990-12-11,0.0,1900.0,1880.0,1900.0,4000.0,1727.3,1886.0,1882.0,1884.8,,,False,False,False,False,False,False,True,False,True,False,False,0.0,0.0052631578947368,,,0.008,,0.0473684210526315,0.0263157894736842,True,0.0483528161530286,,,1.0
1990-12-12,0.0,1900.0,1900.0,1900.0,4000.0,1727.3,1890.0,1884.0,1885.6,,,False,False,False,False,False,False,True,False,False,True,False,0.0,0.0052631578947368,,,0.0075789473684211,,0.0473684210526315,0.0210526315789473,True,0.0467091295116772,,,1.0
1990-12-13,0.0,1900.0,1890.0,1890.0,7000.0,1718.2,1890.0,1886.0,1885.2,,,False,False,False,False,False,False,False,False,False,True,False,0.0052910052910052,0.0105820105820105,,,0.0025396825396825,,0.0582010582010582,0.0264550264550264,True,0.0434782608695652,,,1.75
1990-12-14,0.0,1900.0,1890.0,1900.0,3000.0,1727.3,1894.0,1889.0,1886.0,,,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0052631578947368,,,0.0073684210526315,,0.0526315789473684,-0.0263157894736842,True,0.0338803599788247,,,0.4285714285714285
1990-12-17,0.0,1900.0,1900.0,1900.0,5000.0,1727.3,1898.0,1890.0,1886.4,,,False,False,False,False,False,False,True,False,False,True,False,0.0052631578947368,0.0052631578947368,,,0.007157894736842,,0.0526315789473684,0.0157894736842105,True,0.0296296296296296,,,1.6666666666666667
1990-12-18,0.0,1900.0,1900.0,1900.0,1000.0,1727.3,1898.0,1892.0,1887.2,,,False,False,False,False,False,False,True,False,False,False,False,0.0052631578947368,0.0052631578947368,,,0.0067368421052631,,0.0421052631578947,-0.0263157894736842,True,0.0206131078224101,,,0.2
1990-12-19,0.0,1920.0,1900.0,1900.0,6000.0,1727.3,1898.0,1894.0,1888.0,,,False,False,False,False,False,False,True,False,False,True,False,0.0052631578947368,0.0052631578947368,,,0.0063157894736842,,0.0421052631578947,-0.0526315789473684,True,0.0089757127771911,,,6.0
1990-12-20,0.0,1900.0,1900.0,1900.0,4000.0,1727.3,1900.0,1895.0,1888.8,,,False,False,False,False,False,False,True,False,False,True,False,0.0052631578947368,0.0052631578947368,,,0.0058947368421052,,0.0421052631578947,0.0210526315789473,True,0.0079155672823219,,,0.6666666666666666
1990-12-21,0.0,1900.0,1900.0,1900.0,10000.0,1727.3,1900.0,1897.0,1889.6,,,False,False,False,False,False,False,True,False,False,True,False,0.0052631578947368,0.0105263157894736,,,0.0054736842105263,,0.0473684210526315,0.0,True,0.0042171850289931,,,2.5
1990-12-26,0.0,1910.0,1900.0,1910.0,6000.0,1736.4,1902.0,1900.0,1890.4,,,False,False,False,False,False,False,True,False,False,True,False,0.0,0.0052356020942408,,,0.0102617801047119,,0.0366492146596858,0.0261780104712041,True,0.0031578947368421,,,0.6
1990-12-27,0.0,1910.0,1910.0,1910.0,4000.0,1736.4,1904.0,1901.0,1891.2,,,False,False,False,False,False,False,True,False,False,True,False,0.0,0.0052356020942408,,,0.0098429319371727,,0.0366492146596858,0.0209424083769633,True,0.0026301946344029,,,0.6666666666666666
1990-12-28,0.0,1910.0,1910.0,1910.0,1000.0,1736.4,1906.0,1902.0,1892.0,,,False,False,False,False,False,False,True,False,False,True,False,0.0,0.0052356020942408,,,0.0094240837696335,,0.031413612565445,0.0261780104712041,True,0.0031545741324921,,,0.25
1991-01-04,0.0,1910.0,1910.0,1910.0,2000.0,1736.4,1908.0,1904.0,1892.8,,,False,False,False,False,False,False,True,False,False,True,False,0.0,0.0052356020942408,,,0.0090052356020942,,0.031413612565445,0.0104712041884816,True,0.0015756302521008,1850.0,,2.0
1991-01-07,0.0,1910.0,1910.0,1910.0,7000.0,1736.4,1910.0,1905.0,1893.6,,,False,False,False,False,False,False,True,False,False,True,False,0.0052356020942408,0.0104712041884816,,,0.008586387434555,,0.0366492146596858,0.0104712041884816,True,0.0052493438320209,1900.0,,3.5
