日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2011-09-05,297.8556052141527,298.3,297.8556052141527,298.3,200.0,298.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0405631914180356,-0.0321823667448877,,,,,0.0623533355682197,-0.0174321153201474,True,,,
2011-09-07,293.36744186046514,293.36744186046514,286.7,286.7,800.0,286.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0111614928496686,0.0331356818974537,,,,,0.1049877921171957,0.0251133589117544,True,,,
2011-09-08,285.6444875776397,286.64440993788816,284.42236024844715,286.2,700.0,286.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0097833682739343,0.0370370370370371,,,,,0.0992313067784767,0.0286512928022361,True,,,
2011-09-09,286.15579851620464,286.7114408434206,284.6,284.6,800.0,284.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0249472944483484,0.0365425158116654,,,,,0.106113843991567,0.0354884047786365,True,,,
2011-09-12,290.03395784543324,290.03395784543324,284.7,284.7,400.0,284.7,288.1,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0298559887600983,0.0467158412363892,,,,,0.0828942746750966,0.034070951879171,True,,,
2011-09-13,289.8663819875776,289.8663819875776,286.2,286.2,800.0,286.2,285.68,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0087351502445842,0.0345911949685535,,,,,0.0670859538784066,0.0286512928022361,True,,,
2011-09-14,287.89992334227674,290.0111153698735,287.89992334227674,289.9,1000.0,289.9,286.32,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0217316315971024,0.0348395998620214,,,,,0.0541566057261126,0.0127630217316317,True,,,
2011-09-15,289.0,289.0,289.0,289.0,100.0,289.0,286.88,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0269896193771626,0.0311418685121107,,,,,0.0532871972318338,0.0228373702422146,True,,,
2011-09-16,289.03302857142853,291.7,288.14403809523805,291.7,400.0,291.7,288.3,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0113129928008228,0.0089132670551937,,,,,0.0435378813849845,0.0133699005827906,True,,,
2011-09-20,293.311102690413,293.311102690413,289.0892004547177,293.2,1700.0,293.2,290.0,289.05,,,,False,False,False,False,False,False,False,False,False,False,False,0.0163710777626194,-0.0044338335607094,,,,,0.0344474761255116,0.0081855388813098,True,0.0189586576716829,,
2011-09-21,288.7,288.7,288.7,288.7,200.0,288.7,290.5,288.09,,,,False,False,False,False,False,False,False,False,False,False,False,0.0256321440942155,0.0024246622791825,,,,,0.062348458607551,0.0277104260478004,True,0.0236037349439411,,
2011-09-22,288.4228057014253,296.2,288.4228057014253,296.2,2200.0,296.2,291.76000000000005,289.04,,,,False,False,False,False,False,False,False,False,False,False,True,0.012829169480081,-0.013504388926401,,,,,0.0425388251181634,-0.00202565833896,True,0.0208275671187376,,
2011-09-26,290.68843129913887,296.9111194309248,286.688131785848,296.8,2600.0,296.8,293.32,290.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.004043126684636,-0.0003369272237197,,,,,0.0397574123989218,-0.0003369272237197,True,0.01789038262668,,
2011-09-27,296.77777777777777,298.3333333333333,292.77777777777777,295.0,1300.0,295.0,293.98,291.14,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0023728813559321,0.0545762711864407,,,,,0.0264406779661017,0.0088135593220339,True,0.0152503949989693,,
2011-09-28,295.55555555555554,299.22222222222223,295.55555555555554,298.0,900.0,298.0,294.94,292.47,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0204697986577181,0.0701342281879193,,,,,0.0087248322147651,-0.0026845637583892,True,0.0115909324033233,,
