日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1999-06-09,780.0,790.0,750.0,770.0,3020000.0,770.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1285714285714285,-0.0766233766233766,,,,,-0.0493506493506493,-0.1233766233766233,,,,,1.0,,,
1999-06-10,750.0,750.0,700.0,720.0,432000.0,720.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0611111111111111,-0.0138888888888888,,,,,0.0541666666666666,-0.1111111111111111,,,,,0.143046357615894,,,
1999-06-11,722.0,739.0,701.0,734.0,166000.0,734.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0803814713896457,-0.0149863760217983,,,,,0.0149863760217983,-0.0463215258855585,,,,,0.3842592592592592,,,
1999-06-14,714.0,721.0,701.0,702.0,157000.0,702.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0327635327635327,0.0527065527065527,,,,,0.0683760683760683,0.0113960113960113,,,,,0.9457831325301204,,,
1999-06-15,702.0,707.0,680.0,700.0,107000.0,700.0,725.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0142857142857142,0.05,,,,,0.05,0.0,,,,,0.6815286624203821,,,
1999-06-16,680.0,690.0,671.0,671.0,61000.0,671.0,705.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.059612518628912,0.0655737704918032,,,,,0.0879284649776453,0.0432190760059612,,,,,0.5700934579439252,,,
1999-06-17,670.0,687.0,670.0,676.0,62000.0,676.0,696.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0502958579881656,0.0428994082840236,,,,,0.0502958579881656,0.0355029585798816,,,,,1.0163934426229508,,,
1999-06-18,675.0,680.0,670.0,675.0,89000.0,675.0,684.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0711111111111111,0.037037037037037,,,,,0.0592592592592592,0.0,,,,,1.435483870967742,,,
1999-06-21,685.0,735.0,676.0,725.0,116000.0,725.0,689.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0193103448275862,-0.0606896551724137,,,,,-0.0055172413793103,-0.0896551724137931,,,,,1.303370786516854,,,
1999-06-22,730.0,735.0,710.0,710.0,106000.0,710.0,691.4,708.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0352112676056338,0.0140845070422535,,,,,0.0140845070422535,-0.0915492957746478,,-0.0392489058308625,,,0.913793103448276,,,
1999-06-23,720.0,725.0,710.0,711.0,53000.0,711.0,699.4,702.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0056258790436005,0.0140646976090014,,,,,0.0098452883263009,-0.0998593530239099,,-0.0361617312072892,,,0.5,,,
1999-06-24,712.0,720.0,706.0,710.0,75000.0,710.0,706.2,701.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0070422535211267,0.0507042253521126,,,,,0.0112676056338028,-0.0985915492957746,,-0.0347875677216994,,,1.4150943396226414,,,
1999-06-25,720.0,724.0,706.0,723.0,112000.0,723.0,715.8,700.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0318118948824343,0.0511756569847856,,,,,-0.0041493775933609,-0.1217150760719225,,-0.0425531914893616,,,1.4933333333333334,,,
1999-06-28,730.0,739.0,729.0,739.0,80000.0,739.0,718.6,704.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0784844384303112,0.0148849797023004,,,,,-0.0257104194857916,-0.1880920162381597,,-0.0632102272727272,,,0.7142857142857143,,,
