日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2004-07-29,2000.0,2250.0,1875.0,2035.0,23220.0,2035.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2383292383292383,-0.128992628992629,,,,,-0.3108108108108108,-0.398034398034398,True,,,
2004-07-30,2000.0,2062.5,1837.5,1862.5,7010.0,1862.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1731543624161073,-0.087248322147651,,,,,-0.2657718120805369,-0.3449664429530201,True,,,
2004-08-02,1865.0,1937.5,1805.0,1855.0,3392.0,1855.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1805929919137466,-0.1132075471698113,,,,,-0.3032345013477089,-0.3692722371967655,True,,,
2004-08-03,1865.0,1880.0,1605.0,1620.0,2168.0,1620.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0787037037037037,-0.0277777777777777,,,,,-0.2129629629629629,-0.324074074074074,True,,,
2004-08-04,1470.0,1702.5,1375.0,1675.0,4376.0,1675.0,1809.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0104477611940298,-0.1164179104477611,,,,,-0.2656716417910448,-0.3477611940298507,True,,,
2004-08-05,1600.0,1712.5,1500.0,1550.0,2035.0,1550.0,1712.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1435483870967742,-0.0451612903225806,,,,,-0.1854838709677419,-0.2612903225806451,True,,,
2004-08-06,1475.0,1575.0,1465.0,1540.0,778.0,1540.0,1648.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1038961038961039,-0.0373376623376623,,,,,-0.1558441558441558,-0.2581168831168831,True,,,
2004-08-09,1477.5,1547.5,1462.5,1520.0,1000.0,1520.0,1581.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0822368421052631,-0.0115131578947368,,,,,-0.1463815789473684,-0.2565789473684211,True,,,
2004-08-10,1557.5,1770.0,1557.5,1747.5,4603.0,1747.5,1606.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0987124463519313,-0.1545064377682403,,,,,-0.3047210300429184,-0.3562231759656652,True,,,
2004-08-11,1797.5,1850.0,1630.0,1657.5,2731.0,1657.5,1603.0,1706.25,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1070889894419306,-0.1131221719457013,,,,,-0.2880844645550527,-0.3212669683257919,True,-0.3277655677655677,,
