日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1991-04-26,0.0,9000.0,9000.0,9000.0,878000.0,8181.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0766666666666666,-0.2111111111111111,,,,,-0.1444444444444444,-0.4666666666666667,True,,,
1991-04-30,0.0,8800.0,8110.0,8680.0,392000.0,7890.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0783410138248847,-0.1935483870967742,,,,,-0.1244239631336405,-0.4470046082949309,True,,,
1991-05-01,0.0,8750.0,8000.0,8750.0,150000.0,7954.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1428571428571428,-0.2217142857142857,,,,,-0.1314285714285714,-0.4857142857142857,True,,,
1991-05-02,0.0,9000.0,8540.0,8900.0,229000.0,8090.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2247191011235955,-0.2842696629213483,,,,,-0.1393258426966292,-0.5056179775280899,True,,,
1991-05-07,0.0,9000.0,8550.0,8550.0,77000.0,7772.7,8776.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0994152046783625,-0.2280701754385964,,,,,-0.1111111111111111,-0.4619883040935672,True,,,
1991-05-08,0.0,8700.0,8220.0,8310.0,44000.0,7554.6,8638.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1456077015643802,-0.2298435619735258,,,,,-0.1095066185318893,-0.421179302045728,True,,,
1991-05-09,0.0,8420.0,7920.0,8000.0,49000.0,7272.7,8502.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.125,-0.1875,,,,,-0.0875,-0.39,True,,,
1991-05-10,0.0,8100.0,7380.0,7500.0,64000.0,6818.2,8252.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.092,-0.1733333333333333,,,,,-0.0133333333333333,-0.356,True,,,
1991-05-13,0.0,7400.0,6600.0,6900.0,38000.0,6272.7,7852.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0768115942028985,-0.1304347826086956,,,,,0.072463768115942,-0.3043478260869565,True,,,
1991-05-14,0.0,7700.0,6810.0,7700.0,66000.0,7000.0,7682.0,8229.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1428571428571428,-0.2467532467532467,,,,,-0.0259740259740259,-0.3766233766233766,True,-0.4261757200145826,,
1991-05-15,0.0,7500.0,7100.0,7100.0,21000.0,6454.6,7440.0,8039.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0985915492957746,-0.0577464788732394,,,,,0.0,-0.352112676056338,True,-0.4151013807687523,,
