日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2015-06-29,2250.0,2268.0,1950.0,1950.0,864800.0,1950.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0405128205128205,-0.0061538461538461,,,,,0.0317948717948717,-0.3405128205128205,,,,,1.0,,,
2015-06-30,1910.0,1950.0,1852.0,1879.0,124000.0,1879.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0633315593400745,0.0026609898882384,,,,,0.0713145290047897,-0.3166577967003725,,,,,0.1433857539315448,,,
2015-07-01,1900.0,1940.0,1880.0,1932.0,56100.0,1932.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0093167701863354,-0.0077639751552795,,,,,0.0388198757763975,-0.3478260869565217,,,,,0.4524193548387096,,,
2015-07-02,1950.0,1969.0,1900.0,1969.0,64300.0,1969.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0091416962925342,-0.0182833925850685,,,,,0.0126968004062976,-0.3621127475876079,,,,,1.146167557932264,,,
2015-07-03,1989.0,2049.0,1935.0,2049.0,52200.0,2049.0,1955.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0863836017569546,-0.0322108345534407,,,,,-0.004880429477794,-0.365544167886774,,,,,0.8118195956454122,,,
2015-07-06,2000.0,2060.0,1986.0,2029.0,40900.0,2029.0,1971.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0448496796451453,-0.0364711680630852,,,,,-0.0689995071463775,-0.3592902907836373,,,,,0.7835249042145593,,,
2015-07-07,2041.0,2041.0,1998.0,1998.0,19700.0,1998.0,1995.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.057057057057057,-0.028028028028028,,,,,-0.0665665665665665,-0.3668668668668668,,,,,0.4816625916870415,,,
2015-07-08,1994.0,1994.0,1861.0,1950.0,36400.0,1950.0,1999.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0169230769230769,0.0128205128205128,,,,,-0.0333333333333333,-0.3364102564102564,,,,,1.847715736040609,,,
2015-07-09,1870.0,1960.0,1851.0,1951.0,23800.0,1951.0,1995.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.009226037929267,0.0261404407995899,,,,,-0.0492055356227575,-0.3439261916965658,,,,,0.6538461538461539,,,
2015-07-10,1950.0,1950.0,1866.0,1872.0,12400.0,1872.0,1960.0,1957.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0592948717948717,0.1169871794871794,,,,,0.0,-0.3108974358974359,,-0.3454721895908882,,,0.5210084033613446,,,
