日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2007-10-17,1430.0,1630.0,1425.0,1630.0,4501.0,1630.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2975460122699386,-0.2116564417177914,,,,,-0.4171779141104294,-0.7644171779141105,True,,,
2007-10-19,2130.0,2130.0,1900.0,2000.0,6880.0,2000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3275,-0.3175,,,,,-0.485,-0.8095,True,,,
2007-10-22,1750.0,1800.0,1750.0,1750.0,1092.0,1750.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1714285714285714,-0.2628571428571428,,,,,-0.3685714285714285,-0.7657142857142857,True,,,
2007-10-23,1725.0,1780.0,1500.0,1500.0,3710.0,1500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0166666666666666,-0.2366666666666666,,,,,-0.2966666666666667,-0.6983333333333334,True,,,
2007-10-24,1510.0,1605.0,1305.0,1325.0,3410.0,1325.0,1641.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0377358490566037,-0.1698113207547169,,,,,-0.230188679245283,-0.6188679245283019,True,,,
2007-10-25,1335.0,1350.0,1130.0,1145.0,1340.0,1145.0,1544.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1222707423580786,-0.0262008733624454,,,,,-0.131004366812227,-0.4716157205240174,True,,,
2007-10-26,1175.0,1345.0,1170.0,1345.0,2901.0,1345.0,1413.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0148698884758364,-0.2602230483271375,,,,,-0.2118959107806691,-0.5018587360594795,True,,,
2007-10-29,1405.0,1545.0,1385.0,1450.0,4432.0,1450.0,1353.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1103448275862069,-0.3724137931034483,,,,,-0.1310344827586207,-0.5862068965517241,True,,,
2007-10-30,1555.0,1650.0,1440.0,1525.0,5364.0,1525.0,1358.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2491803278688524,-0.3836065573770492,,,,,-0.2131147540983606,-0.6163934426229508,True,,,
2007-10-31,1550.0,1555.0,1370.0,1375.0,1247.0,1375.0,1368.0,1504.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2,-0.2072727272727272,,,,,-0.16,-0.610909090909091,True,-0.659189099368561,,
