日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2016-10-11,1150.0,1325.0,1065.0,1325.0,783300.0,1325.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1018867924528302,-0.2566037735849056,,,,,-0.2641509433962264,0.1037735849056603,True,,,,1.0
2016-10-12,1327.5,1482.5,1267.5,1300.0,1855400.0,1300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0557692307692307,-0.2316923076923077,,,,,-0.2519230769230769,0.098076923076923,True,,,,2.3686965402783096
2016-10-13,1350.0,1357.5,1208.75,1230.0,371700.0,1230.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.032520325203252,-0.222520325203252,,,,,-0.1798373983739837,0.1422764227642276,True,,,,0.2003341597499191
2016-10-14,1187.5517993456924,1210.0527808069792,1097.5478735005452,1146.3,192000.0,1146.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0229433830585361,-0.140713600279159,,,,,-0.0785134781470819,0.2954723894268516,True,,,,0.516545601291364
2016-10-17,1117.5,1212.5,1105.0,1212.5,128300.0,1212.5,1242.76,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1154639175257732,-0.1473814432989691,,,,,-0.156701030927835,0.2721649484536082,True,,,,0.6682291666666667
2016-10-18,1237.5,1257.5,1163.75,1190.0,158700.0,1190.0,1215.76,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1722689075630252,-0.1701680672268907,,,,,-0.1449579831932773,0.2794117647058823,True,,,,1.2369446609508965
2016-10-19,1185.0,1235.0,1175.0,1227.5,92400.0,1227.5,1201.26,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1863136456211813,-0.2382892057026476,,,,,-0.2118126272912423,0.1832993890020366,True,,,,0.5822306238185255
2016-10-20,1242.5,1275.0,1180.0,1190.0,157400.0,1190.0,1193.26,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1963865546218487,-0.2563025210084033,,,,,-0.1743697478991596,0.2710084033613445,True,,,,1.7034632034632036
2016-10-21,1183.75,1187.5,1110.0,1120.0,101100.0,1120.0,1188.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1205357142857142,-0.2220535714285714,,,,,-0.1227678571428571,0.2700892857142857,True,,,,0.6423125794155019
2016-10-24,1106.25,1111.25,1068.75,1072.5,33800.0,1072.5,1160.0,1201.38,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0360839160839161,-0.2074592074592074,,,,,-0.0839160839160839,0.3566433566433566,True,0.2225523980755463,,,0.334322453016815
2016-10-25,1075.0,1082.5,978.75,985.0,65100.0,985.0,1119.0,1167.38,,,,False,False,False,False,False,False,False,False,False,False,False,0.0025380710659898,-0.1941116751269036,,,,,-0.0025380710659898,0.5203045685279187,True,0.2611574637221812,,,1.92603550295858
2016-10-26,1000.0500625782228,1008.8005006257822,950.0475594493116,998.8,36500.0,998.8,1073.26,1137.2599999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0638766519823788,-0.1526832198638367,,,,,-0.0238285943131757,0.5193231878253906,True,0.3024726096055434,,,0.5606758832565284
2016-10-27,1001.3023529411764,1001.3023529411764,950.0496732026144,956.3,29400.0,956.3,1026.52,1109.89,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0745581930356582,-0.0510300115026664,,,,,0.0326257450590819,0.7044860399456239,True,0.3548639955310885,,,0.8054794520547945
2016-10-28,956.25,988.75,940.0,985.0,29000.0,985.0,999.52,1093.7599999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1154314720812183,-0.0609137055837563,,,,,0.0190862944162434,0.8121827411167513,True,0.4022728935049739,,,0.9863945578231292
2016-10-31,1000.0483675937122,1033.8,985.0476420798065,1033.8,24800.0,1033.8,991.78,1075.89,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1777906751789514,-0.0230218610949893,,,,,-0.0411104662410524,0.7387308957245116,True,0.44926525945961,,,0.8551724137931035
2016-11-01,1045.0,1075.0,987.5,987.5,44600.0,987.5,992.28,1055.64,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1961518987341772,-0.0126582278481012,,,,,0.0013164556962024,0.8,True,0.5012220075025575,,,1.7983870967741935
2016-11-02,970.0,971.25,927.5,935.0,18500.0,935.0,979.52,1026.39,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0948663101604279,0.0401069518716577,,,,,0.0120855614973261,0.8315508021390374,True,0.5693352429388437,,,0.4147982062780269
2016-11-04,918.75,923.75,876.25,885.0,11600.0,885.0,965.26,995.89,,,,False,False,False,False,False,False,False,False,False,False,False,0.0254237288135593,0.1398870056497174,,,,,0.1003389830508472,0.8983050847457628,True,0.6342166303507416,,,0.6270270270270271
2016-11-07,910.0522238163558,930.0533715925394,865.0496413199426,871.3,12400.0,871.3,942.52,971.02,,,,False,False,False,False,False,False,False,False,False,False,False,0.0616320440720762,0.2123264088144152,,,,,0.1304946631470217,0.8879834729714221,True,0.6989866326131285,,,1.0689655172413792
2016-11-08,880.0,880.0,826.25,850.0,18400.0,850.0,905.76,948.77,,,,False,False,False,False,False,False,False,False,False,False,False,0.188235294117647,0.2029411764705882,,,,,0.138235294117647,0.95,True,0.7601736985781591,,,1.4838709677419355
2016-11-09,888.8059842519685,903.8069291338584,740.0466141732284,793.8,45000.0,793.8,867.0200000000001,929.65,,,,False,False,False,False,False,False,False,False,False,False,False,0.2282690854119426,0.281809019904258,,,,,0.2030738221214412,1.0975056689342404,True,0.8143925133114613,,,2.4456521739130435
2016-11-10,822.5485967503691,890.0525849335302,816.2982274741505,846.2999999999998,31100.0,846.3,849.2800000000001,914.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.1491196975067945,0.143211627082595,,,,,0.2997754933238806,1.0530544724093116,True,0.8687117235345583,,,0.6911111111111111
2016-11-11,828.75,925.0,828.75,907.5,21000.0,907.5,853.78,909.52,,,,False,False,False,False,False,False,False,False,False,False,False,0.111625344352617,0.0826446280991735,,,,,0.1860055096418732,0.9917355371900828,True,0.8982540241006245,,,0.6752411575562701
2016-11-14,900.0,935.0,896.25,925.0,16900.0,925.0,864.5200000000001,903.52,,,,False,False,False,False,False,False,False,False,False,False,False,0.1419459459459459,0.0621621621621621,,,,,0.2797837837837837,0.9891891891891892,True,0.9169470515317868,,,0.8047619047619048
2016-11-15,1030.0,1067.5,968.75,1010.0,166700.0,1010.0,896.5200000000001,901.14,1039.3639999999998,,,False,False,False,False,False,False,False,False,False,False,False,0.0123762376237623,-0.0272277227722772,,,-0.0290732673267324,,0.1138613861386138,0.8985148514851485,True,0.9353263643828928,,,9.863905325443788
2016-11-16,1000.0,1005.0,960.0,975.0,37600.0,975.0,932.76,899.8900000000001,1025.3639999999998,,,False,False,False,False,False,False,False,False,False,False,False,0.0435897435897435,0.0076923076923076,,,-0.0516553846153844,,0.1025641025641025,1.0025641025641026,True,0.9574614675126958,,,0.2255548890221955
2016-11-17,960.0,995.0,952.5,972.5,21600.0,972.5,958.0,903.64,1012.2639999999998,,,False,False,False,False,False,False,False,False,False,False,True,-0.0051413881748071,0.0025706940874035,,,-0.0408884318766064,,0.1568123393316195,1.1336760925449871,True,0.9894537647735824,,,0.574468085106383
2016-11-18,1000.0495662949194,1042.5516728624534,983.798760842627,1008.8,53500.0,1008.8,978.26,916.02,1003.4159999999996,,,False,False,False,False,True,False,False,False,False,False,False,-0.0260705789056304,-0.0211141950832672,,,0.005337034099921,,0.1820975416336241,1.0494647105471848,True,1.0048688893255606,,,2.476851851851852
2016-11-21,1036.299053254438,1080.051124260355,1028.798698224852,1056.3,55300.0,1056.3,1004.52,934.52,999.8159999999998,,,False,False,False,False,False,False,False,False,False,False,False,-0.0698665151945469,-0.0497017892644136,,,0.0534734450440217,,0.0958061156868314,0.8129319322162265,True,0.9940718229679408,,,1.033644859813084
2016-11-22,1055.0,1062.5,1015.0,1022.5,27500.0,1022.5,1007.02,951.77,992.216,,,False,False,False,False,False,False,False,False,False,True,False,-0.0391198044009779,-0.0305134474327628,,,0.0296176039119804,,0.1186308068459657,0.9315403422982884,True,0.9912899124788552,,,0.4972875226039783
2016-11-24,1040.0,1067.5,993.75,1017.5,33100.0,1017.5,1015.52,974.14,985.3159999999998,,,False,False,False,False,False,False,False,False,False,False,False,-0.0343980343980344,-0.0282063882063882,,,0.031630466830467,,0.1769041769041769,0.8501228501228502,True,0.9678896257211488,,,1.2036363636363636
2016-11-25,1000.0,1003.75,952.5,967.5,30400.0,967.5,1014.52,986.26,974.9159999999996,,,False,False,False,False,False,True,False,False,False,True,False,0.0077519379844961,-0.0219121447028424,,,-0.0076651162790693,,0.2390697674418604,0.9560723514211886,True,0.95942246466449,,,0.918429003021148
2016-11-28,962.5,982.5,958.75,982.5,13500.0,982.5,1009.26,993.76,966.616,,,False,False,False,False,False,False,False,False,False,False,False,0.005089058524173,-0.0088549618320612,,,0.0161669211195928,,0.2239185750636132,0.8982188295165394,True,0.9504206246981164,,,0.4440789473684211
2016-11-29,980.0,993.75,966.25,982.5,18800.0,982.5,994.5,999.51,961.116,,,False,False,False,False,False,False,False,False,False,False,False,0.0216793893129769,0.0025445292620865,,,0.0217648854961832,,0.3256997455470738,1.0076335877862594,True,0.9524567037848546,,,1.3925925925925926
2016-11-30,975.0,997.5,975.0,982.5,13400.0,982.5,986.5,996.76,957.516,,,False,False,False,False,False,False,False,False,False,False,False,0.0089567430025444,-0.015267175572519,,,0.0254290076335878,,0.3129770992366412,0.916030534351145,True,0.954332035795979,,,0.7127659574468085
2016-12-01,985.0,1008.75,977.5,982.5,16900.0,982.5,979.5,997.51,957.416,,,False,False,False,False,False,False,False,False,False,False,False,0.0064122137404579,-0.0279898218829516,,,0.0255307888040711,,0.2977099236641221,0.8931297709923665,True,0.9435895379494944,,,1.2611940298507462
2016-12-02,988.75,990.0,935.0,975.0,17000.0,975.0,981.0,997.76,956.464,,,False,False,False,False,False,False,False,False,False,True,False,-0.0294358974358974,0.1282051282051282,,,0.0190112820512819,,0.2654358974358976,0.9153846153846154,True,0.9223059653624118,,,1.0059171597633136
2016-12-05,972.5,1007.5,972.5,987.5,11600.0,987.5,982.0,995.63,957.712,,,False,False,False,False,False,False,True,False,True,False,False,-0.0138734177215191,0.0899240506329113,,,0.0301650632911392,,0.2658227848101265,0.7670886075949367,True,0.8940268975422597,,,0.6823529411764706
2016-12-06,996.2996264009962,1017.5506849315068,990.049315068493,1003.7999999999998,11200.0,1003.8,986.26,990.38,958.464,,,False,False,False,False,False,False,True,False,False,True,False,-0.0187288304443114,0.1793185893604305,,,0.0451643753735801,,0.2228531579996017,0.6562064156206419,True,0.8785718613057615,,,0.9655172413793104
2016-12-07,1003.8006305170238,1003.8006305170238,968.7988650693568,991.3,12200.0,991.3,988.02,987.26,956.764,,,False,False,False,False,False,False,False,False,False,True,False,-0.0240088772319176,0.1348733985675376,,,0.0348391001714919,,0.187834157167356,0.6670029254514275,True,0.8518424731073881,,,1.0892857142857142
2016-12-08,1001.3006321112516,1005.0508217446272,980.049557522124,988.8,19800.0,988.8,989.28,984.39,956.816,,,False,False,False,False,False,False,True,False,False,False,False,-0.03418284789644,0.0871763754045308,,,0.032346278317152,,0.2793284789644013,0.7571804207119742,True,0.8425116061723504,1325.0,,1.6229508196721312
2016-12-09,998.8027741083224,998.8027741083224,940.0496697490092,946.3,11600.0,946.3,983.54,982.27,957.268,,,False,False,False,False,False,False,True,False,False,False,False,0.1624220648842862,0.1888407481771109,,,-0.0115904047342281,,0.3209341646412343,0.89421959209553,True,0.836307736162155,1300.0,,0.5858585858585859
2016-12-12,966.2996148908856,981.300385109114,945.0485237483952,973.7999999999998,14000.0,973.8,980.8,981.4,960.8199999999998,,,False,False,False,False,False,False,True,False,True,False,False,0.1052577531320601,0.224584103512015,,,0.0133292257136989,,0.2592934894228796,0.81762168823167,True,0.8282555532912167,1230.0,,1.206896551724138
