日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2017-01-04,568.0,568.0,558.0,565.0,6900.0,513.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0070796460176991,-0.0106194690265486,,,,,0.0035398230088495,0.168141592920354,True,,,,1.0
2017-01-05,583.0,583.0,560.0,569.0,9100.0,517.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0123022847100175,-0.0175746924428822,,,,,-0.0087873462214411,0.1616871704745167,True,,,,1.318840579710145
2017-01-06,578.0,578.0,561.0,562.0,4700.0,510.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0035587188612099,0.0177935943060498,,,,,0.0231316725978647,0.1654804270462633,True,,,,0.5164835164835165
2017-01-10,561.0,570.0,561.0,570.0,3600.0,518.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0368421052631578,-0.0140350877192982,,,,,0.0035087719298245,0.2105263157894736,True,,,,0.7659574468085106
2017-01-11,569.0,570.0,564.0,570.0,3400.0,518.2,567.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.043859649122807,0.0035087719298245,,,,,0.0,0.2666666666666666,True,,,,0.9444444444444444
2017-01-12,570.0,570.0,560.0,561.0,6600.0,510.0,566.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0035650623885918,0.0089126559714795,,,,,0.0142602495543672,0.2477718360071301,True,,,,1.9411764705882355
2017-01-13,561.0,562.0,556.0,562.0,2500.0,510.9,565.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0053380782918149,0.0177935943060498,,,,,0.0231316725978647,0.2597864768683274,True,,,,0.3787878787878788
2017-01-16,562.0,562.0,545.0,560.0,6800.0,509.1,564.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0214285714285714,0.025,,,,,0.0303571428571428,0.2446428571428571,True,,,,2.72
2017-01-17,560.0,560.0,547.0,549.0,2500.0,499.1,560.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.02367941712204,0.0400728597449908,,,,,0.0382513661202185,0.2841530054644808,True,,,,0.3676470588235294
2017-01-18,539.0,549.0,539.0,545.0,8900.0,495.5,555.4,561.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0495412844036697,0.0495412844036697,,,,,0.055045871559633,0.3064220183486238,True,0.2310707286655978,,,3.56
2017-01-19,547.0,569.0,547.0,559.0,4400.0,508.2,555.0,560.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0125223613595706,0.0232558139534883,,,,,0.0268336314847942,0.2880143112701252,True,0.2430889958979845,,,0.4943820224719101
2017-01-20,559.0,559.0,559.0,559.0,200.0,508.2,554.4,559.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0232558139534883,0.0178890876565295,,,,,0.0322003577817531,0.2701252236135957,True,0.2540646775058065,,,0.0454545454545454
2017-01-23,560.0,580.0,560.0,572.0,4700.0,520.0,556.8,560.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.0034965034965034,-0.0139860139860139,,,,,0.0244755244755244,0.2342657342657342,True,0.260923845193508,,,23.5
2017-01-24,572.0,572.0,562.0,562.0,900.0,510.9,559.4,559.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0160142348754448,0.0177935943060498,,,,,0.0889679715302491,0.2224199288256227,True,0.2621896767279872,,,0.1914893617021276
2017-01-25,563.0,572.0,562.0,572.0,1700.0,520.0,564.8,560.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0104895104895104,,,,,0.0646853146853146,0.2167832167832167,True,0.2570969469737547,,,1.8888888888888888
2017-01-26,575.0,576.0,566.0,566.0,3900.0,514.6,566.2,560.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.0106007067137809,0.0017667844522968,,,,,0.0812720848056537,0.2296819787985865,True,0.2552622190510168,,,2.294117647058824
2017-01-27,576.0,576.0,572.0,572.0,5400.0,520.0,568.8,561.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0052447552447552,-0.0139860139860139,,,,,0.0559440559440559,0.2167832167832167,True,0.2508903133903133,,,1.3846153846153846
2017-01-30,570.0,574.0,569.0,574.0,3000.0,521.8,569.2,563.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0174216027874564,0.0017421602787456,,,,,0.0644599303135888,0.2108013937282229,True,0.247424511545293,,,0.5555555555555556
2017-01-31,570.0,571.0,570.0,571.0,2500.0,519.1,571.0,565.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0017513134851138,0.0017513134851138,,,,,0.0683012259194395,0.2889667250437828,True,0.2480537862703466,,,0.8333333333333334
2017-02-01,572.0,572.0,572.0,572.0,600.0,520.0,571.0,567.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0104895104895104,-0.0034965034965034,,,,,0.0664335664335664,0.2674825174825175,True,0.2444092269765805,,,0.24
2017-02-02,572.0,575.0,572.0,572.0,2200.0,520.0,572.2,569.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0087412587412587,-0.0052447552447552,,,,,0.0664335664335664,0.2832167832167832,True,0.24402670414617,,,3.6666666666666665
