日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2007-02-14,2560.0,2590.0,2520.0,2590.0,10.0,2590.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1196911196911196,-0.1583011583011583,,,,,-0.1544401544401544,-0.2316602316602316,True,,,,1.0
2007-02-15,2510.0,2510.0,2440.0,2460.0,8.0,2460.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08130081300813,-0.1016260162601626,,,,,-0.1219512195121951,-0.1910569105691057,True,,,,0.8
2007-02-16,2440.0,2440.0,2310.0,2310.0,33.0,2310.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0086580086580086,-0.0519480519480519,,,,,-0.0909090909090909,-0.1341991341991342,True,,,,4.125
2007-02-19,2250.0,2300.0,2230.0,2250.0,55.0,2250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0222222222222222,-0.0977777777777777,,,,,-0.0622222222222222,-0.1333333333333333,True,,,,1.6666666666666667
2007-02-20,2260.0,2340.0,2260.0,2340.0,32.0,2340.0,2390.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0128205128205128,-0.1111111111111111,,,,,-0.1367521367521367,-0.188034188034188,True,,,,0.5818181818181818
2007-02-21,2350.0,2350.0,2260.0,2280.0,76.0,2280.0,2328.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.043859649122807,-0.0921052631578947,,,,,-0.0789473684210526,-0.1973684210526315,True,,,,2.375
2007-02-22,2300.0,2300.0,2240.0,2260.0,215.0,2260.0,2288.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0221238938053097,-0.0619469026548672,,,,,-0.0486725663716814,-0.2256637168141592,True,,,,2.8289473684210527
2007-02-23,2270.0,2310.0,2230.0,2290.0,100.0,2290.0,2284.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0436681222707423,-0.0393013100436681,,,,,-0.0829694323144104,-0.2358078602620087,True,,,,0.4651162790697674
2007-02-26,2350.0,2350.0,2300.0,2300.0,38.0,2300.0,2294.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.117391304347826,-0.0130434782608695,,,,,-0.0782608695652174,-0.2434782608695652,True,,,,0.38
2007-02-27,2340.0,2400.0,2310.0,2370.0,103.0,2370.0,2300.0,2345.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1223628691983122,-0.050632911392405,,,,,-0.1308016877637131,-0.2362869198312236,True,-0.2021321961620469,,,2.710526315789474
