日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2006-12-22,1140.0,1162.0,960.0,1042.0,4832.0,1042.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1880998080614203,-0.2667946257197697,,,,,-0.3416506717850288,-0.4625719769673704,True,,,
2006-12-25,1056.0,1056.0,920.0,970.0,5000.0,970.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1855670103092783,-0.2206185567010309,,,,,-0.3072164948453608,-0.4391752577319587,True,,,
2006-12-26,940.0,1052.0,920.0,986.0,4221.0,986.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0973630831643002,-0.3204868154158215,,,,,-0.3427991886409736,-0.4482758620689655,True,,,
2006-12-27,1006.0,1028.0,920.0,924.0,1351.0,924.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.119047619047619,-0.2683982683982684,,,,,-0.3095238095238095,-0.4242424242424242,True,,,
2006-12-28,936.0,954.0,860.0,894.0,951.0,894.0,963.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1342281879194631,-0.1789709172259508,,,,,-0.3087248322147651,-0.4228187919463087,True,,,
2006-12-29,874.0,894.0,824.0,846.0,423.0,846.0,924.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0969267139479905,-0.1040189125295508,,,,,-0.2884160756501182,-0.4278959810874704,True,,,
2007-01-04,828.0,832.0,788.0,790.0,381.0,790.0,888.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0430379746835443,-0.0658227848101265,,,,,-0.2556962025316455,-0.3924050632911392,True,,,
2007-01-05,810.0,890.0,790.0,890.0,1987.0,890.0,868.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.247191011235955,-0.1685393258426966,,,,,-0.3303370786516854,-0.4382022471910112,True,,,
2007-01-09,864.0,886.0,814.0,814.0,1087.0,814.0,846.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1695331695331695,-0.1277641277641277,,,,,-0.2825552825552825,-0.3685503685503685,True,,,
2007-01-10,804.0,808.0,768.0,774.0,455.0,774.0,822.8,893.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0516795865633074,-0.0775193798449612,,,,,-0.2480620155038759,-0.3514211886304909,True,-0.4203807390817469,,
