日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2015-10-01,475.0,486.0,472.0,472.0,4300.0,472.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0254237288135593,-0.0254237288135593,,,,,0.0360169491525423,0.0063559322033898,True,,,
2015-10-05,472.0,472.0,456.0,463.0,1400.0,463.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0172786177105831,-0.0151187904967602,,,,,0.0561555075593952,0.0323974082073434,True,,,
2015-10-07,463.0,471.0,462.0,471.0,3300.0,471.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0084925690021231,-0.0233545647558386,,,,,0.0021231422505307,0.0084925690021231,True,,,
2015-10-08,470.0,470.0,470.0,470.0,100.0,470.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0212765957446808,-0.0212765957446808,,,,,0.0063829787234042,0.0,True,,,
2015-10-09,470.0,470.0,470.0,470.0,1000.0,470.0,469.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0212765957446808,0.0,,,,,0.0,0.0,True,,,
2015-10-13,455.0,469.0,455.0,460.0,3500.0,460.0,466.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0217391304347826,,,,,0.0326086956521739,0.0108695652173913,True,,,
2015-10-15,468.0,471.0,468.0,471.0,1100.0,471.0,468.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0318471337579617,-0.019108280254777,,,,,0.0106157112526539,-0.0063694267515923,True,,,
2015-10-16,471.0,471.0,467.0,467.0,6700.0,467.0,467.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0149892933618843,0.0171306209850107,,,,,0.0149892933618843,0.0171306209850107,True,,,
2015-10-19,460.0,460.0,460.0,460.0,300.0,460.0,465.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0043478260869565,,,,,0.0304347826086956,0.0043478260869565,True,,,
2015-10-20,460.0,460.0,460.0,460.0,1000.0,460.0,463.6,466.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0217391304347826,0.0347826086956521,,,,,0.0239130434782608,0.0717391304347826,True,0.0143653516295026,,
2015-10-22,458.0,463.0,458.0,460.0,1800.0,460.0,463.6,465.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0217391304347826,0.0434782608695652,,,,,0.0391304347826087,0.017391304347826,True,0.0154772141014617,,
2015-10-23,457.0,457.0,456.0,456.0,1500.0,456.0,460.6,464.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0131578947368421,0.0635964912280701,,,,,0.0350877192982456,0.0263157894736842,True,0.0148546824542518,,
2015-10-26,456.0,464.0,456.0,460.0,2800.0,460.0,459.2,463.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0326086956521739,0.0652173913043478,,,,,0.0217391304347826,0.0347826086956521,True,0.0174794993526111,,
2015-10-28,460.0,460.0,460.0,460.0,500.0,460.0,459.2,462.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0043478260869565,0.0652173913043478,,,,,0.0326086956521739,0.0652173913043478,True,0.0240051903114187,,
2015-10-30,470.0,470.0,470.0,470.0,200.0,470.0,461.2,462.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0127659574468085,0.0042553191489361,,,,,0.0212765957446808,-0.0106382978723404,True,0.022923875432526,,
2015-11-02,470.0,470.0,470.0,470.0,700.0,470.0,463.2,463.4,,,,False,False,False,False,False,False,False,False,False,False,True,0.0212765957446808,0.0404255319148936,,,,,0.0191489361702127,-0.0191489361702127,True,0.0198532585239534,,
2015-11-04,462.0,462.0,462.0,462.0,100.0,462.0,464.4,462.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0497835497835497,0.0584415584415584,,,,,-0.0129870129870129,-0.0021645021645021,True,0.0203243243243242,,
2015-11-06,454.0,475.0,454.0,475.0,1300.0,475.0,467.4,463.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.031578947368421,-0.0063157894736842,,,,,-0.0231578947368421,-0.0294736842105263,True,0.0155406863803151,,
