日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2020-03-25,754.0,815.0,651.0,714.0,1506700.0,714.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1946778711484593,-0.2296918767507002,,,,,-0.0490196078431372,-0.042016806722689,,,,,1.0,,,
2020-03-26,699.0,714.0,670.0,670.0,103300.0,670.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1626865671641791,-0.0298507462686567,,,,,-0.0059701492537313,0.0134328358208955,,,,,0.0685604300789805,,,
2020-03-27,667.0,686.0,646.0,650.0,61800.0,650.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2076923076923077,-0.0153846153846153,,,,,0.0676923076923076,0.043076923076923,,,,,0.5982575024201355,,,
2020-03-30,625.0,628.0,603.0,612.0,34600.0,612.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1993464052287581,0.0196078431372549,,,,,0.1356209150326797,0.0702614379084967,,,,,0.5598705501618123,,,
2020-03-31,605.0,630.0,600.0,600.0,18500.0,600.0,649.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1633333333333333,0.0616666666666666,,,,,0.1666666666666666,0.0816666666666666,,,,,0.5346820809248555,,,
2020-04-01,585.0,587.0,570.0,575.0,37100.0,575.0,621.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0434782608695652,0.1478260869565217,,,,,0.2139130434782608,0.1373913043478261,,,,,2.0054054054054054,,,
2020-04-02,565.0,565.0,550.0,561.0,17200.0,561.0,599.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1586452762923351,0.1711229946524064,,,,,0.1925133689839572,0.1568627450980392,,,,,0.4636118598382749,,,
2020-04-03,551.0,551.0,498.0,515.0,36000.0,515.0,572.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2427184466019417,0.3320388349514563,,,,,0.2679611650485436,0.3087378640776699,,,,,2.0930232558139537,,,
2020-04-06,490.0,498.0,482.0,490.0,20700.0,490.0,548.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.273469387755102,0.6040816326530613,,,,,0.3265306122448979,0.336734693877551,,,,,0.575,,,
2020-04-07,516.0,516.0,494.0,502.0,15900.0,502.0,528.6,588.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.2689243027888446,0.4243027888446215,,,,,0.2908366533864542,0.2749003984063745,,0.1236203090507727,,,0.7681159420289855,,,
2020-04-08,512.0,602.0,504.0,550.0,130100.0,550.0,523.6,572.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.2,0.2109090909090909,,,,,0.1745454545454545,0.1472727272727272,,0.1465502183406113,,,8.182389937106919,,,
2020-04-09,578.0,650.0,555.0,650.0,138000.0,650.0,541.4,570.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0107692307692307,0.0307692307692307,,,,,-0.0015384615384615,-0.0246153846153846,,0.1426818580192813,,,1.0607225211375866,,,
2020-04-10,633.0,648.0,611.0,640.0,52300.0,640.0,566.4,569.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.071875,0.015625,,,,,0.015625,-0.05,,0.1323968393327479,,,0.3789855072463768,,,
2020-04-13,640.0,640.0,615.0,624.0,20300.0,624.0,593.2,570.7,,,,False,False,False,False,False,False,False,False,False,False,True,0.2596153846153846,0.0496794871794871,,,,,0.0625,-0.032051282051282,,0.1210793762046607,,,0.3881453154875717,,,
2020-04-14,620.0,666.0,600.0,637.0,47000.0,637.0,620.2,574.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.1224489795918367,0.0282574568288854,,,,,0.0879120879120879,-0.0565149136577708,,0.1055013927576602,,,2.315270935960591,,,
2020-04-15,650.0,724.0,636.0,660.0,124600.0,660.0,642.2,582.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.009090909090909,0.0287878787878787,,,,,0.0439393939393939,-0.0863636363636363,,0.0806313261279808,,,2.651063829787234,,,
2020-04-16,654.0,663.0,620.0,657.0,47800.0,657.0,643.6,592.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0197869101978691,0.0136986301369863,,,,,0.1324200913242009,-0.0806697108066971,,0.0555274261603375,,,0.3836276083467094,,,
2020-04-17,677.0,712.0,657.0,686.0,42400.0,686.0,652.8,609.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0524781341107871,0.0116618075801749,,,,,0.0524781341107871,-0.1122448979591836,,0.0152559055118109,,,0.8870292887029289,,,
2020-04-20,706.0,786.0,682.0,786.0,240200.0,786.0,685.2,639.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1666666666666666,-0.1157760814249363,,,,,-0.0865139949109414,-0.2239185750636132,,-0.0387984981226534,,,5.665094339622642,,,
2020-04-21,810.0,840.0,669.0,715.0,214500.0,715.0,700.8,660.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0839160839160839,-0.0209790209790209,,,,,-0.0013986013986013,-0.1272727272727272,,-0.07221801665405,,,0.8930058284762697,,,
2020-04-22,730.0,730.0,654.0,666.0,35700.0,666.0,702.0,672.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0195195195195195,0.048048048048048,,,,,0.066066066066066,-0.075075075075075,,-0.0904627287606012,,,0.1664335664335664,,,
2020-04-23,680.0,695.0,668.0,670.0,18400.0,670.0,704.6,674.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0059701492537313,-0.0014925373134328,,,,,0.0686567164179104,-0.0895522388059701,,-0.0967215546654799,,,0.5154061624649859,,,
2020-04-24,671.0,677.0,650.0,650.0,24000.0,650.0,697.4,675.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0676923076923076,0.0046153846153846,,,,,0.0861538461538461,-0.0784615384615384,,-0.0993926825655458,,,1.3043478260869563,,,
2020-04-27,685.0,685.0,651.0,655.0,22700.0,655.0,671.2,678.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.0610687022900763,-0.0076335877862595,,,,,0.082442748091603,-0.0458015267175572,,-0.1004128575641404,,,0.9458333333333332,,,
2020-04-28,657.0,668.0,652.0,655.0,16800.0,655.0,659.2,680.0,631.6,,,False,False,False,False,False,False,False,False,False,False,False,0.0687022900763358,-0.0106870229007633,,,0.0357251908396946,,0.0839694656488549,-0.0274809160305343,,-0.0974999999999999,,,0.7400881057268722,,,
2020-04-30,671.0,687.0,657.0,679.0,23100.0,679.0,661.8,681.9,630.2,,,False,False,False,False,False,False,False,False,False,False,False,0.0279823269513991,-0.04860088365243,,,0.0718703976435934,,0.0471281296023564,0.0250368188512518,,-0.0863763015104853,,,1.375,-0.0022215169787368,,
