日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2008-03-05,590.0,590.0,590.0,590.0,100.0,590.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0677966101694915,-0.0677966101694915,,,,,-0.0830508474576271,0.0847457627118644,True,,,
2008-03-06,575.0,575.0,575.0,575.0,100.0,575.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0608695652173913,-0.0260869565217391,,,,,-0.0591304347826086,0.0765217391304347,True,,,
2008-03-07,553.0,553.0,551.0,551.0,200.0,551.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0018148820326678,0.0163339382940108,,,,,-0.0181488203266787,0.1288566243194192,True,,,
2008-03-10,545.0,545.0,545.0,545.0,100.0,545.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0458715596330275,-0.0036697247706422,,,,,0.0293577981651376,0.1449541284403669,True,,,
2008-03-11,541.0,541.0,541.0,541.0,100.0,541.0,560.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0240295748613678,-0.0018484288354898,,,,,-0.033271719038817,0.1515711645101663,True,,,
2008-03-12,542.0,550.0,542.0,550.0,300.0,550.0,552.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0472727272727272,,,,,-0.0363636363636363,0.12,True,,,
2008-03-14,540.0,540.0,540.0,540.0,300.0,540.0,545.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.037037037037037,-0.0351851851851851,,,,,-0.037037037037037,0.1407407407407407,True,,,
2008-03-18,550.0,550.0,550.0,550.0,100.0,550.0,545.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0181818181818181,-0.0545454545454545,,,,,-0.0272727272727272,0.1,True,,,
2008-03-19,520.0,520.0,520.0,520.0,100.0,520.0,540.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0442307692307692,-0.0096153846153846,,,,,0.0,0.173076923076923,True,,,
2008-03-24,525.0,528.0,525.0,528.0,200.0,528.0,537.6,549.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0227272727272727,-0.0227272727272727,,,,,0.1742424242424242,0.1647727272727272,True,0.1275045537340619,,
2008-03-25,568.0,568.0,550.0,550.0,6900.0,550.0,537.6,545.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0472727272727272,-0.0436363636363636,,,,,0.1127272727272727,0.0836363636363636,True,0.1277064220183486,,
2008-03-26,530.0,560.0,530.0,560.0,300.0,560.0,541.6,543.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0696428571428571,-0.0660714285714285,,,,,0.1142857142857142,0.0660714285714285,True,0.1267709291628334,,
2008-03-27,535.0,560.0,521.0,560.0,1600.0,560.0,543.6,544.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0714285714285714,-0.0714285714285714,,,,,0.125,0.0357142857142857,True,0.1171932402645115,,
2008-03-31,503.0,543.0,503.0,543.0,1400.0,543.0,548.2,544.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0515653775322283,-0.0313075506445672,,,,,0.1749539594843462,0.0681399631675874,True,0.1095185593531788,,
2008-04-02,510.0,540.0,510.0,540.0,1500.0,540.0,550.6,544.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0444444444444444,0.037037037037037,,,,,0.1814814814814815,0.0722222222222222,True,0.1016357287263369,,
2008-04-03,512.0,524.0,512.0,524.0,1400.0,524.0,545.4,541.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0038167938931297,0.032442748091603,,,,,0.2404580152671755,0.08206106870229,True,0.0978762696214219,,
2008-04-04,521.0,521.0,521.0,521.0,200.0,521.0,537.6,539.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.0038387715930902,0.0383877159309021,,,,,0.2955854126679462,0.0825335892514395,True,0.0921052631578946,,
2008-04-07,520.0,520.0,520.0,520.0,100.0,520.0,529.6,536.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0403846153846153,,,,,0.25,0.0615384615384615,True,0.0883339545285128,,
2008-04-09,515.0,515.0,515.0,515.0,200.0,515.0,524.0,536.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0213592233009708,0.0893203883495145,,,,,0.2446601941747573,0.1223300970873786,True,0.0833799664241744,,
2008-04-10,516.0,516.0,514.0,516.0,300.0,516.0,519.2,534.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0852713178294573,0.0135658914728682,,,,,0.2228682170542635,0.1027131782945736,True,0.0772106935875866,,
2008-04-14,526.0,526.0,506.0,526.0,300.0,526.0,519.6,532.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0285171102661596,0.0076045627376425,,,,,0.182509505703422,0.0133079847908745,True,0.0702347417840375,,
2008-04-16,523.0,523.0,523.0,523.0,100.0,523.0,520.0,528.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.034416826003824,-0.005736137667304,,,,,0.2217973231357552,0.0497131931166348,True,0.0686459909228443,,
2008-04-17,508.0,520.0,508.0,520.0,700.0,520.0,520.0,524.8,,,,False,False,False,False,False,False,False,False,False,False,False,0.0403846153846153,0.0288461538461538,,,,,0.1961538461538461,0.0576923076923076,True,0.0710746951219513,,
2008-04-18,526.0,526.0,526.0,526.0,100.0,526.0,522.2,523.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0665399239543726,-0.0114068441064638,,,,,0.2167300380228136,0.0456273764258555,True,0.0688204932135347,,
2008-04-22,526.0,560.0,526.0,560.0,1100.0,560.0,531.0,525.1,539.76,,,False,False,False,False,False,False,False,False,False,False,True,-0.0660714285714285,0.1071428571428571,,,0.0361428571428571,,0.1607142857142857,-0.0535714285714285,True,0.0554180156160731,,
2008-04-23,540.0,541.0,530.0,541.0,400.0,541.0,534.0,526.8,537.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.0203327171903881,0.1312384473197781,,,0.0059149722735675,,0.1626617375231053,-0.0388170055452865,True,0.0430903568716781,,
2008-04-24,531.0,541.0,531.0,541.0,200.0,541.0,537.6,528.8,536.44,,,False,False,False,False,False,False,False,False,False,False,False,-0.0388170055452865,0.1534195933456562,,,0.0084288354898335,,0.1903881700554528,-0.0351201478743068,True,0.0312027231467473,,
2008-04-25,540.0,541.0,540.0,541.0,200.0,541.0,541.8,530.9,536.04,,,False,False,False,False,False,False,False,False,False,False,False,-0.011090573012939,0.1645101663585952,,,0.0091682070240296,,0.1626617375231053,-0.0277264325323475,True,0.0222264079864382,,
2008-04-28,561.0,561.0,561.0,561.0,5600.0,561.0,548.8,535.5,536.68,,,False,False,False,False,False,False,True,False,True,False,False,-0.0730837789661319,0.1372549019607843,,,0.0433511586452763,,0.1229946524064171,-0.0017825311942959,True,0.0100840336134453,,
2008-05-01,525.0,525.0,523.0,523.0,400.0,523.0,541.4,536.2,535.96,,,False,False,False,False,False,True,False,False,False,True,False,0.1854684512428298,0.2198852772466539,,,-0.0247801147227534,,0.2045889101338432,0.0707456978967495,True,0.0070869078701976,,
2008-05-02,529.0,530.0,529.0,530.0,1900.0,530.0,539.2,536.6,535.16,,,False,False,False,False,False,False,False,False,False,True,False,0.1547169811320754,0.2264150943396226,,,-0.0097358490566037,,0.1698113207547169,0.0490566037735849,True,0.0106224375698843,,
2008-05-08,520.0,520.0,519.0,520.0,1000.0,520.0,535.0,536.3,534.36,,,False,False,False,False,False,False,False,False,False,True,False,0.2,0.2980769230769231,,,-0.0276153846153846,,0.2403846153846154,0.0865384615384615,True,0.0141711728510162,,
2008-05-12,520.0,535.0,520.0,535.0,400.0,535.0,533.8,537.8,533.76,,,False,False,False,False,True,False,False,False,False,False,True,0.1775700934579439,0.2149532710280373,,,0.0023177570093458,,0.205607476635514,0.0504672897196261,True,0.0135738192636669,,
2008-05-13,520.0,520.0,520.0,520.0,100.0,520.0,525.6,537.2,533.76,,,False,False,False,False,False,False,False,False,False,False,False,0.2269230769230769,0.2326923076923077,,,-0.0264615384615384,,0.2961538461538461,0.0615384615384615,True,0.0150781831720028,,
2008-05-14,620.0,620.0,620.0,620.0,3100.0,620.0,545.0,543.2,537.44,,,False,False,False,False,False,False,True,False,True,False,True,0.0290322580645161,0.0177419354838709,,,0.1331612903225805,,0.0483870967741935,-0.0919354838709677,True,0.009941089837997,,
2008-05-15,630.0,637.0,610.0,612.0,35600.0,612.0,561.4,550.3,539.92,,,False,False,False,False,False,False,True,False,False,True,False,0.0620915032679738,0.0163398692810457,,,0.1177777777777778,,0.0620915032679738,-0.0816993464052287,True,0.0045429765582409,,
2008-05-16,610.0,625.0,600.0,624.0,4400.0,624.0,582.2,558.6,542.48,,,False,False,False,False,False,False,True,False,False,False,False,0.0817307692307692,0.0240384615384615,,,0.1306410256410256,,0.0336538461538461,-0.0865384615384615,True,-0.0017901897601145,,
2008-05-19,634.0,637.0,628.0,630.0,4900.0,630.0,601.2,567.5,545.28,,,False,False,False,False,False,False,True,False,False,False,False,0.0317460317460317,-0.0126984126984126,,,0.1344761904761905,,0.0238095238095238,-0.1428571428571428,True,-0.0149779735682819,,
