Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,92.0,95.0,90.0,94.0,94.0,654100
2021-01-05,94.0,96.0,93.0,96.0,96.0,575000
2021-01-06,97.0,98.0,95.0,96.0,96.0,657200
2021-01-07,96.0,97.0,95.0,95.0,95.0,382300
2021-01-08,95.0,97.0,94.0,95.0,95.0,792800
2021-01-12,95.0,96.0,94.0,94.0,94.0,543500
2021-01-13,94.0,99.0,94.0,96.0,96.0,724000
2021-01-14,96.0,98.0,95.0,95.0,95.0,426900
2021-01-15,95.0,97.0,95.0,97.0,97.0,255600
2021-01-18,96.0,97.0,95.0,95.0,95.0,233500
2021-01-19,95.0,97.0,95.0,95.0,95.0,367200
2021-01-20,96.0,97.0,95.0,96.0,96.0,135500
2021-01-21,96.0,98.0,96.0,97.0,97.0,419700
2021-01-22,97.0,98.0,96.0,97.0,97.0,225200
2021-01-25,97.0,98.0,96.0,96.0,96.0,292600
2021-01-26,97.0,97.0,95.0,95.0,95.0,260300
2021-01-27,96.0,96.0,94.0,95.0,95.0,611300
2021-01-28,94.0,96.0,93.0,95.0,95.0,237200
2021-01-29,96.0,97.0,93.0,94.0,94.0,706500
2021-02-01,93.0,95.0,93.0,95.0,95.0,441100
2021-02-02,95.0,96.0,94.0,95.0,95.0,330300
2021-02-03,95.0,102.0,95.0,102.0,102.0,1800000
2021-02-04,101.0,102.0,98.0,99.0,99.0,593000
2021-02-05,101.0,102.0,99.0,100.0,100.0,525700
2021-02-08,100.0,102.0,99.0,101.0,101.0,495500
2021-02-09,101.0,104.0,100.0,104.0,104.0,973700
2021-02-10,104.0,105.0,103.0,104.0,104.0,610900
2021-02-12,105.0,105.0,103.0,104.0,104.0,455400
2021-02-15,105.0,105.0,101.0,104.0,104.0,1342900
2021-02-16,106.0,107.0,99.0,100.0,100.0,2976000
2021-02-17,101.0,110.0,99.0,109.0,109.0,2595000
2021-02-18,109.0,115.0,105.0,105.0,105.0,2426500
2021-02-19,105.0,109.0,103.0,105.0,105.0,835700
2021-02-22,107.0,126.0,105.0,123.0,123.0,10094100
2021-02-24,119.0,127.0,119.0,123.0,123.0,3385000
2021-02-25,125.0,127.0,120.0,124.0,124.0,1717300
2021-02-26,123.0,130.0,120.0,127.0,127.0,3847900
2021-03-01,127.0,132.0,125.0,125.0,125.0,2656900
2021-03-02,127.0,132.0,124.0,131.0,131.0,3023200
2021-03-03,128.0,144.0,127.0,127.0,127.0,8810000
2021-03-04,128.0,138.0,127.0,138.0,138.0,4433600
2021-03-05,140.0,141.0,132.0,139.0,139.0,4021900
