Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,532.0,532.0,517.0,520.0,506.0567932128906,121500
2021-01-05,520.0,524.0,517.0,521.0,507.02996826171875,100400
2021-01-06,524.0,532.0,524.0,525.0,510.9227294921875,49600
2021-01-07,530.0,545.0,530.0,541.0,526.4937133789062,127200
2021-01-08,541.0,545.0,537.0,543.0,528.4400634765625,115600
2021-01-12,539.0,543.0,535.0,539.0,524.5473022460938,91800
2021-01-13,539.0,543.0,533.0,537.0,522.6009521484375,96800
2021-01-14,537.0,547.0,536.0,544.0,529.4132690429688,141400
2021-01-15,547.0,547.0,533.0,535.0,520.6546020507812,106700
2021-01-18,533.0,533.0,524.0,528.0,513.84228515625,121400
2021-01-19,529.0,534.0,526.0,528.0,513.84228515625,44500
2021-01-20,529.0,540.0,528.0,539.0,524.5473022460938,73000
2021-01-21,542.0,546.0,538.0,543.0,528.4400634765625,115100
2021-01-22,540.0,541.0,534.0,537.0,522.6009521484375,86700
2021-01-25,544.0,545.0,537.0,545.0,530.3864135742188,114400
2021-01-26,543.0,544.0,535.0,539.0,524.5473022460938,68500
2021-01-27,539.0,543.0,537.0,543.0,528.4400634765625,83500
2021-01-28,533.0,546.0,532.0,542.0,527.4668579101562,131800
2021-01-29,539.0,546.0,531.0,533.0,518.7081909179688,177700
2021-02-01,539.0,543.0,534.0,540.0,525.5205078125,160600
2021-02-02,545.0,569.0,543.0,551.0,536.2255859375,343700
2021-02-03,568.0,569.0,555.0,562.0,546.9306030273438,201800
2021-02-04,560.0,567.0,557.0,562.0,546.9306030273438,108400
2021-02-05,566.0,569.0,559.0,560.0,544.9842529296875,125200
2021-02-08,565.0,579.0,563.0,572.0,556.6624755859375,196700
2021-02-09,575.0,577.0,560.0,563.0,547.90380859375,135200
2021-02-10,566.0,572.0,565.0,567.0,551.7965087890625,103600
2021-02-12,568.0,572.0,558.0,560.0,544.9842529296875,147900
2021-02-15,570.0,574.0,562.0,568.0,552.7697143554688,234200
2021-02-16,570.0,574.0,565.0,566.0,550.8233642578125,127400
2021-02-17,573.0,583.0,570.0,579.0,563.4747924804688,190700
2021-02-18,578.0,578.0,563.0,565.0,549.8501586914062,137200
2021-02-19,563.0,564.0,554.0,556.0,541.0914916992188,150500
2021-02-22,556.0,565.0,556.0,561.0,545.9573974609375,178400
2021-02-24,563.0,567.0,553.0,558.0,543.037841796875,255700
2021-02-25,563.0,568.0,559.0,564.0,548.876953125,187100
2021-02-26,561.0,562.0,545.0,545.0,530.3864135742188,208200
2021-03-01,552.0,557.0,548.0,557.0,542.064697265625,125800
2021-03-02,557.0,559.0,548.0,557.0,542.064697265625,146800
2021-03-03,559.0,568.0,555.0,566.0,550.8233642578125,133000
2021-03-04,565.0,571.0,560.0,566.0,550.8233642578125,174300
2021-03-05,569.0,569.0,558.0,568.0,552.7697143554688,128700
2021-03-08,571.0,578.0,566.0,569.0,553.742919921875,175800
2021-03-09,578.0,596.0,575.0,591.0,575.1530151367188,289100
2021-03-10,591.0,592.0,583.0,585.0,569.3139038085938,152900
2021-03-11,590.0,597.0,587.0,590.0,574.1798095703125,184300
2021-03-12,589.0,594.0,583.0,592.0,576.126220703125,130400
2021-03-15,595.0,620.0,595.0,617.0,600.4558715820312,224000
2021-03-16,620.0,629.0,617.0,623.0,606.2949829101562,148100
2021-03-17,623.0,631.0,623.0,630.0,613.1072387695312,74200
2021-03-18,630.0,638.0,628.0,636.0,618.9464111328125,132000
2021-03-19,637.0,647.0,630.0,640.0,622.839111328125,132500
2021-03-22,641.0,660.0,637.0,655.0,637.4368896484375,217500
2021-03-23,660.0,663.0,639.0,639.0,621.865966796875,162200
2021-03-24,632.0,634.0,610.0,622.0,605.32177734375,226500
2021-03-25,630.0,642.0,630.0,633.0,616.0267944335938,142800
2021-03-26,638.0,640.0,630.0,632.0,615.0536499023438,163300
2021-03-29,645.0,648.0,621.0,634.0,617.0,197600
2021-03-30,619.0,625.0,610.0,619.0,619.0,131700
2021-03-31,614.0,614.0,592.0,596.0,596.0,288500
2021-04-01,600.0,604.0,591.0,593.0,593.0,137900
2021-04-02,599.0,599.0,589.0,593.0,593.0,85600
2021-04-05,597.0,607.0,590.0,607.0,607.0,108900
2021-04-06,610.0,613.0,596.0,601.0,601.0,95800
2021-04-07,599.0,610.0,599.0,610.0,610.0,66600
2021-04-08,603.0,605.0,593.0,594.0,594.0,107500
2021-04-09,595.0,601.0,589.0,592.0,592.0,71800
2021-04-12,596.0,597.0,593.0,596.0,596.0,32500
2021-04-13,598.0,603.0,595.0,595.0,595.0,42500
2021-04-14,595.0,596.0,589.0,594.0,594.0,53700
2021-04-15,599.0,607.0,594.0,603.0,603.0,83900
2021-04-16,608.0,611.0,601.0,608.0,608.0,67800
2021-04-19,606.0,617.0,606.0,610.0,610.0,65100
2021-04-20,611.0,611.0,601.0,601.0,601.0,109600
2021-04-21,595.0,595.0,584.0,588.0,588.0,108500
2021-04-22,594.0,595.0,588.0,590.0,590.0,63300
2021-04-23,592.0,598.0,591.0,595.0,595.0,75500
2021-04-26,595.0,596.0,585.0,586.0,586.0,85000
2021-04-27,590.0,592.0,584.0,586.0,586.0,54100
2021-04-28,587.0,596.0,561.0,575.0,575.0,268400
2021-04-30,585.0,592.0,573.0,573.0,573.0,216900
2021-05-06,571.0,593.0,571.0,590.0,590.0,125300
2021-05-07,592.0,608.0,592.0,604.0,604.0,118200
