Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,5020.0,5020.0,4915.0,4955.0,4904.37890625,16500
2021-01-05,4950.0,4965.0,4900.0,4925.0,4874.685546875,21800
2021-01-06,4900.0,5020.0,4895.0,4985.0,4934.07275390625,25600
2021-01-07,5030.0,5130.0,5020.0,5110.0,5057.79541015625,29800
2021-01-08,5110.0,5290.0,5100.0,5260.0,5206.26318359375,39200
2021-01-12,5240.0,5340.0,5240.0,5300.0,5245.8544921875,26600
2021-01-13,5300.0,5320.0,5250.0,5270.0,5216.1611328125,18600
2021-01-14,5280.0,5280.0,5210.0,5250.0,5196.365234375,15000
2021-01-15,5240.0,5280.0,5130.0,5130.0,5077.59130859375,19200
2021-01-18,5050.0,5170.0,5010.0,5020.0,4968.71533203125,18500
2021-01-19,5030.0,5040.0,4940.0,4945.0,4894.4814453125,15200
2021-01-20,4955.0,5020.0,4900.0,4995.0,4943.970703125,25400
2021-01-21,5020.0,5160.0,5020.0,5090.0,5038.0,31200
2021-01-22,5010.0,5080.0,5010.0,5030.0,4978.61279296875,11900
2021-01-25,5100.0,5130.0,5050.0,5110.0,5057.79541015625,16500
2021-01-26,5050.0,5060.0,5000.0,5000.0,4948.91943359375,14800
2021-01-27,5070.0,5070.0,4995.0,5010.0,4958.8173828125,10000
2021-01-28,4990.0,5030.0,4960.0,4980.0,4929.12353515625,26000
2021-01-29,4955.0,4980.0,4925.0,4940.0,4889.5322265625,23100
2021-02-01,4925.0,5010.0,4925.0,4930.0,4879.634765625,17800
2021-02-02,4950.0,5010.0,4910.0,4935.0,4884.58349609375,23800
2021-02-03,4935.0,5020.0,4865.0,4975.0,4924.1748046875,55800
2021-02-04,4975.0,5050.0,4945.0,5020.0,4968.71533203125,27500
2021-02-05,5060.0,5060.0,4955.0,5010.0,4958.8173828125,23800
2021-02-08,4985.0,5060.0,4975.0,5020.0,4968.71533203125,28000
2021-02-09,5020.0,5030.0,4915.0,5030.0,4978.61279296875,34000
2021-02-10,5020.0,5020.0,4940.0,4965.0,4914.27685546875,18800
2021-02-12,4970.0,5020.0,4935.0,5010.0,4958.8173828125,25700
2021-02-15,5040.0,5040.0,4980.0,5040.0,4988.5107421875,18300
2021-02-16,5040.0,5080.0,4995.0,5040.0,4988.5107421875,27700
2021-02-17,4950.0,4995.0,4905.0,4915.0,4864.78759765625,30900
2021-02-18,4915.0,4945.0,4855.0,4875.0,4825.1962890625,27800
2021-02-19,4875.0,4910.0,4830.0,4880.0,4830.1455078125,18700
2021-02-22,4880.0,4880.0,4780.0,4790.0,4741.06494140625,22800
2021-02-24,4780.0,4800.0,4725.0,4730.0,4681.677734375,22900
2021-02-25,4730.0,4735.0,4585.0,4605.0,4557.95458984375,45600
2021-02-26,4605.0,4615.0,4540.0,4550.0,4503.5166015625,55300
2021-03-01,4580.0,4625.0,4575.0,4600.0,4553.005859375,28100
2021-03-02,4615.0,4620.0,4535.0,4580.0,4533.2099609375,48200
2021-03-03,4620.0,4660.0,4600.0,4650.0,4602.4951171875,29200
2021-03-04,4650.0,4650.0,4585.0,4610.0,4562.90380859375,15600
2021-03-05,4615.0,4615.0,4555.0,4610.0,4562.90380859375,34000
2021-03-08,4730.0,4730.0,4600.0,4615.0,4567.8525390625,23800
2021-03-09,4655.0,4690.0,4585.0,4640.0,4592.59716796875,43100
2021-03-10,4690.0,4690.0,4620.0,4675.0,4627.23974609375,36000
2021-03-11,4695.0,4830.0,4690.0,4825.0,4775.70703125,36200
2021-03-12,4805.0,4820.0,4755.0,4820.0,4770.75830078125,37100
2021-03-15,4845.0,4930.0,4825.0,4930.0,4879.634765625,37200
2021-03-16,4940.0,5000.0,4910.0,4990.0,4939.021484375,26300
2021-03-17,4990.0,5070.0,4980.0,5070.0,5018.2041015625,26000
2021-03-18,5100.0,5160.0,5070.0,5120.0,5067.693359375,41400
2021-03-19,5050.0,5230.0,5050.0,5220.0,5166.671875,93900
2021-03-22,5170.0,5190.0,5060.0,5120.0,5067.693359375,34300
2021-03-23,5120.0,5140.0,5030.0,5030.0,4978.61279296875,28400
2021-03-24,4995.0,5030.0,4890.0,4890.0,4840.04296875,29500
2021-03-25,4880.0,4920.0,4865.0,4905.0,4854.89013671875,30000
2021-03-26,4930.0,4980.0,4890.0,4975.0,4924.1748046875,25200
2021-03-29,5090.0,5100.0,4980.0,5090.0,5038.0,52900
2021-03-30,5000.0,5000.0,4875.0,4920.0,4920.0,35700
2021-03-31,4850.0,4960.0,4785.0,4815.0,4815.0,49400
2021-04-01,4770.0,4830.0,4695.0,4720.0,4720.0,23400
2021-04-02,4720.0,4800.0,4720.0,4795.0,4795.0,15000
2021-04-05,4770.0,4790.0,4735.0,4775.0,4775.0,19000
2021-04-06,4775.0,4820.0,4665.0,4680.0,4680.0,32900
2021-04-07,4660.0,4690.0,4640.0,4690.0,4690.0,18800
2021-04-08,4670.0,4675.0,4570.0,4620.0,4620.0,37700
2021-04-09,4620.0,4665.0,4590.0,4615.0,4615.0,27000
2021-04-12,4630.0,4685.0,4600.0,4665.0,4665.0,11400
2021-04-13,4710.0,4780.0,4710.0,4735.0,4735.0,17600
2021-04-14,4800.0,4820.0,4765.0,4805.0,4805.0,27300
2021-04-15,4800.0,4850.0,4790.0,4840.0,4840.0,24400
2021-04-16,4840.0,4840.0,4775.0,4805.0,4805.0,11800
2021-04-19,4755.0,4785.0,4715.0,4735.0,4735.0,14500
2021-04-20,4705.0,4705.0,4620.0,4625.0,4625.0,22200
2021-04-21,4585.0,4695.0,4575.0,4675.0,4675.0,34500
2021-04-22,4730.0,4770.0,4710.0,4755.0,4755.0,14800
2021-04-23,4750.0,4755.0,4675.0,4700.0,4700.0,15000
2021-04-26,4710.0,4710.0,4620.0,4620.0,4620.0,15600
2021-04-27,4605.0,4610.0,4560.0,4560.0,4560.0,14800
2021-04-28,4570.0,4570.0,4455.0,4460.0,4460.0,31700
2021-04-30,4390.0,4435.0,4335.0,4370.0,4370.0,50200
2021-05-06,4440.0,4550.0,4440.0,4475.0,4475.0,27300
2021-05-07,4265.0,4330.0,4205.0,4240.0,4240.0,73900
2021-05-10,4240.0,4260.0,4205.0,4245.0,4245.0,20700
2021-05-11,4275.0,4275.0,4070.0,4085.0,4085.0,69100
2021-05-12,4145.0,4195.0,4060.0,4070.0,4070.0,35000
2021-05-13,4070.0,4080.0,4005.0,4005.0,4005.0,21800
2021-05-14,4040.0,4135.0,4040.0,4130.0,4130.0,31300
2021-05-17,4180.0,4180.0,4095.0,4110.0,4110.0,19000
2021-05-18,4115.0,4130.0,4085.0,4125.0,4125.0,13600
2021-05-19,4110.0,4110.0,4040.0,4065.0,4065.0,24900
2021-05-20,4100.0,4140.0,4065.0,4065.0,4065.0,18000
2021-05-21,4125.0,4130.0,4070.0,4095.0,4095.0,14800
2021-05-24,4135.0,4135.0,4055.0,4060.0,4060.0,21800
2021-05-25,4070.0,4070.0,4010.0,4030.0,4030.0,33300
2021-05-26,4000.0,4020.0,3975.0,3980.0,3980.0,26400
2021-05-27,3980.0,3995.0,3950.0,3970.0,3970.0,44000
2021-05-28,4000.0,4025.0,3920.0,3940.0,3940.0,38600
2021-05-31,3970.0,3995.0,3890.0,3900.0,3900.0,22000
2021-06-01,3900.0,3925.0,3860.0,3900.0,3900.0,19200
2021-06-02,3920.0,3940.0,3860.0,3875.0,3875.0,20800
2021-06-03,3920.0,3970.0,3920.0,3965.0,3965.0,19900
2021-06-04,3960.0,3965.0,3910.0,3920.0,3920.0,19100
2021-06-07,3925.0,3935.0,3890.0,3930.0,3930.0,27900
2021-06-08,3925.0,4030.0,3925.0,4010.0,4010.0,13500
2021-06-09,4010.0,4020.0,3905.0,3905.0,3905.0,26100
2021-06-10,3885.0,3890.0,3840.0,3875.0,3875.0,35100
2021-06-11,3875.0,3910.0,3855.0,3875.0,3875.0,21900
2021-06-14,3895.0,3895.0,3850.0,3870.0,3870.0,9300
2021-06-15,3875.0,3900.0,3865.0,3895.0,3895.0,17200
2021-06-16,3880.0,3915.0,3880.0,3905.0,3905.0,10600
2021-06-17,3885.0,3905.0,3815.0,3815.0,3815.0,15700
2021-06-18,3840.0,3900.0,3815.0,3875.0,3875.0,38500
2021-06-21,3810.0,3820.0,3720.0,3735.0,3735.0,33800
2021-06-22,3810.0,3895.0,3800.0,3875.0,3875.0,24900
2021-06-23,3900.0,3905.0,3850.0,3885.0,3885.0,17100
2021-06-24,3880.0,3880.0,3830.0,3860.0,3860.0,9100
2021-06-25,3885.0,3885.0,3820.0,3835.0,3835.0,18500
2021-06-28,3860.0,3880.0,3840.0,3860.0,3860.0,18300
2021-06-29,3825.0,3870.0,3795.0,3850.0,3850.0,20200
2021-06-30,3850.0,3860.0,3750.0,3750.0,3750.0,26000
2021-07-01,3750.0,3775.0,3745.0,3750.0,3750.0,19200
2021-07-02,3755.0,3780.0,3750.0,3760.0,3760.0,14600
2021-07-05,3760.0,3815.0,3755.0,3770.0,3770.0,12500
2021-07-06,3775.0,3775.0,3720.0,3720.0,3720.0,19400
2021-07-07,3705.0,3710.0,3640.0,3640.0,3640.0,34400
2021-07-08,3675.0,3765.0,3665.0,3700.0,3700.0,44000
2021-07-09,3675.0,3725.0,3630.0,3680.0,3680.0,42900
