Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,471.0,476.0,470.0,472.0,460.4070129394531,5000
2021-01-05,475.0,475.0,470.0,470.0,458.4561462402344,4400
2021-01-06,471.0,476.0,471.0,474.0,462.3578796386719,4300
2021-01-07,480.0,480.0,475.0,477.0,465.2842102050781,13600
2021-01-08,476.0,480.0,476.0,476.0,464.30877685546875,6300
2021-01-12,479.0,484.0,476.0,481.0,469.18597412109375,13200
2021-01-13,483.0,483.0,474.0,479.0,467.2350769042969,11100
2021-01-14,475.0,478.0,473.0,476.0,464.30877685546875,8000
2021-01-15,477.0,477.0,471.0,472.0,460.4070129394531,8300
2021-01-18,470.0,472.0,468.0,470.0,458.4561462402344,8500
2021-01-19,474.0,474.0,467.0,470.0,458.4561462402344,12700
2021-01-20,471.0,472.0,468.0,472.0,460.4070129394531,11000
2021-01-21,474.0,478.0,468.0,476.0,464.30877685546875,15900
2021-01-22,476.0,477.0,471.0,473.0,461.3824462890625,5800
2021-01-25,477.0,477.0,473.0,473.0,461.3824462890625,5600
2021-01-26,479.0,479.0,470.0,470.0,458.4561462402344,8300
2021-01-27,472.0,477.0,471.0,472.0,460.4070129394531,8100
2021-01-28,471.0,473.0,467.0,467.0,455.5298156738281,21200
2021-01-29,475.0,475.0,462.0,473.0,461.3824462890625,23400
2021-02-01,466.0,472.0,465.0,468.0,456.5052490234375,7700
2021-02-02,470.0,471.0,466.0,470.0,458.4561462402344,6200
2021-02-03,472.0,479.0,472.0,472.0,460.4070129394531,14500
2021-02-04,478.0,484.0,476.0,484.0,472.1122741699219,9600
2021-02-05,484.0,493.0,482.0,493.0,480.8912353515625,31800
2021-02-08,511.0,518.0,502.0,505.0,492.59649658203125,55200
2021-02-09,510.0,510.0,498.0,499.0,486.7438659667969,24000
2021-02-10,503.0,503.0,498.0,499.0,486.7438659667969,7400
2021-02-12,496.0,508.0,492.0,499.0,486.7438659667969,30300
2021-02-15,498.0,509.0,498.0,505.0,492.59649658203125,23700
2021-02-16,506.0,512.0,500.0,500.0,487.71929931640625,20900
2021-02-17,498.0,511.0,496.0,504.0,491.6210632324219,26500
2021-02-18,554.0,591.0,520.0,535.0,521.859619140625,652700
2021-02-19,535.0,542.0,519.0,520.0,507.2280578613281,77800
2021-02-22,520.0,535.0,516.0,518.0,505.2771911621094,35300
2021-02-24,528.0,546.0,520.0,520.0,507.2280578613281,95400
2021-02-25,540.0,540.0,527.0,533.0,519.9087524414062,28100
2021-02-26,531.0,555.0,519.0,531.0,517.9578857421875,98400
2021-03-01,541.0,541.0,517.0,533.0,519.9087524414062,45000
2021-03-02,535.0,544.0,525.0,529.0,516.0070190429688,20800
2021-03-03,524.0,531.0,523.0,527.0,514.05615234375,22400
2021-03-04,530.0,531.0,525.0,531.0,517.9578857421875,17500
2021-03-05,530.0,530.0,511.0,524.0,511.12982177734375,23500
2021-03-08,524.0,529.0,513.0,515.0,502.35089111328125,26200
