Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,4180.0,4195.0,3755.0,3900.0,3900.0,76900
2021-01-05,3830.0,3900.0,3755.0,3820.0,3820.0,37700
2021-01-06,3765.0,4045.0,3755.0,3895.0,3895.0,69700
2021-01-07,3990.0,4450.0,3955.0,4170.0,4170.0,163200
2021-01-08,4110.0,4180.0,3775.0,3825.0,3825.0,164600
2021-01-12,3755.0,3865.0,3575.0,3820.0,3820.0,149100
2021-01-13,3915.0,4000.0,3850.0,3870.0,3870.0,102300
2021-01-14,3850.0,3855.0,3580.0,3580.0,3580.0,84500
2021-01-15,3590.0,3745.0,3510.0,3725.0,3725.0,70500
2021-01-18,3660.0,3790.0,3580.0,3770.0,3770.0,40300
2021-01-19,3705.0,3840.0,3700.0,3735.0,3735.0,27900
2021-01-20,3715.0,4120.0,3650.0,4095.0,4095.0,118000
2021-01-21,4235.0,4590.0,4190.0,4350.0,4350.0,227100
2021-01-22,4230.0,4320.0,4135.0,4155.0,4155.0,46900
2021-01-25,4155.0,4445.0,4065.0,4440.0,4440.0,63800
2021-01-26,4410.0,4430.0,4155.0,4200.0,4200.0,44800
2021-01-27,4270.0,4305.0,4055.0,4125.0,4125.0,36800
2021-01-28,3960.0,4280.0,3920.0,4155.0,4155.0,47000
2021-01-29,4130.0,4175.0,3840.0,3865.0,3865.0,48900
2021-02-01,3795.0,3885.0,3730.0,3820.0,3820.0,25000
2021-02-02,3930.0,4015.0,3930.0,3995.0,3995.0,20500
2021-02-03,4095.0,4095.0,3910.0,3945.0,3945.0,15700
2021-02-04,3930.0,4010.0,3870.0,3935.0,3935.0,14100
2021-02-05,3935.0,3980.0,3855.0,3885.0,3885.0,16300
2021-02-08,3865.0,3925.0,3820.0,3850.0,3850.0,18300
2021-02-09,3855.0,3870.0,3760.0,3770.0,3770.0,28600
2021-02-10,3740.0,3900.0,3725.0,3825.0,3825.0,13200
2021-02-12,3835.0,3930.0,3795.0,3920.0,3920.0,19200
2021-02-15,3970.0,4050.0,3885.0,3970.0,3970.0,26200
2021-02-16,4000.0,4120.0,3940.0,3940.0,3940.0,39700
2021-02-17,3885.0,4040.0,3855.0,3890.0,3890.0,17800
2021-02-18,3890.0,3970.0,3815.0,3835.0,3835.0,17200
