Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,3065.0,3080.0,2991.0,3015.0,2987.27587890625,141900
2021-01-05,3025.0,3070.0,3005.0,3055.0,3026.908203125,151100
2021-01-06,3055.0,3095.0,3010.0,3010.0,2982.32177734375,175400
2021-01-07,3050.0,3080.0,3020.0,3060.0,3031.862060546875,214600
2021-01-08,3085.0,3180.0,3070.0,3175.0,3145.8046875,291000
2021-01-12,3185.0,3200.0,3040.0,3065.0,3036.816162109375,266400
2021-01-13,3045.0,3125.0,3035.0,3110.0,3081.40234375,183800
2021-01-14,3145.0,3180.0,3085.0,3115.0,3086.3564453125,191700
2021-01-15,3135.0,3150.0,3080.0,3125.0,3096.264404296875,219300
2021-01-18,3090.0,3120.0,3065.0,3115.0,3086.3564453125,112600
2021-01-19,3160.0,3165.0,3100.0,3130.0,3101.218505859375,205200
2021-01-20,3135.0,3145.0,3020.0,3040.0,3012.046142578125,232700
2021-01-21,3065.0,3135.0,3045.0,3115.0,3086.3564453125,172700
2021-01-22,3090.0,3125.0,3065.0,3075.0,3046.72412109375,105300
2021-01-25,3090.0,3170.0,3080.0,3170.0,3140.8505859375,140700
2021-01-26,3170.0,3170.0,3115.0,3145.0,3116.08056640625,155800
2021-01-27,3160.0,3185.0,3130.0,3175.0,3145.8046875,160100
2021-01-28,3105.0,3150.0,3040.0,3080.0,3051.67822265625,312700
2021-01-29,3050.0,3130.0,2957.0,2968.0,2940.7080078125,367300
2021-02-01,2957.0,3005.0,2917.0,2936.0,2909.00244140625,364000
2021-02-02,2986.0,3115.0,2976.0,3090.0,3061.586181640625,301600
2021-02-03,3155.0,3325.0,3140.0,3315.0,3284.517333984375,549000
2021-02-04,3270.0,3275.0,3110.0,3145.0,3116.08056640625,314100
2021-02-05,3170.0,3170.0,3050.0,3060.0,3031.862060546875,232300
2021-02-08,3090.0,3185.0,3065.0,3175.0,3145.8046875,238400
2021-02-09,3140.0,3145.0,3015.0,3075.0,3046.72412109375,439300
2021-02-10,3090.0,3130.0,3035.0,3070.0,3041.770263671875,209300
2021-02-12,3090.0,3095.0,3000.0,3060.0,3031.862060546875,231900
2021-02-15,3025.0,3050.0,3005.0,3035.0,3007.092041015625,207200
2021-02-16,3035.0,3060.0,3000.0,3015.0,2987.27587890625,174400
2021-02-17,3005.0,3020.0,2980.0,2988.0,2960.524169921875,167700
2021-02-18,2980.0,3010.0,2940.0,2943.0,2915.93798828125,233100
2021-02-19,2940.0,2947.0,2896.0,2904.0,2877.296630859375,207000
2021-02-22,2944.0,2965.0,2918.0,2931.0,2904.04833984375,110400
2021-02-24,2881.0,2886.0,2743.0,2745.0,2719.758544921875,342600
2021-02-25,2767.0,2810.0,2753.0,2788.0,2762.36328125,258300
2021-02-26,2744.0,2764.0,2686.0,2686.0,2661.30126953125,294900
2021-03-01,2736.0,2773.0,2687.0,2710.0,2685.08056640625,324200
2021-03-02,2757.0,2760.0,2695.0,2734.0,2708.85986328125,293300
2021-03-03,2732.0,2734.0,2652.0,2685.0,2660.310302734375,225700
2021-03-04,2675.0,2823.0,2639.0,2811.0,2785.15185546875,411000
2021-03-05,2764.0,2846.0,2750.0,2832.0,2805.958740234375,450700
2021-03-08,2882.0,2883.0,2747.0,2750.0,2724.712646484375,307800
2021-03-09,2730.0,2805.0,2710.0,2799.0,2773.26220703125,323100
2021-03-10,2849.0,2850.0,2735.0,2736.0,2710.84130859375,254600
2021-03-11,2747.0,2835.0,2737.0,2823.0,2797.04150390625,237100
2021-03-12,2857.0,2935.0,2849.0,2935.0,2908.011474609375,299900
2021-03-15,2959.0,2974.0,2927.0,2957.0,2929.809326171875,283700
2021-03-16,2937.0,2995.0,2911.0,2952.0,2924.855224609375,187300
2021-03-17,2907.0,2992.0,2907.0,2987.0,2959.533447265625,216900
