Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1819.0,1928.0,1805.0,1924.0,1920.537841796875,199700
2021-01-05,1902.0,1932.0,1848.0,1863.0,1859.6475830078125,166000
2021-01-06,1871.0,1919.0,1870.0,1889.0,1885.600830078125,130300
2021-01-07,1900.0,1918.0,1855.0,1870.0,1866.635009765625,136000
2021-01-08,1872.0,1891.0,1849.0,1863.0,1859.6475830078125,95200
2021-01-12,1863.0,1863.0,1784.0,1805.0,1801.751953125,179000
2021-01-13,1790.0,1806.0,1773.0,1802.0,1798.75732421875,121000
2021-01-14,1800.0,1826.0,1788.0,1804.0,1800.7537841796875,133000
2021-01-15,1804.0,1843.0,1785.0,1841.0,1837.6871337890625,128900
2021-01-18,1834.0,1834.0,1781.0,1825.0,1821.7159423828125,107900
2021-01-19,1822.0,1847.0,1798.0,1833.0,1829.7015380859375,127500
2021-01-20,1846.0,1859.0,1821.0,1836.0,1832.6961669921875,76400
2021-01-21,1853.0,1924.0,1826.0,1920.0,1916.5450439453125,156600
2021-01-22,1920.0,1925.0,1882.0,1899.0,1895.582763671875,117400
2021-01-25,1934.0,1967.0,1925.0,1966.0,1962.4622802734375,115800
2021-01-26,1970.0,1970.0,1906.0,1930.0,1926.5269775390625,94900
2021-01-27,1952.0,1969.0,1933.0,1945.0,1941.5,103900
2021-01-28,1900.0,1951.0,1892.0,1949.0,1949.0,182500
2021-01-29,1954.0,1984.0,1907.0,1954.0,1954.0,156200
2021-02-01,1931.0,1931.0,1858.0,1880.0,1880.0,94200
2021-02-02,1894.0,1940.0,1880.0,1934.0,1934.0,72500
2021-02-03,1934.0,1946.0,1913.0,1939.0,1939.0,49100
2021-02-04,1930.0,1949.0,1903.0,1949.0,1949.0,72100
2021-02-05,1963.0,1984.0,1939.0,1965.0,1965.0,85000
2021-02-08,1951.0,1955.0,1856.0,1868.0,1868.0,208400
2021-02-09,1858.0,1893.0,1835.0,1890.0,1890.0,108300
2021-02-10,1885.0,1904.0,1866.0,1877.0,1877.0,52500
2021-02-12,1861.0,1898.0,1855.0,1881.0,1881.0,49700
2021-02-15,1910.0,1919.0,1894.0,1902.0,1902.0,84100
2021-02-16,1902.0,1911.0,1855.0,1865.0,1865.0,88100
2021-02-17,1860.0,1860.0,1797.0,1814.0,1814.0,133400
2021-02-18,1813.0,1829.0,1793.0,1797.0,1797.0,72900
2021-02-19,1774.0,1777.0,1722.0,1763.0,1763.0,112400
2021-02-22,1768.0,1784.0,1678.0,1689.0,1689.0,269800
2021-02-24,1689.0,1717.0,1659.0,1660.0,1660.0,128100
2021-02-25,1671.0,1701.0,1651.0,1692.0,1692.0,76900
2021-02-26,1656.0,1695.0,1625.0,1686.0,1686.0,119500
2021-03-01,1709.0,1715.0,1671.0,1703.0,1703.0,64900
2021-03-02,1703.0,1721.0,1676.0,1692.0,1692.0,119300
2021-03-03,1683.0,1697.0,1641.0,1661.0,1661.0,103600
2021-03-04,1630.0,1692.0,1629.0,1680.0,1680.0,58800
2021-03-05,1679.0,1679.0,1612.0,1657.0,1657.0,106200
2021-03-08,1665.0,1717.0,1665.0,1687.0,1687.0,74700
2021-03-09,1685.0,1711.0,1657.0,1711.0,1711.0,122700
2021-03-10,1747.0,1790.0,1720.0,1746.0,1746.0,256300
2021-03-11,1666.0,1666.0,1566.0,1624.0,1624.0,699900
2021-03-12,1646.0,1685.0,1622.0,1661.0,1661.0,280600
2021-03-15,1660.0,1687.0,1622.0,1663.0,1663.0,227800
2021-03-16,1680.0,1726.0,1648.0,1659.0,1659.0,181500
2021-03-17,1673.0,1750.0,1663.0,1745.0,1745.0,254800
2021-03-18,1730.0,1742.0,1689.0,1719.0,1719.0,119000
2021-03-19,1704.0,1709.0,1672.0,1703.0,1703.0,94400
2021-03-22,1700.0,1700.0,1652.0,1670.0,1670.0,100300
2021-03-23,1685.0,1697.0,1672.0,1672.0,1672.0,69200
2021-03-24,1672.0,1672.0,1614.0,1626.0,1626.0,112200
2021-03-25,1625.0,1637.0,1596.0,1634.0,1634.0,90700
2021-03-26,1634.0,1642.0,1605.0,1613.0,1613.0,114800
2021-03-29,1621.0,1635.0,1597.0,1614.0,1614.0,102800
2021-03-30,1629.0,1641.0,1615.0,1619.0,1619.0,74300
2021-03-31,1605.0,1649.0,1605.0,1645.0,1645.0,55600
2021-04-01,1650.0,1674.0,1650.0,1653.0,1653.0,53700
2021-04-02,1667.0,1694.0,1653.0,1694.0,1694.0,67400
2021-04-05,1694.0,1697.0,1658.0,1664.0,1664.0,68000
2021-04-06,1678.0,1681.0,1626.0,1630.0,1630.0,50500
2021-04-07,1629.0,1648.0,1610.0,1618.0,1618.0,60500
2021-04-08,1608.0,1613.0,1578.0,1605.0,1605.0,100400
2021-04-09,1600.0,1639.0,1600.0,1635.0,1635.0,73600
2021-04-12,1643.0,1652.0,1600.0,1602.0,1602.0,61800
2021-04-13,1606.0,1637.0,1606.0,1619.0,1619.0,48100
2021-04-14,1639.0,1658.0,1612.0,1613.0,1613.0,80800
2021-04-15,1627.0,1627.0,1594.0,1602.0,1602.0,74800
2021-04-16,1598.0,1610.0,1585.0,1608.0,1608.0,56100
2021-04-19,1597.0,1617.0,1584.0,1585.0,1585.0,58100
2021-04-20,1578.0,1581.0,1553.0,1570.0,1570.0,54700
2021-04-21,1565.0,1565.0,1499.0,1502.0,1502.0,101200
2021-04-22,1529.0,1532.0,1503.0,1512.0,1512.0,44200
2021-04-23,1508.0,1539.0,1498.0,1502.0,1502.0,62300
2021-04-26,1499.0,1524.0,1499.0,1513.0,1513.0,56600
2021-04-27,1509.0,1520.0,1495.0,1504.0,1504.0,47700
