Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,384.0,384.0,360.0,360.0,354.9532775878906,25000
2021-01-05,360.0,425.0,360.0,377.0,371.7149353027344,75300
2021-01-06,389.0,392.0,383.0,385.0,379.602783203125,10700
2021-01-07,391.0,401.0,387.0,387.0,381.57476806640625,11000
2021-01-08,393.0,402.0,391.0,402.0,396.3644714355469,9000
2021-01-12,406.0,410.0,405.0,406.0,400.30841064453125,6900
2021-01-13,406.0,406.0,395.0,404.0,398.33642578125,4400
2021-01-14,410.0,410.0,388.0,394.0,388.47662353515625,12000
2021-01-15,402.0,402.0,387.0,391.0,385.5186767578125,18900
2021-01-18,393.0,393.0,389.0,390.0,384.53271484375,800
2021-01-19,390.0,400.0,390.0,400.0,394.39251708984375,5100
2021-01-20,400.0,400.0,394.0,397.0,391.4345703125,5600
2021-01-21,397.0,414.0,396.0,410.0,404.2523193359375,10900
2021-01-22,410.0,410.0,396.0,400.0,394.39251708984375,6500
2021-01-25,395.0,401.0,395.0,401.0,395.3785095214844,5000
2021-01-26,403.0,403.0,392.0,392.0,386.5046691894531,8000
2021-01-27,395.0,396.0,390.0,394.0,388.47662353515625,9400
2021-01-28,391.0,394.0,390.0,392.0,386.5046691894531,9800
2021-01-29,395.0,398.0,388.0,395.0,389.4626159667969,6000
2021-02-01,404.0,404.0,397.0,398.0,392.4205627441406,4800
2021-02-02,395.0,402.0,395.0,402.0,396.3644714355469,6200
2021-02-03,405.0,406.0,402.0,405.0,399.3224182128906,2900
2021-02-04,405.0,408.0,401.0,405.0,399.3224182128906,4500
2021-02-05,405.0,411.0,403.0,408.0,402.2803649902344,7000
2021-02-08,414.0,423.0,414.0,420.0,414.1121520996094,13000
2021-02-09,423.0,424.0,420.0,422.0,416.0841064453125,5700
2021-02-10,421.0,430.0,420.0,429.0,422.9859619140625,6300
2021-02-12,430.0,440.0,420.0,420.0,414.1121520996094,14600
2021-02-15,423.0,424.0,412.0,418.0,412.1401672363281,11200
2021-02-16,425.0,427.0,415.0,427.0,421.0140075683594,12000
2021-02-17,426.0,430.0,423.0,424.0,418.0560607910156,11000
2021-02-18,428.0,429.0,424.0,426.0,420.02801513671875,5500
2021-02-19,429.0,430.0,426.0,426.0,420.02801513671875,11900
2021-02-22,415.0,424.0,413.0,424.0,418.0560607910156,23900
2021-02-24,429.0,430.0,426.0,428.0,422.0,40000
2021-02-25,430.0,430.0,409.0,428.0,428.0,49400
2021-02-26,427.0,427.0,406.0,406.0,406.0,11300
2021-03-01,406.0,421.0,406.0,416.0,416.0,18500
2021-03-02,410.0,410.0,396.0,396.0,396.0,13200
2021-03-03,400.0,404.0,398.0,400.0,400.0,13400
2021-03-04,404.0,404.0,394.0,394.0,394.0,9300
2021-03-05,395.0,409.0,395.0,409.0,409.0,9600
2021-03-08,411.0,414.0,403.0,412.0,412.0,7700
2021-03-09,414.0,416.0,410.0,416.0,416.0,3500
2021-03-10,416.0,416.0,412.0,414.0,414.0,6400
2021-03-11,415.0,417.0,415.0,417.0,417.0,3800
2021-03-12,417.0,417.0,408.0,410.0,410.0,11500
2021-03-15,410.0,417.0,407.0,417.0,417.0,11500
2021-03-16,409.0,413.0,409.0,411.0,411.0,9900
2021-03-17,407.0,414.0,406.0,407.0,407.0,8000
2021-03-18,410.0,414.0,410.0,412.0,412.0,2900
2021-03-19,412.0,415.0,407.0,414.0,414.0,10400
2021-03-22,413.0,417.0,413.0,416.0,416.0,6600
2021-03-23,418.0,418.0,415.0,415.0,415.0,3500
2021-03-24,415.0,415.0,406.0,406.0,406.0,9200
2021-03-25,414.0,417.0,411.0,412.0,412.0,2900
2021-03-26,411.0,415.0,410.0,415.0,415.0,4300
2021-03-29,415.0,417.0,407.0,410.0,410.0,5700
2021-03-30,415.0,418.0,410.0,416.0,416.0,7900
2021-03-31,415.0,416.0,414.0,415.0,415.0,7200
2021-04-01,415.0,415.0,410.0,410.0,410.0,4200
2021-04-02,410.0,414.0,410.0,410.0,410.0,2600
2021-04-05,415.0,416.0,412.0,416.0,416.0,1900
2021-04-06,419.0,419.0,416.0,417.0,417.0,2700
2021-04-07,415.0,415.0,401.0,407.0,407.0,12500
2021-04-08,407.0,408.0,406.0,407.0,407.0,2300
2021-04-09,407.0,408.0,406.0,408.0,408.0,1300
2021-04-12,414.0,414.0,407.0,410.0,410.0,3500
2021-04-13,408.0,414.0,408.0,412.0,412.0,3400
2021-04-14,414.0,415.0,409.0,413.0,413.0,4000
2021-04-15,410.0,416.0,410.0,413.0,413.0,6300
2021-04-16,416.0,416.0,410.0,410.0,410.0,2300
2021-04-19,410.0,414.0,410.0,414.0,414.0,5700
2021-04-20,412.0,415.0,412.0,413.0,413.0,2600
2021-04-21,412.0,412.0,405.0,405.0,405.0,4400
2021-04-22,407.0,412.0,407.0,408.0,408.0,3000
2021-04-23,410.0,411.0,408.0,411.0,411.0,800
2021-04-26,413.0,413.0,403.0,403.0,403.0,11500
2021-04-27,409.0,414.0,406.0,406.0,406.0,10500
2021-04-28,407.0,409.0,403.0,403.0,403.0,6300
2021-04-30,406.0,409.0,406.0,406.0,406.0,8200
2021-05-06,402.0,405.0,400.0,400.0,400.0,8200
2021-05-07,400.0,405.0,399.0,402.0,402.0,8200
2021-05-10,405.0,405.0,396.0,396.0,396.0,8900
2021-05-11,399.0,400.0,394.0,395.0,395.0,5800
2021-05-12,392.0,394.0,390.0,390.0,390.0,3400
2021-05-13,391.0,392.0,389.0,391.0,391.0,3300
2021-05-14,394.0,400.0,394.0,398.0,398.0,2400
2021-05-17,394.0,398.0,394.0,397.0,397.0,2200
2021-05-18,398.0,400.0,395.0,400.0,400.0,6100
2021-05-19,401.0,401.0,401.0,401.0,401.0,3600
2021-05-20,397.0,400.0,397.0,398.0,398.0,5200
2021-05-21,396.0,400.0,396.0,400.0,400.0,3900
2021-05-24,399.0,401.0,397.0,400.0,400.0,8400
2021-05-25,401.0,401.0,396.0,396.0,396.0,4600
2021-05-26,396.0,397.0,395.0,395.0,395.0,3300
2021-05-27,397.0,397.0,388.0,388.0,388.0,10000
2021-05-28,392.0,394.0,390.0,391.0,391.0,9000
2021-05-31,392.0,396.0,392.0,396.0,396.0,4700
2021-06-01,399.0,408.0,397.0,399.0,399.0,15700
2021-06-02,400.0,440.0,396.0,425.0,425.0,101400
2021-06-03,425.0,433.0,420.0,425.0,425.0,19100
2021-06-04,420.0,421.0,405.0,405.0,405.0,20300
2021-06-07,410.0,411.0,406.0,408.0,408.0,6700
2021-06-08,410.0,411.0,406.0,410.0,410.0,6900
2021-06-09,411.0,422.0,411.0,421.0,421.0,10100
2021-06-10,422.0,425.0,420.0,425.0,425.0,4000
2021-06-11,428.0,430.0,423.0,426.0,426.0,5500
2021-06-14,423.0,426.0,420.0,424.0,424.0,3900
2021-06-15,425.0,427.0,422.0,423.0,423.0,2600
2021-06-16,423.0,425.0,422.0,422.0,422.0,1900
2021-06-17,420.0,422.0,420.0,421.0,421.0,1700
2021-06-18,429.0,429.0,422.0,424.0,424.0,1800
2021-06-21,423.0,423.0,414.0,414.0,414.0,8800
2021-06-22,422.0,422.0,418.0,422.0,422.0,4500
2021-06-23,426.0,426.0,423.0,426.0,426.0,2600
2021-06-24,426.0,429.0,426.0,429.0,429.0,6500
2021-06-25,429.0,429.0,423.0,426.0,426.0,4200
2021-06-28,426.0,429.0,426.0,428.0,428.0,5300
2021-06-29,429.0,430.0,427.0,429.0,429.0,3200
2021-06-30,428.0,428.0,426.0,427.0,427.0,4500
2021-07-01,426.0,428.0,425.0,425.0,425.0,3700
2021-07-02,425.0,425.0,424.0,424.0,424.0,2400
2021-07-05,428.0,433.0,428.0,433.0,433.0,4900
2021-07-06,434.0,434.0,430.0,430.0,430.0,5600
2021-07-07,429.0,430.0,426.0,430.0,430.0,3400
2021-07-08,432.0,435.0,425.0,425.0,425.0,11000
2021-07-09,433.0,433.0,422.0,423.0,423.0,9100
