Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,417.0,418.0,408.0,416.0,411.03778076171875,1166100
2021-01-05,416.0,419.0,413.0,418.0,413.013916015625,698600
2021-01-06,417.0,430.0,417.0,427.0,421.90655517578125,496500
2021-01-07,438.0,445.0,434.0,437.0,431.7872619628906,777200
2021-01-08,437.0,447.0,433.0,443.0,437.7156982421875,707800
2021-01-12,445.0,449.0,439.0,446.0,440.6799011230469,883100
2021-01-13,446.0,452.0,441.0,446.0,440.6799011230469,809600
2021-01-14,440.0,453.0,439.0,451.0,445.6202697753906,688300
2021-01-15,454.0,456.0,441.0,442.0,436.7276306152344,650300
2021-01-18,438.0,444.0,435.0,442.0,436.7276306152344,361100
2021-01-19,442.0,444.0,435.0,436.0,430.7991943359375,505300
2021-01-20,433.0,433.0,423.0,430.0,424.8707580566406,678100
2021-01-21,428.0,436.0,425.0,430.0,424.8707580566406,445600
2021-01-22,424.0,429.0,421.0,424.0,418.9423522949219,565200
2021-01-25,428.0,429.0,420.0,424.0,418.9423522949219,511400
2021-01-26,416.0,420.0,412.0,418.0,413.013916015625,993500
2021-01-27,420.0,427.0,418.0,419.0,414.0019836425781,636600
2021-01-28,411.0,425.0,410.0,422.0,416.9661865234375,2423300
2021-01-29,421.0,426.0,419.0,419.0,414.0019836425781,655200
2021-02-01,421.0,425.0,419.0,421.0,415.9781188964844,399500
2021-02-02,424.0,427.0,422.0,425.0,419.930419921875,443900
2021-02-03,426.0,433.0,423.0,430.0,424.8707580566406,651200
2021-02-04,429.0,434.0,428.0,430.0,424.8707580566406,482800
2021-02-05,434.0,437.0,431.0,434.0,428.82305908203125,570600
2021-02-08,438.0,445.0,435.0,442.0,436.7276306152344,791300
2021-02-09,445.0,445.0,439.0,444.0,438.7037658691406,626200
2021-02-10,442.0,447.0,438.0,439.0,433.763427734375,608700
2021-02-12,441.0,444.0,438.0,441.0,435.73956298828125,409300
2021-02-15,442.0,447.0,439.0,445.0,439.69183349609375,471700
2021-02-16,444.0,463.0,443.0,452.0,446.60833740234375,853800
2021-02-17,453.0,456.0,448.0,452.0,446.60833740234375,492400
2021-02-18,454.0,454.0,443.0,448.0,442.65606689453125,599700
2021-02-19,445.0,454.0,443.0,452.0,446.60833740234375,718400
2021-02-22,460.0,460.0,449.0,451.0,445.6202697753906,436900
2021-02-24,452.0,454.0,448.0,450.0,444.6322021484375,665500
2021-02-25,460.0,460.0,451.0,452.0,446.60833740234375,662000
2021-02-26,450.0,452.0,432.0,432.0,426.846923828125,789400
2021-03-01,433.0,442.0,430.0,441.0,435.73956298828125,703200
2021-03-02,443.0,443.0,431.0,437.0,431.7872619628906,640600
2021-03-03,434.0,438.0,432.0,438.0,432.77532958984375,653500
2021-03-04,436.0,445.0,433.0,444.0,438.7037658691406,693300
2021-03-05,444.0,444.0,436.0,444.0,438.7037658691406,737400
2021-03-08,451.0,455.0,445.0,451.0,445.6202697753906,659500
2021-03-09,455.0,472.0,454.0,471.0,465.3817138671875,1030300
2021-03-10,468.0,470.0,460.0,466.0,460.44134521484375,720700
2021-03-11,469.0,480.0,467.0,479.0,473.2862854003906,823000
2021-03-12,475.0,476.0,463.0,476.0,470.3220520019531,992400
2021-03-15,478.0,494.0,478.0,493.0,487.1192932128906,899500
2021-03-16,485.0,497.0,485.0,492.0,486.1311950683594,800400
2021-03-17,489.0,503.0,486.0,502.0,496.0119323730469,765700
2021-03-18,502.0,514.0,497.0,513.0,506.8807067871094,1072600
2021-03-19,518.0,539.0,517.0,529.0,522.6898803710938,1935100
2021-03-22,526.0,535.0,521.0,530.0,523.6779174804688,901400
2021-03-23,530.0,530.0,509.0,512.0,505.89263916015625,715900
2021-03-24,502.0,503.0,483.0,484.0,478.22662353515625,1103600
2021-03-25,492.0,501.0,492.0,499.0,493.0476989746094,639700
2021-03-26,502.0,510.0,497.0,507.0,500.9522705078125,898500
2021-03-29,513.0,515.0,494.0,503.0,497.0,958600
2021-03-30,492.0,493.0,481.0,493.0,493.0,645800
2021-03-31,485.0,487.0,474.0,475.0,475.0,481800
2021-04-01,475.0,481.0,466.0,468.0,468.0,453200
2021-04-02,473.0,476.0,463.0,466.0,466.0,255700
2021-04-05,470.0,483.0,468.0,479.0,479.0,566500
2021-04-06,472.0,475.0,461.0,465.0,465.0,578100
2021-04-07,464.0,473.0,464.0,473.0,473.0,660200
2021-04-08,470.0,471.0,450.0,451.0,451.0,920900
2021-04-09,452.0,462.0,452.0,458.0,458.0,514400
2021-04-12,457.0,463.0,452.0,459.0,459.0,456200
2021-04-13,459.0,464.0,454.0,454.0,454.0,406000
2021-04-14,448.0,452.0,444.0,452.0,452.0,486600
2021-04-15,455.0,463.0,450.0,453.0,453.0,275100
2021-04-16,450.0,451.0,443.0,450.0,450.0,385700
2021-04-19,450.0,452.0,439.0,439.0,439.0,587800
2021-04-20,437.0,438.0,430.0,432.0,432.0,810200
2021-04-21,425.0,429.0,422.0,425.0,425.0,724800
2021-04-22,432.0,434.0,426.0,431.0,431.0,453200
2021-04-23,429.0,432.0,427.0,430.0,430.0,383000
2021-04-26,430.0,434.0,422.0,423.0,423.0,528600
2021-04-27,424.0,428.0,422.0,425.0,425.0,556500
2021-04-28,429.0,432.0,422.0,422.0,422.0,546600
2021-04-30,424.0,431.0,423.0,425.0,425.0,695200
2021-05-06,430.0,436.0,424.0,428.0,428.0,760500
2021-05-07,431.0,440.0,431.0,437.0,437.0,538600
2021-05-10,438.0,446.0,438.0,442.0,442.0,501800
2021-05-11,441.0,446.0,428.0,430.0,430.0,828100
2021-05-12,430.0,432.0,422.0,426.0,426.0,706800
2021-05-13,424.0,429.0,421.0,421.0,421.0,780500
2021-05-14,423.0,428.0,413.0,420.0,420.0,1498500
2021-05-17,423.0,425.0,414.0,422.0,422.0,665000
2021-05-18,426.0,431.0,421.0,425.0,425.0,600100
2021-05-19,418.0,424.0,418.0,421.0,421.0,635900
2021-05-20,417.0,423.0,417.0,420.0,420.0,493800
2021-05-21,418.0,422.0,416.0,419.0,419.0,509700
2021-05-24,423.0,426.0,421.0,422.0,422.0,364500
2021-05-25,422.0,426.0,420.0,425.0,425.0,492700
2021-05-26,420.0,425.0,419.0,420.0,420.0,674500
2021-05-27,419.0,423.0,411.0,411.0,411.0,1328000
2021-05-28,419.0,427.0,415.0,426.0,426.0,768900
2021-05-31,420.0,421.0,410.0,410.0,410.0,840500
2021-06-01,410.0,413.0,408.0,411.0,411.0,854200
2021-06-02,414.0,420.0,409.0,414.0,414.0,736800
2021-06-03,412.0,419.0,412.0,417.0,417.0,604400
2021-06-04,415.0,417.0,413.0,417.0,417.0,464700
2021-06-07,410.0,413.0,407.0,410.0,410.0,907000
2021-06-08,411.0,414.0,410.0,411.0,411.0,716900
2021-06-09,413.0,415.0,406.0,406.0,406.0,745200
2021-06-10,406.0,406.0,402.0,405.0,405.0,657600
2021-06-11,405.0,405.0,398.0,401.0,401.0,1254700
