Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,127.0,127.0,120.0,122.0,122.0,860000
2021-01-05,122.0,123.0,120.0,121.0,121.0,601800
2021-01-06,122.0,125.0,121.0,125.0,125.0,689600
2021-01-07,125.0,127.0,124.0,125.0,125.0,623500
2021-01-08,126.0,127.0,124.0,127.0,127.0,726200
2021-01-12,127.0,128.0,125.0,127.0,127.0,323400
2021-01-13,127.0,130.0,126.0,129.0,129.0,1082500
2021-01-14,128.0,129.0,126.0,127.0,127.0,915700
2021-01-15,127.0,129.0,126.0,127.0,127.0,857200
2021-01-18,127.0,128.0,124.0,125.0,125.0,815300
2021-01-19,125.0,128.0,125.0,128.0,128.0,475500
2021-01-20,128.0,128.0,126.0,128.0,128.0,394900
2021-01-21,128.0,131.0,128.0,129.0,129.0,547500
2021-01-22,132.0,176.0,132.0,168.0,168.0,75774500
2021-01-25,172.0,178.0,155.0,156.0,156.0,32253200
2021-01-26,154.0,157.0,149.0,155.0,155.0,8021800
2021-01-27,158.0,159.0,150.0,153.0,153.0,4816000
2021-01-28,148.0,161.0,145.0,159.0,159.0,6667700
2021-01-29,162.0,165.0,151.0,153.0,153.0,9009400
2021-02-01,157.0,160.0,153.0,156.0,156.0,3298500
2021-02-02,155.0,164.0,155.0,162.0,162.0,4238800
2021-02-03,162.0,172.0,161.0,172.0,172.0,5077800
2021-02-04,172.0,172.0,162.0,169.0,169.0,6087100
2021-02-05,168.0,175.0,165.0,170.0,170.0,5994200
2021-02-08,171.0,171.0,166.0,171.0,171.0,2975700
2021-02-09,169.0,171.0,164.0,166.0,166.0,2514100
2021-02-10,167.0,177.0,165.0,173.0,173.0,5200800
2021-02-12,174.0,177.0,168.0,173.0,173.0,3700100
2021-02-15,169.0,173.0,167.0,169.0,169.0,2734800
2021-02-16,169.0,171.0,167.0,168.0,168.0,1736100
2021-02-17,150.0,165.0,150.0,162.0,162.0,15157000
2021-02-18,163.0,163.0,157.0,160.0,160.0,3819100
2021-02-19,158.0,161.0,155.0,160.0,160.0,2756600
2021-02-22,160.0,167.0,160.0,164.0,164.0,2549700
2021-02-24,163.0,165.0,160.0,160.0,160.0,1672500
2021-02-25,163.0,168.0,162.0,166.0,166.0,1874800
2021-02-26,166.0,169.0,162.0,168.0,168.0,1776800
2021-03-01,168.0,175.0,168.0,174.0,174.0,3066100
2021-03-02,176.0,178.0,168.0,172.0,172.0,2141000
2021-03-03,174.0,178.0,171.0,177.0,177.0,2299100
2021-03-04,176.0,177.0,172.0,176.0,176.0,2062500
2021-03-05,174.0,176.0,170.0,176.0,176.0,2066200
2021-03-08,177.0,184.0,177.0,183.0,183.0,3134200
2021-03-09,183.0,193.0,180.0,189.0,189.0,3120700
2021-03-10,190.0,193.0,179.0,191.0,191.0,3804600
2021-03-11,193.0,206.0,185.0,192.0,192.0,8134800
2021-03-12,188.0,197.0,187.0,196.0,196.0,2894400
2021-03-15,196.0,206.0,196.0,206.0,206.0,3367600
2021-03-16,204.0,209.0,201.0,205.0,205.0,2666600
2021-03-17,203.0,208.0,202.0,207.0,207.0,1823800
2021-03-18,209.0,213.0,207.0,210.0,210.0,3446600
2021-03-19,209.0,210.0,203.0,207.0,207.0,3079000
2021-03-22,205.0,205.0,198.0,201.0,201.0,2880700
2021-03-23,201.0,201.0,190.0,190.0,190.0,3312200
2021-03-24,186.0,190.0,183.0,185.0,185.0,3263400
2021-03-25,185.0,193.0,185.0,192.0,192.0,1919800
2021-03-26,194.0,196.0,190.0,193.0,193.0,1535400
2021-03-29,190.0,195.0,186.0,189.0,189.0,1872700
2021-03-30,189.0,200.0,188.0,198.0,198.0,2206000
2021-03-31,196.0,202.0,195.0,196.0,196.0,2584100
2021-04-01,198.0,198.0,193.0,195.0,195.0,1965600
2021-04-02,197.0,198.0,195.0,196.0,196.0,1173800
2021-04-05,196.0,199.0,192.0,197.0,197.0,1090100
2021-04-06,197.0,197.0,190.0,195.0,195.0,1946900
2021-04-07,194.0,199.0,194.0,196.0,196.0,1149600
2021-04-08,196.0,196.0,190.0,190.0,190.0,1535200
2021-04-09,190.0,191.0,186.0,186.0,186.0,1301300
2021-04-12,183.0,191.0,182.0,190.0,190.0,1533200
2021-04-13,189.0,192.0,188.0,190.0,190.0,656600
2021-04-14,188.0,192.0,187.0,190.0,190.0,859200
2021-04-15,190.0,196.0,190.0,193.0,193.0,1260700
2021-04-16,195.0,199.0,194.0,197.0,197.0,1861900
2021-04-19,196.0,196.0,190.0,192.0,192.0,1242100
2021-04-20,191.0,191.0,186.0,188.0,188.0,1584200
2021-04-21,185.0,185.0,179.0,180.0,180.0,2303700
2021-04-22,183.0,187.0,181.0,183.0,183.0,1019200
2021-04-23,185.0,185.0,179.0,181.0,181.0,1114200
2021-04-26,181.0,182.0,177.0,182.0,182.0,912800
2021-04-27,180.0,184.0,179.0,183.0,183.0,807100
2021-04-28,181.0,184.0,181.0,183.0,183.0,801900
2021-04-30,182.0,186.0,181.0,184.0,184.0,981000
2021-05-06,186.0,189.0,185.0,185.0,185.0,968800
2021-05-07,186.0,190.0,184.0,188.0,188.0,1266900
2021-05-10,190.0,190.0,187.0,188.0,188.0,685300
2021-05-11,185.0,186.0,179.0,181.0,181.0,1776600
2021-05-12,183.0,183.0,174.0,178.0,178.0,2087100
2021-05-13,175.0,181.0,174.0,178.0,178.0,1678200
2021-05-14,181.0,181.0,177.0,177.0,177.0,925100
2021-05-17,186.0,199.0,186.0,191.0,191.0,4822200
2021-05-18,188.0,194.0,188.0,192.0,192.0,1273000
2021-05-19,188.0,192.0,188.0,189.0,189.0,1039800
2021-05-20,191.0,192.0,189.0,190.0,190.0,922100
2021-05-21,193.0,198.0,191.0,196.0,196.0,2091500
2021-05-24,196.0,198.0,191.0,192.0,192.0,1213200
2021-05-25,194.0,194.0,177.0,178.0,178.0,3940700
2021-05-26,180.0,181.0,168.0,172.0,172.0,5852100
2021-05-27,171.0,172.0,168.0,169.0,169.0,1918800
2021-05-28,170.0,178.0,170.0,178.0,178.0,2107500
2021-05-31,179.0,179.0,174.0,174.0,174.0,1390600
2021-06-01,175.0,180.0,175.0,180.0,180.0,1451500
2021-06-02,179.0,188.0,179.0,183.0,183.0,1840000
2021-06-03,185.0,187.0,183.0,184.0,184.0,933800
2021-06-04,183.0,189.0,183.0,189.0,189.0,1602400
2021-06-07,189.0,189.0,184.0,185.0,185.0,820400
2021-06-08,184.0,187.0,183.0,186.0,186.0,900200
2021-06-09,185.0,188.0,185.0,186.0,186.0,669600
2021-06-10,185.0,185.0,180.0,181.0,181.0,978100
2021-06-11,181.0,181.0,176.0,177.0,177.0,878700
2021-06-14,178.0,178.0,174.0,176.0,176.0,620500
2021-06-15,174.0,177.0,174.0,177.0,177.0,516100
2021-06-16,177.0,181.0,176.0,180.0,180.0,978200
2021-06-17,181.0,181.0,177.0,178.0,178.0,589700
2021-06-18,178.0,178.0,171.0,173.0,173.0,1508400
2021-06-21,170.0,171.0,167.0,170.0,170.0,1617200
2021-06-22,174.0,174.0,171.0,174.0,174.0,883100
2021-06-23,175.0,175.0,173.0,173.0,173.0,318200
2021-06-24,173.0,173.0,170.0,171.0,171.0,518300
2021-06-25,173.0,174.0,171.0,173.0,173.0,414100
2021-06-28,173.0,176.0,173.0,175.0,175.0,417800
2021-06-29,175.0,175.0,171.0,173.0,173.0,406700
2021-06-30,172.0,175.0,172.0,173.0,173.0,480400
2021-07-01,173.0,173.0,171.0,173.0,173.0,412800
2021-07-02,174.0,176.0,173.0,176.0,176.0,441900
2021-07-05,176.0,176.0,172.0,174.0,174.0,425400
2021-07-06,174.0,175.0,172.0,172.0,172.0,287700
2021-07-07,171.0,171.0,168.0,170.0,170.0,1358500
2021-07-08,172.0,179.0,163.0,164.0,164.0,3956600
2021-07-09,163.0,169.0,159.0,169.0,169.0,1634900
