Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,251.0,252.0,241.0,249.0,249.0,288000
2021-01-05,243.0,251.0,243.0,248.0,248.0,183000
2021-01-06,249.0,253.0,248.0,251.0,251.0,143300
2021-01-07,251.0,257.0,251.0,254.0,254.0,162100
2021-01-08,253.0,258.0,251.0,258.0,258.0,241600
2021-01-12,256.0,260.0,255.0,257.0,257.0,164000
2021-01-13,256.0,260.0,254.0,256.0,256.0,159400
2021-01-14,257.0,258.0,250.0,251.0,251.0,226600
2021-01-15,251.0,256.0,250.0,255.0,255.0,262200
2021-01-18,252.0,257.0,250.0,254.0,254.0,174100
2021-01-19,253.0,262.0,253.0,258.0,258.0,193900
2021-01-20,258.0,260.0,256.0,258.0,258.0,165800
2021-01-21,258.0,263.0,258.0,262.0,262.0,319500
2021-01-22,262.0,264.0,259.0,264.0,264.0,136000
2021-01-25,272.0,274.0,264.0,270.0,270.0,473900
2021-01-26,272.0,302.0,267.0,287.0,287.0,3637500
2021-01-27,293.0,294.0,276.0,281.0,281.0,1117600
2021-01-28,281.0,289.0,269.0,275.0,275.0,1445900
2021-01-29,282.0,297.0,270.0,273.0,273.0,1264600
2021-02-01,270.0,272.0,266.0,272.0,272.0,259800
2021-02-02,270.0,277.0,269.0,276.0,276.0,172500
2021-02-03,278.0,282.0,273.0,275.0,275.0,277700
2021-02-04,277.0,285.0,275.0,276.0,276.0,438300
2021-02-05,279.0,284.0,275.0,278.0,278.0,252800
2021-02-08,280.0,280.0,270.0,273.0,273.0,501600
2021-02-09,276.0,276.0,271.0,273.0,273.0,155800
2021-02-10,273.0,278.0,271.0,275.0,275.0,247100
2021-02-12,274.0,277.0,270.0,275.0,275.0,301900
2021-02-15,272.0,272.0,263.0,266.0,266.0,507700
2021-02-16,264.0,270.0,264.0,265.0,265.0,246700
2021-02-17,268.0,272.0,264.0,272.0,272.0,245300
2021-02-18,272.0,276.0,265.0,266.0,266.0,312900
2021-02-19,265.0,266.0,260.0,263.0,263.0,268800
2021-02-22,264.0,269.0,263.0,267.0,267.0,116900
2021-02-24,267.0,269.0,260.0,261.0,261.0,254800
2021-02-25,263.0,264.0,258.0,262.0,262.0,130300
2021-02-26,259.0,261.0,255.0,258.0,258.0,272700
2021-03-01,260.0,260.0,255.0,257.0,257.0,141200
2021-03-02,257.0,258.0,252.0,255.0,255.0,171200
2021-03-03,255.0,255.0,252.0,253.0,253.0,134400
2021-03-04,252.0,254.0,245.0,251.0,251.0,354100
2021-03-05,250.0,250.0,243.0,247.0,247.0,250800
2021-03-08,249.0,251.0,244.0,247.0,247.0,205300
2021-03-09,248.0,249.0,241.0,249.0,249.0,292100
2021-03-10,251.0,256.0,250.0,253.0,253.0,197600
2021-03-11,256.0,258.0,251.0,258.0,258.0,166900
2021-03-12,259.0,262.0,257.0,262.0,262.0,139200
2021-03-15,268.0,269.0,261.0,267.0,267.0,325300
2021-03-16,268.0,272.0,264.0,272.0,272.0,272500
2021-03-17,272.0,274.0,269.0,273.0,273.0,211400
2021-03-18,273.0,278.0,272.0,275.0,275.0,301800
2021-03-19,274.0,287.0,272.0,284.0,284.0,757400
2021-03-22,284.0,285.0,277.0,284.0,284.0,398000
2021-03-23,284.0,284.0,274.0,276.0,276.0,393300
2021-03-24,273.0,273.0,261.0,266.0,266.0,426000
2021-03-25,262.0,275.0,262.0,270.0,270.0,264000
2021-03-26,273.0,276.0,271.0,275.0,275.0,204300
2021-03-29,275.0,276.0,269.0,269.0,269.0,179000
