Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,229.0,229.0,223.0,226.0,226.0,24200
2021-01-05,226.0,226.0,221.0,221.0,221.0,18100
2021-01-06,221.0,226.0,220.0,225.0,225.0,16800
2021-01-07,228.0,230.0,226.0,229.0,229.0,15100
2021-01-08,229.0,235.0,227.0,235.0,235.0,19100
2021-01-12,235.0,235.0,232.0,234.0,234.0,12000
2021-01-13,234.0,235.0,233.0,235.0,235.0,15300
2021-01-14,236.0,240.0,234.0,240.0,240.0,20300
2021-01-15,240.0,241.0,230.0,231.0,231.0,70100
2021-01-18,230.0,230.0,225.0,225.0,225.0,27100
2021-01-19,225.0,230.0,225.0,225.0,225.0,11600
2021-01-20,225.0,228.0,225.0,226.0,226.0,10100
2021-01-21,229.0,229.0,226.0,228.0,228.0,10800
2021-01-22,226.0,228.0,226.0,226.0,226.0,4600
2021-01-25,226.0,232.0,226.0,229.0,229.0,22700
2021-01-26,221.0,226.0,221.0,222.0,222.0,96000
2021-01-27,229.0,230.0,223.0,228.0,228.0,34400
2021-01-28,226.0,229.0,226.0,229.0,229.0,21800
2021-01-29,229.0,230.0,223.0,223.0,223.0,25400
2021-02-01,224.0,225.0,222.0,222.0,222.0,17800
2021-02-02,222.0,228.0,222.0,228.0,228.0,19700
2021-02-03,228.0,229.0,227.0,228.0,228.0,15100
2021-02-04,227.0,228.0,225.0,225.0,225.0,13200
2021-02-05,226.0,230.0,226.0,230.0,230.0,20100
2021-02-08,230.0,233.0,228.0,233.0,233.0,23700
2021-02-09,233.0,235.0,230.0,235.0,235.0,21300
2021-02-10,232.0,237.0,231.0,232.0,232.0,25200
2021-02-12,233.0,237.0,231.0,237.0,237.0,25800
2021-02-15,237.0,237.0,235.0,237.0,237.0,24100
2021-02-16,237.0,238.0,233.0,236.0,236.0,24900
2021-02-17,236.0,237.0,235.0,235.0,235.0,8400
2021-02-18,235.0,235.0,229.0,231.0,231.0,22500
2021-02-19,229.0,230.0,227.0,227.0,227.0,12700
2021-02-22,229.0,230.0,227.0,230.0,230.0,22200
2021-02-24,230.0,230.0,225.0,227.0,227.0,21000
2021-02-25,228.0,229.0,225.0,225.0,225.0,30400
2021-02-26,226.0,230.0,225.0,230.0,230.0,22800
2021-03-01,232.0,233.0,230.0,233.0,233.0,34300
2021-03-02,232.0,232.0,227.0,232.0,232.0,24800
2021-03-03,231.0,232.0,228.0,232.0,232.0,11200
2021-03-04,230.0,233.0,229.0,233.0,233.0,22800
2021-03-05,229.0,232.0,229.0,232.0,232.0,28100
2021-03-08,233.0,233.0,230.0,232.0,232.0,24500
2021-03-09,234.0,234.0,230.0,233.0,233.0,18300
2021-03-10,230.0,233.0,230.0,233.0,233.0,17900
2021-03-11,233.0,235.0,231.0,234.0,234.0,26500
2021-03-12,235.0,235.0,231.0,235.0,235.0,32100
2021-03-15,235.0,236.0,233.0,233.0,233.0,34600
2021-03-16,234.0,237.0,234.0,236.0,236.0,26700
2021-03-17,236.0,237.0,234.0,237.0,237.0,18800
2021-03-18,238.0,245.0,237.0,245.0,245.0,58500
2021-03-19,244.0,244.0,239.0,242.0,242.0,43800
2021-03-22,241.0,241.0,240.0,241.0,241.0,27400
2021-03-23,241.0,246.0,241.0,244.0,244.0,40200
2021-03-24,241.0,243.0,236.0,237.0,237.0,38100
2021-03-25,238.0,240.0,235.0,237.0,237.0,29300
2021-03-26,240.0,245.0,240.0,245.0,245.0,52300
2021-03-29,246.0,249.0,243.0,249.0,249.0,122600
2021-03-30,243.0,243.0,234.0,235.0,235.0,109200
2021-03-31,235.0,235.0,231.0,231.0,231.0,39600
2021-04-01,232.0,234.0,231.0,231.0,231.0,24100
2021-04-02,235.0,237.0,234.0,237.0,237.0,15800
2021-04-05,237.0,237.0,235.0,237.0,237.0,14900
2021-04-06,238.0,239.0,237.0,237.0,237.0,15600
2021-04-07,238.0,239.0,237.0,239.0,239.0,9400
2021-04-08,238.0,238.0,226.0,226.0,226.0,39000
2021-04-09,231.0,232.0,228.0,228.0,228.0,15800
2021-04-12,229.0,234.0,229.0,234.0,234.0,11800
2021-04-13,233.0,234.0,232.0,232.0,232.0,7100
2021-04-14,232.0,233.0,232.0,233.0,233.0,4900
2021-04-15,233.0,237.0,233.0,237.0,237.0,13500
2021-04-16,237.0,237.0,235.0,235.0,235.0,17000
2021-04-19,235.0,235.0,232.0,232.0,232.0,5900
2021-04-20,230.0,233.0,230.0,230.0,230.0,18600
2021-04-21,230.0,230.0,225.0,226.0,226.0,20900
2021-04-22,227.0,229.0,227.0,229.0,229.0,5700
2021-04-23,227.0,229.0,227.0,228.0,228.0,6300
2021-04-26,227.0,228.0,226.0,227.0,227.0,5800
2021-04-27,227.0,228.0,227.0,228.0,228.0,4300
2021-04-28,229.0,229.0,225.0,225.0,225.0,9000
2021-04-30,226.0,227.0,225.0,225.0,225.0,15000
2021-05-06,225.0,228.0,225.0,226.0,226.0,13000
2021-05-07,230.0,230.0,227.0,227.0,227.0,17700
2021-05-10,227.0,229.0,226.0,227.0,227.0,6900
2021-05-11,229.0,229.0,227.0,227.0,227.0,18900
2021-05-12,228.0,228.0,225.0,225.0,225.0,15900
2021-05-13,226.0,227.0,225.0,225.0,225.0,10900
2021-05-14,227.0,228.0,226.0,226.0,226.0,9300
2021-05-17,227.0,227.0,223.0,223.0,223.0,37100
2021-05-18,224.0,228.0,224.0,227.0,227.0,12100
2021-05-19,225.0,227.0,225.0,225.0,225.0,13100
2021-05-20,225.0,227.0,225.0,225.0,225.0,8800
2021-05-21,225.0,226.0,225.0,225.0,225.0,3900
2021-05-24,225.0,227.0,225.0,227.0,227.0,7600
2021-05-25,226.0,226.0,224.0,225.0,225.0,14400
2021-05-26,224.0,225.0,223.0,224.0,224.0,12800
2021-05-27,224.0,225.0,223.0,224.0,224.0,5200
2021-05-28,226.0,227.0,225.0,227.0,227.0,13700
2021-05-31,227.0,229.0,227.0,229.0,229.0,26800
2021-06-01,229.0,229.0,227.0,228.0,228.0,9900
2021-06-02,227.0,231.0,227.0,229.0,229.0,16100
2021-06-03,228.0,229.0,228.0,228.0,228.0,5300
2021-06-04,228.0,228.0,227.0,227.0,227.0,5600
