Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,567.0,567.0,567.0,567.0,567.0,500
2021-01-05,580.0,582.0,580.0,582.0,582.0,300
2021-01-06,580.0,580.0,580.0,580.0,580.0,100
2021-01-08,563.0,568.0,560.0,562.0,562.0,1700
2021-01-12,564.0,564.0,562.0,562.0,562.0,300
2021-01-13,562.0,562.0,562.0,562.0,562.0,0
2021-01-14,563.0,563.0,563.0,563.0,563.0,100
2021-01-15,563.0,563.0,563.0,563.0,563.0,0
2021-01-20,574.0,574.0,574.0,574.0,574.0,200
2021-01-22,574.0,577.0,573.0,573.0,573.0,900
2021-01-25,573.0,573.0,565.0,565.0,565.0,300
2021-01-26,571.0,571.0,571.0,571.0,571.0,100
2021-01-27,567.0,571.0,567.0,571.0,571.0,200
2021-01-28,570.0,570.0,570.0,570.0,570.0,100
2021-01-29,572.0,573.0,570.0,570.0,570.0,1400
2021-02-01,566.0,571.0,566.0,571.0,571.0,300
2021-02-02,573.0,573.0,573.0,573.0,573.0,300
2021-02-03,573.0,573.0,573.0,573.0,573.0,0
2021-02-05,579.0,579.0,569.0,569.0,569.0,800
2021-02-08,570.0,570.0,560.0,560.0,560.0,1800
2021-02-09,555.0,555.0,555.0,555.0,555.0,100
2021-02-10,560.0,570.0,560.0,560.0,560.0,500
2021-02-12,560.0,560.0,560.0,560.0,560.0,100
2021-02-15,560.0,560.0,560.0,560.0,560.0,0
2021-02-16,560.0,560.0,559.0,559.0,559.0,500
2021-02-17,559.0,559.0,559.0,559.0,559.0,100
2021-02-18,559.0,559.0,558.0,559.0,559.0,50000
2021-02-19,559.0,559.0,559.0,559.0,559.0,300
2021-02-22,558.0,558.0,558.0,558.0,558.0,200
2021-02-24,558.0,558.0,557.0,557.0,557.0,200
2021-02-26,562.0,562.0,561.0,561.0,561.0,200
2021-03-01,561.0,561.0,561.0,561.0,561.0,100
2021-03-02,557.0,557.0,557.0,557.0,557.0,500
2021-03-03,562.0,562.0,562.0,562.0,562.0,100
2021-03-09,568.0,568.0,568.0,568.0,568.0,100
2021-03-11,570.0,570.0,568.0,568.0,568.0,200
2021-03-16,568.0,570.0,568.0,570.0,570.0,400
2021-03-17,571.0,571.0,570.0,570.0,570.0,1000
2021-03-18,570.0,571.0,570.0,571.0,571.0,300
2021-03-22,578.0,582.0,578.0,582.0,582.0,2600
2021-03-23,582.0,583.0,579.0,579.0,579.0,1200
2021-03-24,579.0,579.0,579.0,579.0,579.0,200
2021-03-25,581.0,581.0,581.0,581.0,581.0,100
2021-03-26,591.0,600.0,582.0,582.0,582.0,1500
2021-03-29,577.0,583.0,577.0,583.0,583.0,900
2021-03-30,593.0,595.0,590.0,590.0,590.0,400
2021-03-31,590.0,591.0,590.0,591.0,591.0,200
2021-04-01,597.0,599.0,593.0,593.0,593.0,400
2021-04-02,593.0,593.0,593.0,593.0,593.0,0
2021-04-05,591.0,591.0,591.0,591.0,591.0,100
2021-04-06,598.0,598.0,597.0,597.0,597.0,200
2021-04-07,587.0,593.0,587.0,593.0,593.0,200
2021-04-08,593.0,594.0,590.0,594.0,594.0,400
2021-04-09,590.0,593.0,590.0,593.0,593.0,400
2021-04-12,590.0,593.0,590.0,593.0,593.0,500
2021-04-13,593.0,593.0,581.0,581.0,581.0,600
2021-04-15,581.0,581.0,581.0,581.0,581.0,0
2021-04-23,581.0,581.0,581.0,581.0,581.0,200
2021-04-26,591.0,591.0,577.0,577.0,577.0,500
2021-04-27,577.0,577.0,577.0,577.0,577.0,0
2021-04-28,591.0,591.0,581.0,589.0,589.0,700
2021-04-30,590.0,592.0,581.0,581.0,581.0,800
2021-05-10,594.0,594.0,594.0,594.0,594.0,600
2021-05-11,594.0,594.0,582.0,589.0,589.0,3400
2021-05-12,582.0,587.0,582.0,583.0,583.0,900
2021-05-13,583.0,583.0,583.0,583.0,583.0,0
2021-05-14,583.0,583.0,582.0,582.0,582.0,300
2021-05-17,582.0,582.0,582.0,582.0,582.0,0
2021-05-18,582.0,582.0,582.0,582.0,582.0,200
2021-05-19,582.0,582.0,582.0,582.0,582.0,100
2021-05-21,572.0,572.0,566.0,566.0,566.0,900
2021-05-24,566.0,566.0,566.0,566.0,566.0,200
2021-05-25,576.0,593.0,576.0,593.0,593.0,500
2021-05-26,593.0,593.0,592.0,592.0,592.0,300
2021-05-27,583.0,583.0,583.0,583.0,583.0,100
2021-06-01,583.0,583.0,573.0,573.0,573.0,200
2021-06-02,573.0,583.0,573.0,583.0,583.0,200
2021-06-03,583.0,583.0,583.0,583.0,583.0,600
2021-06-04,583.0,583.0,580.0,580.0,580.0,300
2021-06-07,580.0,580.0,580.0,580.0,580.0,0
2021-06-10,575.0,575.0,560.0,570.0,570.0,1500
2021-06-11,564.0,564.0,564.0,564.0,564.0,400
2021-06-14,580.0,580.0,570.0,572.0,572.0,500
2021-06-15,572.0,572.0,572.0,572.0,572.0,0
2021-06-17,582.0,582.0,576.0,576.0,576.0,200
2021-06-18,586.0,586.0,585.0,585.0,585.0,300
2021-06-21,572.0,587.0,572.0,579.0,579.0,1400
2021-06-22,579.0,588.0,579.0,588.0,588.0,300
2021-06-23,585.0,585.0,585.0,585.0,585.0,100
2021-06-24,585.0,585.0,585.0,585.0,585.0,0
2021-06-25,591.0,591.0,591.0,591.0,591.0,400
2021-06-28,594.0,594.0,593.0,594.0,594.0,2300
2021-06-29,577.0,589.0,577.0,586.0,586.0,1900
2021-06-30,586.0,586.0,586.0,586.0,586.0,0
2021-07-01,594.0,594.0,594.0,594.0,594.0,400
2021-07-02,594.0,594.0,590.0,590.0,590.0,1600
2021-07-05,586.0,598.0,586.0,592.0,592.0,3900
2021-07-06,595.0,600.0,593.0,593.0,593.0,2000
2021-07-08,603.0,603.0,603.0,603.0,603.0,100
2021-07-09,583.0,598.0,583.0,593.0,593.0,1200
