Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,6950.0,6950.0,6820.0,6900.0,6854.42529296875,64000
2021-01-05,6930.0,6970.0,6890.0,6910.0,6864.359375,78400
2021-01-06,6850.0,6970.0,6840.0,6940.0,6894.1611328125,79300
2021-01-07,7030.0,7180.0,7010.0,7130.0,7082.90625,145000
2021-01-08,7130.0,7320.0,7090.0,7300.0,7251.783203125,157400
2021-01-12,7150.0,7160.0,6980.0,7030.0,6983.56640625,176100
2021-01-13,7050.0,7100.0,6980.0,7040.0,6993.50048828125,113900
2021-01-14,7030.0,7180.0,7000.0,7160.0,7112.7080078125,103600
2021-01-15,7120.0,7140.0,7030.0,7040.0,6993.50048828125,86200
2021-01-18,7020.0,7090.0,7000.0,7030.0,6983.56640625,65000
2021-01-19,7060.0,7080.0,6950.0,7050.0,7003.4345703125,90300
2021-01-20,7160.0,7180.0,7070.0,7170.0,7122.64208984375,84300
2021-01-21,7020.0,7060.0,6800.0,6810.0,6765.01953125,473000
2021-01-22,6760.0,6800.0,6700.0,6780.0,6735.2177734375,335300
2021-01-25,6700.0,6750.0,6640.0,6730.0,6685.54833984375,191400
2021-01-26,6810.0,6870.0,6780.0,6780.0,6735.2177734375,188500
2021-01-27,6860.0,6890.0,6810.0,6840.0,6794.82177734375,194800
2021-01-28,6820.0,6860.0,6750.0,6800.0,6755.0859375,669400
2021-01-29,6800.0,6920.0,6770.0,6830.0,6784.8876953125,168800
2021-02-01,6790.0,6940.0,6780.0,6880.0,6834.5576171875,116300
2021-02-02,6900.0,6960.0,6860.0,6960.0,6914.02880859375,132800
2021-02-03,6890.0,6970.0,6890.0,6950.0,6904.09521484375,53900
2021-02-04,6930.0,7040.0,6850.0,6920.0,6874.29296875,102500
2021-02-05,6990.0,7010.0,6880.0,6960.0,6914.02880859375,101500
2021-02-08,6950.0,7140.0,6930.0,7140.0,7092.84033203125,128500
2021-02-09,7120.0,7120.0,6990.0,7020.0,6973.6328125,77200
2021-02-10,7020.0,7120.0,6980.0,7100.0,7053.1044921875,81200
2021-02-12,7100.0,7170.0,7070.0,7070.0,7023.30224609375,65300
2021-02-15,7070.0,7180.0,7050.0,7150.0,7102.77392578125,53800
2021-02-16,7150.0,7230.0,7120.0,7220.0,7172.3115234375,67000
2021-02-17,7220.0,7260.0,7140.0,7170.0,7122.64208984375,74000
2021-02-18,7170.0,7170.0,7050.0,7090.0,7043.17041015625,92600
2021-02-19,7050.0,7090.0,6950.0,6960.0,6914.02880859375,70600
2021-02-22,7030.0,7030.0,6920.0,6920.0,6874.29296875,66200
2021-02-24,6920.0,6940.0,6730.0,6750.0,6705.416015625,108000
2021-02-25,6880.0,6880.0,6730.0,6740.0,6695.48193359375,72300
2021-02-26,6760.0,6790.0,6510.0,6530.0,6486.869140625,142700
2021-03-01,6670.0,6670.0,6590.0,6650.0,6606.07666015625,63800
2021-03-02,6690.0,6720.0,6580.0,6640.0,6596.142578125,83600
2021-03-03,6680.0,6700.0,6600.0,6680.0,6635.87841796875,79500
2021-03-04,6590.0,6680.0,6560.0,6660.0,6616.0107421875,86300
2021-03-05,6680.0,6830.0,6650.0,6820.0,6774.95361328125,104700
2021-03-08,6920.0,6980.0,6860.0,6930.0,6884.22705078125,103100
2021-03-09,7000.0,7160.0,6960.0,7120.0,7072.97216796875,114700
2021-03-10,7180.0,7180.0,7020.0,7130.0,7082.90625,138900
2021-03-11,7130.0,7210.0,7060.0,7180.0,7132.57568359375,123700
2021-03-12,7190.0,7190.0,7070.0,7150.0,7102.77392578125,114100
2021-03-15,7210.0,7330.0,7200.0,7330.0,7281.5849609375,91300
2021-03-16,7360.0,7400.0,7290.0,7340.0,7291.51904296875,97700
2021-03-17,7340.0,7400.0,7250.0,7400.0,7351.12255859375,84900
2021-03-18,7400.0,7460.0,7340.0,7450.0,7400.79248046875,94500
2021-03-19,7460.0,7560.0,7420.0,7550.0,7500.1318359375,267800
2021-03-22,7530.0,7570.0,7460.0,7540.0,7490.1982421875,87100
2021-03-23,7580.0,7580.0,7460.0,7460.0,7410.7265625,87000
2021-03-24,7500.0,7530.0,7290.0,7300.0,7251.783203125,82800
2021-03-25,7450.0,7450.0,7350.0,7350.0,7301.453125,94100
2021-03-26,7420.0,7470.0,7360.0,7430.0,7380.9248046875,85300
2021-03-29,7570.0,7620.0,7470.0,7570.0,7520.0,160100
2021-03-30,7460.0,7460.0,7240.0,7310.0,7310.0,94300
2021-03-31,7220.0,7250.0,7140.0,7140.0,7140.0,120900
2021-04-01,7190.0,7220.0,7090.0,7120.0,7120.0,58800
2021-04-02,7200.0,7240.0,7090.0,7100.0,7100.0,78700
2021-04-05,7130.0,7150.0,7010.0,7040.0,7040.0,57500
2021-04-06,7030.0,7080.0,6880.0,6920.0,6920.0,70800
2021-04-07,7000.0,7060.0,6980.0,7030.0,7030.0,104200
2021-04-08,6680.0,6740.0,6600.0,6620.0,6620.0,1005700
2021-04-09,6680.0,6730.0,6640.0,6650.0,6650.0,607400
2021-04-12,6700.0,6700.0,6650.0,6660.0,6660.0,166900
2021-04-13,6680.0,6700.0,6640.0,6660.0,6660.0,128500
2021-04-14,6650.0,6680.0,6630.0,6650.0,6650.0,163300
2021-04-15,6650.0,6690.0,6650.0,6690.0,6690.0,65800
2021-04-16,6690.0,6730.0,6640.0,6700.0,6700.0,117200
2021-04-19,6720.0,6730.0,6670.0,6670.0,6670.0,83400
2021-04-20,6660.0,6660.0,6580.0,6610.0,6610.0,113400
2021-04-21,6540.0,6570.0,6500.0,6560.0,6560.0,114000
2021-04-22,6560.0,6610.0,6520.0,6590.0,6590.0,102800
2021-04-23,6590.0,6670.0,6580.0,6640.0,6640.0,68800
2021-04-26,6660.0,6660.0,6550.0,6610.0,6610.0,72100
2021-04-27,6580.0,6590.0,6530.0,6550.0,6550.0,67900
2021-04-28,6530.0,6560.0,6470.0,6480.0,6480.0,74400
2021-04-30,6450.0,6510.0,6420.0,6440.0,6440.0,113800
2021-05-06,6520.0,6620.0,6500.0,6570.0,6570.0,121200
2021-05-07,6620.0,6690.0,6600.0,6650.0,6650.0,107500
2021-05-10,6650.0,6770.0,6630.0,6770.0,6770.0,70900
2021-05-11,6720.0,6760.0,6650.0,6690.0,6690.0,103800
2021-05-12,6650.0,6680.0,6530.0,6580.0,6580.0,103600
2021-05-13,6540.0,6580.0,6500.0,6530.0,6530.0,100200
2021-05-14,6600.0,6690.0,6580.0,6640.0,6640.0,86800
2021-05-17,6440.0,6450.0,6260.0,6350.0,6350.0,221500
2021-05-18,6400.0,6470.0,6380.0,6470.0,6470.0,135500
2021-05-19,6460.0,6470.0,6390.0,6420.0,6420.0,108200
2021-05-20,6370.0,6420.0,6330.0,6350.0,6350.0,91400
2021-05-21,6360.0,6390.0,6280.0,6310.0,6310.0,88900
2021-05-24,6280.0,6340.0,6270.0,6310.0,6310.0,59000
2021-05-25,6350.0,6350.0,6270.0,6310.0,6310.0,71400
2021-05-26,6260.0,6300.0,6250.0,6260.0,6260.0,101200
2021-05-27,6270.0,6320.0,6210.0,6260.0,6260.0,213200
2021-05-28,6280.0,6300.0,6250.0,6290.0,6290.0,86500
2021-05-31,6270.0,6370.0,6200.0,6220.0,6220.0,87700
2021-06-01,6220.0,6220.0,6110.0,6160.0,6160.0,60000
2021-06-02,6210.0,6240.0,6150.0,6160.0,6160.0,103900
2021-06-03,6160.0,6210.0,6120.0,6140.0,6140.0,123000
2021-06-04,6120.0,6130.0,6050.0,6060.0,6060.0,82700
2021-06-07,6110.0,6140.0,6070.0,6110.0,6110.0,85400
2021-06-08,6170.0,6240.0,6140.0,6220.0,6220.0,89000
2021-06-09,6270.0,6330.0,6240.0,6250.0,6250.0,66700
2021-06-10,6240.0,6300.0,6240.0,6280.0,6280.0,73500
2021-06-11,6340.0,6340.0,6270.0,6320.0,6320.0,97600
2021-06-14,6310.0,6320.0,6270.0,6320.0,6320.0,79900
2021-06-15,6270.0,6290.0,6230.0,6270.0,6270.0,131900
2021-06-16,6250.0,6270.0,6220.0,6260.0,6260.0,89700
2021-06-17,6250.0,6260.0,6210.0,6220.0,6220.0,115300
2021-06-18,6260.0,6260.0,6030.0,6080.0,6080.0,421200
2021-06-21,6010.0,6030.0,5950.0,5950.0,5950.0,152800
2021-06-22,6060.0,6130.0,6020.0,6120.0,6120.0,135500
2021-06-23,6130.0,6140.0,6100.0,6100.0,6100.0,78200
2021-06-24,6060.0,6110.0,6040.0,6070.0,6070.0,121500
2021-06-25,5970.0,6040.0,5960.0,6000.0,6000.0,158200
2021-06-28,6020.0,6050.0,5980.0,6000.0,6000.0,98700
2021-06-29,6050.0,6050.0,5950.0,5980.0,5980.0,148600
2021-06-30,5980.0,6020.0,5950.0,5950.0,5950.0,173500
2021-07-01,6030.0,6060.0,5990.0,6030.0,6030.0,136400
2021-07-02,6020.0,6090.0,6020.0,6030.0,6030.0,131300
2021-07-05,6020.0,6030.0,5980.0,5980.0,5980.0,68300
2021-07-06,5970.0,5990.0,5940.0,5950.0,5950.0,86600
2021-07-07,5910.0,5920.0,5860.0,5920.0,5920.0,153500
2021-07-08,5880.0,5960.0,5880.0,5910.0,5910.0,185800
2021-07-09,5910.0,5920.0,5810.0,5870.0,5870.0,249900
