Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,361.0,361.0,353.0,356.0,355.23931884765625,2165600
2021-01-05,350.0,353.0,348.0,349.0,348.2542724609375,2787800
2021-01-06,351.0,360.0,351.0,358.0,357.23504638671875,2802800
2021-01-07,366.0,369.0,362.0,364.0,363.22222900390625,4171600
2021-01-08,366.0,372.0,364.0,371.0,370.2072448730469,3210600
2021-01-12,376.0,382.0,373.0,380.0,379.1880187988281,3896000
2021-01-13,393.0,396.0,387.0,388.0,387.1709289550781,4036100
2021-01-14,387.0,399.0,385.0,396.0,395.1538391113281,4018700
2021-01-15,397.0,399.0,391.0,391.0,390.1645202636719,3004100
2021-01-18,388.0,393.0,387.0,391.0,390.1645202636719,2079500
2021-01-19,392.0,396.0,389.0,391.0,390.1645202636719,2119900
2021-01-20,393.0,393.0,385.0,391.0,390.1645202636719,2802800
2021-01-21,391.0,397.0,387.0,388.0,387.1709289550781,2166800
2021-01-22,384.0,388.0,379.0,387.0,386.1730651855469,3762800
2021-01-25,389.0,395.0,388.0,393.0,392.1602478027344,2691400
2021-01-26,393.0,396.0,391.0,392.0,391.1623840332031,2921500
2021-01-27,396.0,396.0,386.0,387.0,386.1730651855469,4162000
2021-01-28,383.0,386.0,377.0,380.0,379.1880187988281,11851000
2021-01-29,382.0,384.0,377.0,379.0,378.1901550292969,3895600
2021-02-01,378.0,389.0,377.0,385.0,384.1773376464844,2673500
2021-02-02,385.0,387.0,381.0,385.0,384.1773376464844,2635200
2021-02-03,388.0,398.0,386.0,398.0,397.1495666503906,2832800
2021-02-04,394.0,398.0,384.0,388.0,387.1709289550781,4184200
2021-02-05,392.0,398.0,387.0,394.0,393.1581115722656,3560100
2021-02-08,397.0,413.0,397.0,411.0,410.1217956542969,4905100
2021-02-09,411.0,411.0,394.0,399.0,398.1474304199219,3873000
2021-02-10,400.0,400.0,393.0,398.0,397.1495666503906,2518000
2021-02-12,399.0,400.0,395.0,398.0,397.1495666503906,2706300
2021-02-15,401.0,407.0,400.0,404.0,403.1367492675781,3014300
2021-02-16,404.0,427.0,402.0,422.0,421.0982971191406,4884300
2021-02-17,426.0,432.0,425.0,426.0,425.0897521972656,3217900
2021-02-18,426.0,429.0,418.0,421.0,420.1004333496094,2797300
2021-02-19,423.0,426.0,415.0,416.0,415.1111145019531,2144400
2021-02-22,431.0,436.0,425.0,426.0,425.0897521972656,2752200
2021-02-24,437.0,437.0,426.0,427.0,426.08758544921875,3989100
2021-02-25,435.0,438.0,428.0,432.0,431.076904296875,3134000
2021-02-26,429.0,431.0,411.0,411.0,410.1217956542969,4251200
2021-03-01,414.0,424.0,412.0,423.0,422.0961608886719,2960900
2021-03-02,425.0,427.0,418.0,422.0,421.0982971191406,2627600
2021-03-03,426.0,427.0,420.0,426.0,425.0897521972656,2327600
2021-03-04,427.0,431.0,421.0,427.0,426.08758544921875,2941000
2021-03-05,431.0,432.0,424.0,429.0,428.08331298828125,3367000
2021-03-08,435.0,442.0,432.0,438.0,437.0640869140625,3717100
2021-03-09,452.0,463.0,450.0,459.0,458.01922607421875,5399100
2021-03-10,452.0,459.0,444.0,458.0,457.0213623046875,3714500
2021-03-11,460.0,464.0,457.0,460.0,459.01708984375,3203400
2021-03-12,457.0,457.0,445.0,456.0,455.025634765625,5432300
2021-03-15,463.0,468.0,457.0,464.0,463.008544921875,3440900
2021-03-16,458.0,462.0,455.0,460.0,459.01708984375,3915200
2021-03-17,459.0,467.0,455.0,467.0,466.00213623046875,3325100
2021-03-18,470.0,495.0,470.0,490.0,488.9529724121094,7843200
2021-03-19,495.0,503.0,492.0,499.0,497.9337463378906,8504900
2021-03-22,496.0,497.0,486.0,490.0,488.9529724121094,4522900
2021-03-23,488.0,488.0,470.0,476.0,474.98291015625,5028200
2021-03-24,464.0,465.0,451.0,454.0,453.0299072265625,5561400
2021-03-25,459.0,468.0,458.0,465.0,464.00640869140625,3810300
2021-03-26,472.0,473.0,464.0,467.0,466.00213623046875,4573400
2021-03-29,472.0,475.0,461.0,468.0,467.0,4678200
2021-03-30,456.0,462.0,451.0,458.0,458.0,4670900
2021-03-31,452.0,456.0,448.0,449.0,449.0,3984800
2021-04-01,445.0,455.0,444.0,449.0,449.0,4318200
2021-04-02,452.0,457.0,444.0,448.0,448.0,1887200
2021-04-05,449.0,460.0,449.0,455.0,455.0,2784900
2021-04-06,454.0,455.0,439.0,441.0,441.0,3538600
2021-04-07,441.0,445.0,436.0,442.0,442.0,2853200
2021-04-08,442.0,442.0,427.0,430.0,430.0,4065000
2021-04-09,433.0,437.0,430.0,431.0,431.0,3882000
2021-04-12,435.0,439.0,429.0,432.0,432.0,2649800
2021-04-13,431.0,436.0,430.0,431.0,431.0,2409300
2021-04-14,426.0,432.0,421.0,429.0,429.0,2894400
2021-04-15,433.0,437.0,427.0,430.0,430.0,2381200
2021-04-16,431.0,432.0,421.0,424.0,424.0,2749000
2021-04-19,423.0,429.0,419.0,425.0,425.0,2276200
2021-04-20,423.0,424.0,412.0,416.0,416.0,3747700
2021-04-21,409.0,416.0,408.0,412.0,412.0,4259100
2021-04-22,417.0,419.0,412.0,415.0,415.0,3102700
2021-04-23,414.0,418.0,413.0,417.0,417.0,2121600
2021-04-26,420.0,423.0,412.0,414.0,414.0,2438400
2021-04-27,410.0,415.0,407.0,413.0,413.0,3324200
2021-04-28,415.0,419.0,413.0,415.0,415.0,3176600
2021-04-30,415.0,418.0,409.0,410.0,410.0,3092100
2021-05-06,421.0,433.0,418.0,427.0,427.0,6445600
2021-05-07,431.0,438.0,429.0,431.0,431.0,3582400
2021-05-10,431.0,438.0,429.0,437.0,437.0,3734700
2021-05-11,432.0,435.0,423.0,424.0,424.0,4393900
2021-05-12,420.0,431.0,418.0,428.0,428.0,3750800
2021-05-13,426.0,430.0,408.0,410.0,410.0,5867600
2021-05-14,415.0,426.0,414.0,423.0,423.0,3131000
2021-05-17,424.0,430.0,418.0,423.0,423.0,2534400
2021-05-18,429.0,435.0,426.0,427.0,427.0,3006600
2021-05-19,422.0,431.0,418.0,421.0,421.0,3832600
