Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,829.0,829.0,785.0,799.0,793.451416015625,18100
2021-01-05,793.0,796.0,783.0,795.0,789.4791870117188,7500
2021-01-06,790.0,790.0,756.0,763.0,757.701416015625,10600
2021-01-07,771.0,773.0,722.0,740.0,734.8611450195312,15800
2021-01-08,748.0,752.0,730.0,741.0,735.8541870117188,12300
2021-01-12,752.0,758.0,739.0,742.0,736.8472290039062,10300
2021-01-13,747.0,747.0,738.0,744.0,738.8333740234375,7400
2021-01-14,744.0,746.0,718.0,718.0,713.013916015625,16000
2021-01-15,718.0,719.0,685.0,699.0,694.1458740234375,16500
2021-01-18,688.0,699.0,684.0,697.0,692.1597290039062,7500
2021-01-19,706.0,747.0,706.0,732.0,726.9166870117188,26100
2021-01-20,732.0,732.0,710.0,716.0,711.0277709960938,7800
2021-01-21,713.0,719.0,707.0,707.0,702.0902709960938,3600
2021-01-22,712.0,712.0,704.0,704.0,699.1111450195312,2500
2021-01-25,702.0,716.0,702.0,710.0,705.0694580078125,1400
2021-01-26,704.0,715.0,701.0,715.0,710.0347290039062,3900
2021-01-27,706.0,715.0,700.0,700.0,695.138916015625,3600
2021-01-28,700.0,711.0,694.0,708.0,703.0833740234375,9400
2021-01-29,708.0,708.0,697.0,704.0,699.1111450195312,3200
2021-02-01,705.0,710.0,705.0,706.0,701.0972290039062,2500
2021-02-02,714.0,715.0,708.0,714.0,709.0416870117188,4000
2021-02-03,700.0,709.0,700.0,708.0,703.0833740234375,5400
2021-02-04,702.0,709.0,702.0,704.0,699.1111450195312,3500
2021-02-05,708.0,709.0,704.0,708.0,703.0833740234375,4300
2021-02-08,708.0,715.0,708.0,715.0,710.0347290039062,7700
2021-02-09,719.0,719.0,709.0,715.0,710.0347290039062,2900
2021-02-10,717.0,717.0,707.0,711.0,706.0625,3800
2021-02-12,713.0,713.0,707.0,707.0,702.0902709960938,1800
2021-02-15,694.0,710.0,693.0,710.0,705.0694580078125,6200
2021-02-16,710.0,710.0,699.0,705.0,700.1041870117188,5400
2021-02-17,705.0,711.0,700.0,700.0,695.138916015625,10800
2021-02-18,700.0,700.0,689.0,689.0,684.2152709960938,3000
2021-02-19,689.0,689.0,661.0,679.0,674.2847290039062,9200
2021-02-22,679.0,685.0,675.0,685.0,680.2431030273438,4400
2021-02-24,688.0,688.0,672.0,673.0,668.326416015625,3000
2021-02-25,673.0,674.0,659.0,660.0,655.4166870117188,5200
2021-02-26,653.0,659.0,652.0,652.0,647.4722290039062,4600
2021-03-01,658.0,663.0,658.0,663.0,658.3958740234375,7000
2021-03-02,663.0,665.0,642.0,645.0,640.5208740234375,12600
