Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,446.0,450.0,445.0,450.0,437.31201171875,6200
2021-01-05,452.0,452.0,449.0,451.0,438.2838439941406,2700
2021-01-06,450.0,452.0,445.0,445.0,432.4530029296875,7800
2021-01-07,449.0,449.0,442.0,445.0,432.4530029296875,5800
2021-01-08,446.0,450.0,440.0,450.0,437.31201171875,7100
2021-01-12,450.0,453.0,450.0,452.0,439.2556457519531,6600
2021-01-13,453.0,454.0,450.0,454.0,441.1992492675781,12600
2021-01-14,454.0,459.0,452.0,454.0,441.1992492675781,5200
2021-01-15,455.0,456.0,450.0,450.0,437.31201171875,7400
2021-01-18,454.0,457.0,450.0,455.0,442.1710510253906,9900
2021-01-19,450.0,454.0,450.0,452.0,439.2556457519531,3700
2021-01-20,454.0,462.0,454.0,459.0,446.0582580566406,9600
2021-01-21,460.0,468.0,459.0,466.0,452.86090087890625,5800
2021-01-22,466.0,466.0,462.0,465.0,451.88909912109375,4100
2021-01-25,472.0,477.0,465.0,470.0,456.74810791015625,13100
2021-01-26,472.0,473.0,467.0,469.0,455.77630615234375,4200
2021-01-27,475.0,475.0,469.0,472.0,458.69171142578125,4800
2021-01-28,469.0,472.0,466.0,472.0,458.69171142578125,3000
2021-01-29,473.0,473.0,466.0,470.0,456.74810791015625,3000
2021-02-01,470.0,472.0,466.0,472.0,458.69171142578125,7300
2021-02-02,472.0,476.0,470.0,470.0,456.74810791015625,4300
2021-02-03,475.0,475.0,470.0,472.0,458.69171142578125,5400
2021-02-04,480.0,498.0,476.0,479.0,465.4943542480469,24800
2021-02-05,479.0,480.0,476.0,480.0,466.4661560058594,10000
2021-02-08,479.0,482.0,477.0,482.0,468.4097595214844,13700
2021-02-09,480.0,484.0,477.0,483.0,469.3815612792969,4800
2021-02-10,483.0,489.0,481.0,485.0,471.3251953125,4300
2021-02-12,485.0,490.0,483.0,488.0,474.2406005859375,16600
2021-02-15,490.0,492.0,486.0,489.0,475.21240234375,8700
2021-02-16,490.0,495.0,486.0,495.0,481.043212890625,6200
2021-02-17,495.0,500.0,491.0,500.0,485.9022521972656,13200
2021-02-18,500.0,508.0,500.0,500.0,485.9022521972656,13000
2021-02-19,502.0,506.0,499.0,499.0,484.9304504394531,5600
2021-02-22,500.0,506.0,493.0,496.0,482.0150451660156,7000
2021-02-24,496.0,504.0,496.0,504.0,489.7894592285156,3600
2021-02-25,511.0,511.0,501.0,505.0,490.7612609863281,10700
2021-02-26,506.0,529.0,502.0,508.0,493.67669677734375,27900
2021-03-01,522.0,522.0,511.0,516.0,501.45111083984375,4500
2021-03-02,522.0,522.0,516.0,518.0,503.3947448730469,4400
2021-03-03,516.0,516.0,513.0,515.0,500.47930908203125,2400
2021-03-04,512.0,512.0,503.0,507.0,492.70489501953125,7500
2021-03-05,508.0,509.0,505.0,506.0,491.7330627441406,3000
2021-03-08,504.0,508.0,503.0,505.0,490.7612609863281,6200
2021-03-09,506.0,506.0,500.0,504.0,489.7894592285156,2800
2021-03-10,506.0,506.0,504.0,506.0,491.7330627441406,2400
2021-03-11,505.0,507.0,505.0,507.0,492.70489501953125,4600
2021-03-12,507.0,515.0,507.0,514.0,499.50750732421875,18000
2021-03-15,518.0,518.0,511.0,512.0,497.56390380859375,3800
2021-03-16,514.0,518.0,514.0,516.0,501.45111083984375,4700
2021-03-17,516.0,519.0,514.0,518.0,503.3947448730469,4500
2021-03-18,519.0,520.0,516.0,520.0,505.3383483886719,4700
2021-03-19,519.0,520.0,516.0,520.0,505.3383483886719,8600
2021-03-22,524.0,524.0,520.0,522.0,507.2819519042969,5900
2021-03-23,522.0,523.0,520.0,522.0,507.2819519042969,4100
2021-03-24,523.0,523.0,519.0,521.0,506.3101501464844,9800
2021-03-25,523.0,523.0,518.0,522.0,507.2819519042969,8600
2021-03-26,522.0,523.0,520.0,522.0,507.2819519042969,3200
2021-03-29,520.0,532.0,518.0,532.0,517.0,17200
2021-03-30,497.0,517.0,491.0,506.0,506.0,10500
2021-03-31,506.0,509.0,500.0,507.0,507.0,6100
2021-04-01,505.0,515.0,505.0,507.0,507.0,5200
2021-04-02,507.0,509.0,504.0,508.0,508.0,3400
2021-04-05,515.0,515.0,510.0,510.0,510.0,2200
2021-04-06,510.0,514.0,505.0,510.0,510.0,4700
2021-04-07,511.0,518.0,511.0,513.0,513.0,1900
2021-04-08,514.0,514.0,510.0,513.0,513.0,2700
2021-04-09,513.0,513.0,507.0,513.0,513.0,1300
2021-04-12,513.0,513.0,507.0,508.0,508.0,6900
2021-04-13,508.0,511.0,502.0,511.0,511.0,2300
2021-04-14,507.0,512.0,503.0,503.0,503.0,3800
2021-04-15,502.0,502.0,497.0,497.0,497.0,4300
2021-04-16,497.0,503.0,497.0,503.0,503.0,1200
2021-04-19,503.0,503.0,497.0,500.0,500.0,3200
2021-04-20,499.0,502.0,499.0,500.0,500.0,2200
2021-04-21,500.0,502.0,498.0,498.0,498.0,1400
2021-04-22,499.0,499.0,490.0,498.0,498.0,7800
2021-04-23,510.0,510.0,491.0,491.0,491.0,7800
2021-04-26,485.0,495.0,485.0,487.0,487.0,3500
2021-04-27,487.0,527.0,485.0,486.0,486.0,21300
2021-04-28,494.0,509.0,491.0,496.0,496.0,4900
2021-04-30,508.0,508.0,497.0,497.0,497.0,4700
2021-05-06,499.0,507.0,499.0,505.0,505.0,1900
2021-05-07,504.0,506.0,501.0,506.0,506.0,2100
2021-05-10,504.0,506.0,504.0,504.0,504.0,1300
2021-05-11,504.0,507.0,504.0,507.0,507.0,1300
2021-05-12,507.0,508.0,500.0,502.0,502.0,7100
2021-05-13,508.0,508.0,481.0,482.0,482.0,15200
2021-05-14,487.0,501.0,486.0,490.0,490.0,4100
2021-05-17,490.0,496.0,490.0,493.0,493.0,500
2021-05-18,491.0,500.0,491.0,495.0,495.0,1000
2021-05-19,499.0,501.0,499.0,501.0,501.0,1100
2021-05-20,504.0,504.0,496.0,496.0,496.0,2100
2021-05-21,503.0,504.0,495.0,495.0,495.0,2100
2021-05-24,492.0,504.0,492.0,504.0,504.0,2500
2021-05-25,504.0,504.0,494.0,496.0,496.0,7500
2021-05-26,499.0,499.0,491.0,493.0,493.0,2200
2021-05-27,490.0,495.0,490.0,495.0,495.0,2000
2021-05-28,497.0,499.0,497.0,499.0,499.0,500
2021-05-31,499.0,501.0,495.0,501.0,501.0,5800
2021-06-01,502.0,506.0,498.0,499.0,499.0,4200
2021-06-02,500.0,501.0,500.0,501.0,501.0,200
2021-06-03,500.0,501.0,498.0,501.0,501.0,800
2021-06-04,502.0,507.0,493.0,507.0,507.0,6300
2021-06-07,507.0,509.0,506.0,506.0,506.0,6900
2021-06-08,505.0,505.0,500.0,500.0,500.0,2200
2021-06-09,505.0,505.0,505.0,505.0,505.0,2300
2021-06-10,502.0,506.0,502.0,502.0,502.0,700
2021-06-11,508.0,508.0,503.0,508.0,508.0,1800
2021-06-14,508.0,508.0,500.0,500.0,500.0,8200
2021-06-15,496.0,500.0,496.0,496.0,496.0,2100
2021-06-16,503.0,504.0,501.0,501.0,501.0,2600
2021-06-17,501.0,503.0,498.0,503.0,503.0,2100
2021-06-18,503.0,503.0,496.0,497.0,497.0,3800
2021-06-21,491.0,496.0,491.0,494.0,494.0,700
2021-06-22,495.0,497.0,494.0,494.0,494.0,2300
2021-06-23,497.0,497.0,494.0,494.0,494.0,1100
2021-06-24,493.0,500.0,493.0,500.0,500.0,1900
2021-06-25,515.0,518.0,492.0,492.0,492.0,17500
2021-06-28,498.0,514.0,498.0,512.0,512.0,31800
2021-06-29,512.0,512.0,499.0,500.0,500.0,2800
2021-06-30,499.0,502.0,490.0,495.0,495.0,8100
2021-07-01,496.0,499.0,494.0,495.0,495.0,1500
2021-07-02,499.0,505.0,499.0,505.0,505.0,4700
2021-07-05,505.0,505.0,504.0,505.0,505.0,2400
2021-07-06,505.0,507.0,504.0,504.0,504.0,2400
2021-07-07,504.0,507.0,500.0,507.0,507.0,3900
2021-07-08,507.0,508.0,504.0,504.0,504.0,1900
2021-07-09,503.0,509.0,502.0,509.0,509.0,4800
