Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2510.0,2520.0,2444.0,2483.0,2424.4677734375,65200
2021-01-05,2476.0,2499.0,2437.0,2499.0,2440.090576171875,42500
2021-01-06,2498.0,2526.0,2484.0,2507.0,2447.90185546875,46800
2021-01-07,2533.0,2545.0,2501.0,2506.0,2446.925537109375,34900
2021-01-08,2521.0,2564.0,2506.0,2564.0,2503.558349609375,43800
2021-01-12,2597.0,2616.0,2575.0,2598.0,2536.7568359375,72200
2021-01-13,2641.0,2737.0,2608.0,2709.0,2645.14013671875,147900
2021-01-14,2726.0,2741.0,2644.0,2673.0,2609.98876953125,82300
2021-01-15,2652.0,2662.0,2604.0,2622.0,2560.19091796875,69700
2021-01-18,2622.0,2622.0,2550.0,2600.0,2538.709716796875,53200
2021-01-19,2579.0,2604.0,2545.0,2568.0,2507.4638671875,66900
2021-01-20,2583.0,2583.0,2539.0,2580.0,2519.18115234375,64400
2021-01-21,2589.0,2645.0,2589.0,2636.0,2573.861083984375,53500
2021-01-22,2616.0,2651.0,2595.0,2639.0,2576.790283203125,54300
2021-01-25,2654.0,2687.0,2636.0,2685.0,2621.705810546875,94400
2021-01-26,2685.0,2685.0,2590.0,2600.0,2538.709716796875,45800
2021-01-27,2630.0,2653.0,2577.0,2578.0,2517.228271484375,33500
2021-01-28,2521.0,2565.0,2489.0,2565.0,2504.53466796875,60100
2021-01-29,2550.0,2578.0,2478.0,2481.0,2422.514892578125,57000
2021-02-01,2479.0,2501.0,2459.0,2467.0,2408.844970703125,44100
2021-02-02,2503.0,2527.0,2452.0,2500.0,2441.06689453125,66400
2021-02-03,2530.0,2553.0,2513.0,2545.0,2485.006103515625,39800
2021-02-04,2556.0,2592.0,2548.0,2582.0,2521.134033203125,48600
2021-02-05,2582.0,2621.0,2576.0,2613.0,2551.403076171875,56700
2021-02-08,2635.0,2673.0,2618.0,2650.0,2587.531005859375,99200
2021-02-09,2679.0,2693.0,2651.0,2679.0,2615.847412109375,104300
2021-02-10,3180.0,3180.0,3180.0,3180.0,3105.037109375,40500
2021-02-12,3350.0,3650.0,3310.0,3620.0,3534.6650390625,709900
2021-02-15,3620.0,3815.0,3620.0,3785.0,3695.775390625,342300
2021-02-16,3800.0,3815.0,3625.0,3665.0,3578.604248046875,260400
2021-02-17,3610.0,3775.0,3585.0,3690.0,3603.014892578125,184900
2021-02-18,3685.0,3720.0,3575.0,3610.0,3524.900634765625,118300
2021-02-19,3575.0,3670.0,3535.0,3625.0,3539.547119140625,123100
2021-02-22,3685.0,3780.0,3675.0,3675.0,3588.368408203125,78200
2021-02-24,3675.0,3715.0,3620.0,3625.0,3539.547119140625,62400
2021-02-25,3650.0,3695.0,3615.0,3650.0,3563.957763671875,64200
2021-02-26,3580.0,3625.0,3515.0,3580.0,3495.60791015625,93000
2021-03-01,3595.0,3720.0,3580.0,3700.0,3612.779052734375,77300
2021-03-02,3700.0,3915.0,3690.0,3915.0,3822.7109375,164500
2021-03-03,3860.0,4015.0,3800.0,4015.0,3920.353515625,118800
2021-03-04,3975.0,4230.0,3955.0,4165.0,4066.817626953125,250500
2021-03-05,4115.0,4250.0,4080.0,4245.0,4144.931640625,152700
2021-03-08,4355.0,4450.0,4350.0,4390.0,4286.513671875,254900
2021-03-09,4440.0,4510.0,4410.0,4500.0,4393.92041015625,152000
2021-03-10,4445.0,4500.0,4080.0,4115.0,4017.99609375,371100
2021-03-11,4100.0,4100.0,3955.0,4045.0,3949.646240234375,183000
2021-03-12,4000.0,4060.0,3935.0,4020.0,3925.235595703125,146100
2021-03-15,4050.0,4200.0,3985.0,4180.0,4081.4638671875,182300
2021-03-16,4140.0,4145.0,3990.0,4070.0,3974.056884765625,138000
2021-03-17,4010.0,4030.0,3955.0,4000.0,3905.70703125,105200
2021-03-18,4000.0,4110.0,3960.0,4055.0,3959.41064453125,145400
2021-03-19,3980.0,4010.0,3950.0,4010.0,3915.471435546875,173100
2021-03-22,3980.0,4130.0,3970.0,4110.0,4013.114013671875,104800
2021-03-23,4145.0,4260.0,4140.0,4175.0,4076.581787109375,135100
2021-03-24,4050.0,4085.0,3955.0,3985.0,3891.060791015625,179800
2021-03-25,3970.0,4035.0,3970.0,3985.0,3891.060791015625,80700
2021-03-26,4005.0,4050.0,3970.0,4045.0,3949.646240234375,84300
2021-03-29,4075.0,4115.0,3985.0,4030.0,3935.0,99900
2021-03-30,3940.0,3975.0,3905.0,3940.0,3940.0,105900
2021-03-31,3940.0,4090.0,3925.0,4035.0,4035.0,93200
2021-04-01,4090.0,4095.0,3940.0,3945.0,3945.0,86000
2021-04-02,4000.0,4070.0,3950.0,4030.0,4030.0,49900
2021-04-05,4025.0,4025.0,3950.0,3985.0,3985.0,106700
2021-04-06,3995.0,4050.0,3960.0,3960.0,3960.0,118300
2021-04-07,3950.0,3950.0,3910.0,3915.0,3915.0,70600
2021-04-08,3900.0,3910.0,3855.0,3900.0,3900.0,84400
2021-04-09,3880.0,3895.0,3755.0,3870.0,3870.0,102600
2021-04-12,3885.0,3910.0,3835.0,3835.0,3835.0,58600
2021-04-13,3815.0,3885.0,3800.0,3865.0,3865.0,57100
2021-04-14,3900.0,3955.0,3865.0,3950.0,3950.0,64300
2021-04-15,3935.0,4040.0,3930.0,4005.0,4005.0,75400
2021-04-16,4045.0,4085.0,4000.0,4000.0,4000.0,46500
2021-04-19,4005.0,4040.0,3995.0,3995.0,3995.0,33700
2021-04-20,3950.0,3965.0,3900.0,3945.0,3945.0,76800
2021-04-21,3865.0,3900.0,3825.0,3870.0,3870.0,70900
2021-04-22,3895.0,3900.0,3780.0,3785.0,3785.0,69500
2021-04-23,3750.0,3800.0,3690.0,3690.0,3690.0,65200
2021-04-26,3750.0,3785.0,3700.0,3730.0,3730.0,43900
2021-04-27,3730.0,3755.0,3670.0,3690.0,3690.0,50700
2021-04-28,3655.0,3690.0,3560.0,3690.0,3690.0,69500
2021-04-30,3680.0,3680.0,3625.0,3660.0,3660.0,50200
2021-05-06,3780.0,3840.0,3695.0,3705.0,3705.0,127700
2021-05-07,3775.0,3885.0,3755.0,3860.0,3860.0,85600
2021-05-10,3830.0,3840.0,3765.0,3780.0,3780.0,80200
2021-05-11,3755.0,3755.0,3590.0,3645.0,3645.0,132100
2021-05-12,3645.0,3700.0,3550.0,3575.0,3575.0,84600
2021-05-13,3515.0,3545.0,3455.0,3460.0,3460.0,94400
2021-05-14,3490.0,3645.0,3485.0,3635.0,3635.0,101400
2021-05-17,4335.0,4335.0,4225.0,4335.0,4335.0,585700
2021-05-18,4450.0,4800.0,4400.0,4780.0,4780.0,750000
2021-05-19,4665.0,4870.0,4650.0,4820.0,4820.0,332400
2021-05-20,4780.0,4835.0,4730.0,4790.0,4790.0,275800
2021-05-21,4760.0,4790.0,4690.0,4690.0,4690.0,175300
2021-05-24,4690.0,4790.0,4675.0,4720.0,4720.0,159300
2021-05-25,4785.0,4785.0,4645.0,4650.0,4650.0,171300
2021-05-26,4645.0,4660.0,4535.0,4535.0,4535.0,139700
2021-05-27,4595.0,4745.0,4565.0,4685.0,4685.0,177300
2021-05-28,4740.0,4770.0,4590.0,4770.0,4770.0,164400
2021-05-31,4785.0,4865.0,4705.0,4815.0,4815.0,139600
2021-06-01,4830.0,4945.0,4825.0,4900.0,4900.0,172900
2021-06-02,4945.0,5340.0,4945.0,5300.0,5300.0,388000
2021-06-03,5210.0,5380.0,5120.0,5370.0,5370.0,212100
2021-06-04,5360.0,5370.0,5230.0,5250.0,5250.0,116700
2021-06-07,5250.0,5300.0,5150.0,5190.0,5190.0,87200
2021-06-08,5190.0,5230.0,5140.0,5170.0,5170.0,47500
2021-06-09,5180.0,5180.0,5000.0,5000.0,5000.0,73800
2021-06-10,5070.0,5090.0,5000.0,5010.0,5010.0,43300
2021-06-11,4980.0,5030.0,4870.0,5010.0,5010.0,109100
2021-06-14,5040.0,5110.0,4960.0,5030.0,5030.0,59200
2021-06-15,4965.0,5130.0,4965.0,5020.0,5020.0,56600
2021-06-16,5000.0,5000.0,4930.0,4965.0,4965.0,49900
2021-06-17,4940.0,5090.0,4915.0,4990.0,4990.0,104700
2021-06-18,4980.0,5080.0,4940.0,4950.0,4950.0,70400
2021-06-21,4810.0,4870.0,4745.0,4860.0,4860.0,134100
2021-06-22,4965.0,5030.0,4925.0,4985.0,4985.0,108500
2021-06-23,4945.0,5100.0,4920.0,5080.0,5080.0,101000
2021-06-24,5070.0,5130.0,5010.0,5090.0,5090.0,42800
2021-06-25,5060.0,5090.0,5010.0,5020.0,5020.0,38000
2021-06-28,5020.0,5020.0,4940.0,4960.0,4960.0,67700
2021-06-29,4960.0,5100.0,4920.0,4920.0,4920.0,69900
2021-06-30,5080.0,5330.0,5010.0,5280.0,5280.0,248700
2021-07-01,5370.0,5420.0,5260.0,5260.0,5260.0,101100
2021-07-02,5280.0,5390.0,5140.0,5390.0,5390.0,122900
2021-07-05,5480.0,5800.0,5430.0,5690.0,5690.0,249400
2021-07-06,5790.0,5800.0,5460.0,5460.0,5460.0,165600
