Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1314.0,1314.0,1285.0,1301.0,1234.615478515625,64400
2021-01-05,1301.0,1322.0,1300.0,1309.0,1242.207275390625,59500
2021-01-06,1311.0,1342.0,1310.0,1334.0,1265.931640625,103200
2021-01-07,1359.0,1376.0,1357.0,1368.0,1298.19677734375,124900
2021-01-08,1377.0,1395.0,1368.0,1395.0,1323.819091796875,120500
2021-01-12,1398.0,1408.0,1391.0,1399.0,1327.614990234375,102200
2021-01-13,1394.0,1430.0,1390.0,1422.0,1349.44140625,137600
2021-01-14,1428.0,1459.0,1425.0,1449.0,1375.063720703125,119500
2021-01-15,1450.0,1458.0,1414.0,1415.0,1342.798583984375,100100
2021-01-18,1401.0,1413.0,1394.0,1394.0,1322.8701171875,75000
2021-01-19,1407.0,1452.0,1402.0,1440.0,1366.52294921875,131100
2021-01-20,1441.0,1449.0,1415.0,1424.0,1351.33935546875,92600
2021-01-21,1430.0,1440.0,1421.0,1424.0,1351.33935546875,63000
2021-01-22,1430.0,1430.0,1406.0,1406.0,1334.2578125,82700
2021-01-25,1436.0,1456.0,1430.0,1450.0,1376.0126953125,163400
2021-01-26,1431.0,1451.0,1429.0,1431.0,1357.982177734375,64600
2021-01-27,1436.0,1444.0,1419.0,1425.0,1352.288330078125,78000
2021-01-28,1407.0,1426.0,1396.0,1413.0,1340.900634765625,179100
2021-01-29,1413.0,1425.0,1385.0,1399.0,1327.614990234375,108300
2021-02-01,1381.0,1423.0,1381.0,1415.0,1342.798583984375,51200
2021-02-02,1422.0,1427.0,1412.0,1424.0,1351.33935546875,50700
2021-02-03,1427.0,1444.0,1427.0,1443.0,1369.369873046875,77300
2021-02-04,1437.0,1480.0,1437.0,1472.0,1396.89013671875,116100
2021-02-05,1472.0,1500.0,1469.0,1495.0,1418.716552734375,118700
2021-02-08,1500.0,1511.0,1496.0,1511.0,1433.900146484375,102300
2021-02-09,1515.0,1544.0,1515.0,1544.0,1465.2161865234375,97400
2021-02-10,1541.0,1544.0,1524.0,1527.0,1449.083740234375,79600
2021-02-12,1533.0,1556.0,1480.0,1533.0,1454.777587890625,157500
