Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1975.0,1997.5,1912.5,1937.5,1934.24365234375,106200
2021-01-05,1920.0,1920.0,1870.0,1887.5,1884.3277587890625,104800
2021-01-06,1865.0,1932.5,1840.0,1847.5,1844.3948974609375,83400
2021-01-07,1847.5,1882.5,1832.5,1850.0,1846.8907470703125,71800
2021-01-08,1855.0,1860.0,1810.0,1825.0,1821.9327392578125,64600
2021-01-12,1790.0,1802.5,1720.0,1780.0,1777.0084228515625,108800
2021-01-13,1792.5,1832.5,1750.0,1800.0,1796.9747314453125,71600
2021-01-14,1800.0,1845.0,1795.0,1817.5,1814.4454345703125,88000
2021-01-15,1827.5,1912.5,1817.5,1890.0,1886.823486328125,94800
2021-01-18,1890.0,1937.5,1852.5,1895.0,1891.815185546875,92200
2021-01-19,1905.0,1922.5,1877.5,1882.5,1879.336181640625,32200
2021-01-20,1880.0,1887.5,1842.5,1852.5,1849.3865966796875,61200
2021-01-21,1840.0,1885.0,1840.0,1880.0,1876.84033203125,78000
2021-01-22,1865.0,2072.5,1865.0,2065.0,2061.529296875,141400
2021-01-25,2065.0,2102.5,1947.5,1967.5,1964.1932373046875,156400
2021-01-26,1970.0,1980.0,1877.5,1877.5,1874.344482421875,87600
2021-01-27,1905.0,1980.0,1900.0,1925.0,1921.7646484375,61600
2021-01-28,1875.0,1925.0,1870.0,1885.0,1881.8319091796875,77800
2021-01-29,1900.0,1917.5,1762.5,1780.0,1777.0084228515625,100200
2021-02-01,1765.0,1805.0,1747.5,1782.5,1779.504150390625,51400
2021-02-02,1800.0,1860.0,1800.0,1830.0,1826.92431640625,78800
2021-02-03,1842.5,1900.0,1840.0,1865.0,1861.8656005859375,63000
2021-02-04,1837.5,1882.5,1835.0,1872.5,1869.3529052734375,34400
2021-02-05,1890.0,1890.0,1805.0,1830.0,1826.92431640625,42400
2021-02-08,1835.0,1902.5,1835.0,1887.5,1884.3277587890625,64800
2021-02-09,1880.0,1880.0,1810.0,1845.0,1841.899169921875,46800
2021-02-10,1850.0,1870.0,1840.0,1860.0,1856.8739013671875,32000
2021-02-12,1575.0,1657.5,1557.5,1567.5,1564.8656005859375,581600
2021-02-15,1575.0,1575.0,1495.0,1512.5,1509.9580078125,238800
2021-02-16,1500.0,1510.0,1467.5,1478.0,1475.5159912109375,185800
2021-02-17,1487.5,1494.0,1456.5,1465.5,1463.0369873046875,108400
2021-02-18,1489.5,1505.0,1459.0,1461.0,1458.5445556640625,125600
2021-02-19,1450.0,1461.0,1404.5,1421.5,1419.1109619140625,120600
2021-02-22,1424.5,1437.0,1410.0,1416.0,1413.6201171875,73800
2021-02-24,1426.5,1445.5,1406.0,1408.5,1406.1328125,93800
2021-02-25,1419.0,1419.0,1383.5,1383.5,1381.1748046875,100000
2021-02-26,1370.0,1375.5,1340.0,1362.5,1360.2100830078125,125400
2021-03-01,1370.0,1411.5,1363.5,1411.5,1409.127685546875,72200
2021-03-02,1425.0,1460.0,1412.0,1430.0,1427.5966796875,77200
2021-03-03,1431.0,1468.5,1431.0,1468.5,1466.031982421875,69600
2021-03-04,1463.5,1469.0,1408.0,1429.0,1426.5982666015625,71200
2021-03-05,1438.5,1450.0,1400.0,1450.0,1447.56298828125,58000
2021-03-08,1468.0,1469.0,1425.5,1431.0,1428.594970703125,67000
2021-03-09,1442.0,1445.0,1405.0,1440.5,1438.0789794921875,62400
2021-03-10,1440.5,1440.5,1415.0,1431.0,1428.594970703125,47600
2021-03-11,1430.0,1447.5,1420.0,1445.0,1442.5714111328125,29200
2021-03-12,1450.0,1458.5,1431.0,1442.5,1440.07568359375,49200
2021-03-15,1443.0,1454.5,1430.5,1444.5,1442.072265625,49000
2021-03-16,1460.0,1491.5,1455.0,1490.0,1487.495849609375,43800
2021-03-17,1490.0,1496.0,1469.0,1494.5,1491.98828125,54000
2021-03-18,1505.0,1517.5,1496.0,1500.0,1497.47900390625,58200
2021-03-19,1500.0,1520.0,1490.0,1520.0,1517.4454345703125,42200
2021-03-22,1515.0,1515.0,1480.0,1488.0,1485.4991455078125,47000
2021-03-23,1490.0,1500.0,1475.0,1475.5,1473.0201416015625,49800
2021-03-24,1467.5,1473.0,1432.5,1459.5,1457.047119140625,89200
2021-03-25,1459.5,1499.5,1445.0,1487.0,1484.5008544921875,62600
2021-03-26,1486.5,1520.0,1479.0,1515.0,1512.4537353515625,40800
2021-03-29,1507.5,1522.5,1479.0,1487.5,1485.0,115600
2021-03-30,1449.0,1490.0,1449.0,1473.0,1473.0,28100
2021-03-31,1456.0,1477.0,1448.0,1451.0,1451.0,24200
2021-04-01,1465.0,1465.0,1406.0,1409.0,1409.0,39600
2021-04-02,1439.0,1447.0,1409.0,1429.0,1429.0,22600
2021-04-05,1458.0,1462.0,1422.0,1438.0,1438.0,27400
2021-04-06,1448.0,1448.0,1419.0,1426.0,1426.0,39700
2021-04-07,1441.0,1444.0,1420.0,1432.0,1432.0,27200
2021-04-08,1420.0,1420.0,1362.0,1382.0,1382.0,114200
2021-04-09,1386.0,1451.0,1386.0,1433.0,1433.0,53200
2021-04-12,1444.0,1452.0,1413.0,1432.0,1432.0,29400
2021-04-13,1424.0,1452.0,1424.0,1435.0,1435.0,28300
2021-04-14,1425.0,1443.0,1414.0,1440.0,1440.0,20900
2021-04-15,1425.0,1462.0,1425.0,1443.0,1443.0,38500
2021-04-16,1431.0,1458.0,1419.0,1434.0,1434.0,44100
2021-04-19,1440.0,1469.0,1418.0,1418.0,1418.0,50900
2021-04-20,1420.0,1460.0,1420.0,1427.0,1427.0,45800
2021-04-21,1421.0,1424.0,1365.0,1374.0,1374.0,55400
2021-04-22,1404.0,1414.0,1378.0,1389.0,1389.0,21000
2021-04-23,1367.0,1406.0,1367.0,1374.0,1374.0,21300
2021-04-26,1371.0,1388.0,1348.0,1348.0,1348.0,35100
2021-04-27,1350.0,1374.0,1341.0,1349.0,1349.0,21800
2021-04-28,1351.0,1351.0,1316.0,1319.0,1319.0,85600
2021-04-30,1328.0,1328.0,1288.0,1320.0,1320.0,27500
2021-05-06,1330.0,1388.0,1330.0,1355.0,1355.0,60500
2021-05-07,1350.0,1372.0,1349.0,1371.0,1371.0,14100
2021-05-10,1375.0,1375.0,1326.0,1326.0,1326.0,29100
2021-05-11,1320.0,1320.0,1291.0,1299.0,1299.0,49400
2021-05-12,1310.0,1310.0,1263.0,1279.0,1279.0,39600
2021-05-13,1265.0,1299.0,1263.0,1272.0,1272.0,60700
2021-05-14,1268.0,1349.0,1268.0,1348.0,1348.0,63900
2021-05-17,1330.0,1330.0,1231.0,1250.0,1250.0,200100
2021-05-18,1273.0,1314.0,1256.0,1306.0,1306.0,46900
2021-05-19,1276.0,1315.0,1276.0,1305.0,1305.0,38300
2021-05-20,1310.0,1353.0,1310.0,1330.0,1330.0,31600
2021-05-21,1321.0,1339.0,1292.0,1301.0,1301.0,27200
2021-05-24,1331.0,1331.0,1290.0,1319.0,1319.0,29900
2021-05-25,1312.0,1329.0,1300.0,1315.0,1315.0,24600
2021-05-26,1331.0,1331.0,1288.0,1289.0,1289.0,13500
2021-05-27,1315.0,1315.0,1277.0,1300.0,1300.0,21100
2021-05-28,1297.0,1300.0,1276.0,1298.0,1298.0,19800
2021-05-31,1314.0,1376.0,1314.0,1372.0,1372.0,86000
2021-06-01,1372.0,1385.0,1345.0,1371.0,1371.0,34400
2021-06-02,1387.0,1387.0,1338.0,1338.0,1338.0,43900
2021-06-03,1340.0,1354.0,1307.0,1321.0,1321.0,28400
2021-06-04,1340.0,1340.0,1298.0,1310.0,1310.0,20700
2021-06-07,1311.0,1315.0,1295.0,1300.0,1300.0,27100
2021-06-08,1308.0,1311.0,1300.0,1304.0,1304.0,9600
