Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,459.0,459.0,436.0,447.0,443.95916748046875,374400
2021-01-05,443.0,461.0,437.0,442.0,438.9931945800781,401300
2021-01-06,458.0,473.0,443.0,444.0,440.9795837402344,591400
2021-01-07,458.0,468.0,447.0,458.0,454.88433837890625,503500
2021-01-08,470.0,473.0,453.0,467.0,463.8231201171875,397500
2021-01-12,468.0,475.0,445.0,447.0,443.95916748046875,555200
2021-01-13,449.0,470.0,445.0,446.0,442.9659729003906,734200
2021-01-14,446.0,449.0,428.0,432.0,429.06121826171875,633300
2021-01-15,429.0,437.0,414.0,420.0,417.1428527832031,502300
2021-01-18,416.0,429.0,411.0,424.0,421.1156311035156,247400
2021-01-19,424.0,431.0,421.0,429.0,426.0816345214844,288900
2021-01-20,428.0,435.0,422.0,434.0,431.047607421875,313300
2021-01-21,439.0,439.0,430.0,432.0,429.06121826171875,206800
2021-01-22,435.0,442.0,431.0,433.0,430.0544128417969,274200
2021-01-25,438.0,438.0,429.0,431.0,428.0680236816406,161700
2021-01-26,435.0,435.0,417.0,423.0,420.1224365234375,197900
2021-01-27,424.0,435.0,418.0,432.0,429.06121826171875,201600
2021-01-28,419.0,451.0,419.0,451.0,447.9319763183594,439200
2021-01-29,449.0,450.0,415.0,417.0,414.16326904296875,540500
2021-02-01,415.0,430.0,415.0,418.0,415.1564636230469,130900
2021-02-02,421.0,439.0,419.0,437.0,434.0271911621094,250800
2021-02-03,432.0,436.0,427.0,431.0,428.0680236816406,202700
2021-02-04,430.0,431.0,424.0,429.0,426.0816345214844,80200
2021-02-05,431.0,442.0,425.0,439.0,436.01361083984375,145000
2021-02-08,435.0,449.0,422.0,423.0,420.1224365234375,577200
2021-02-09,418.0,432.0,404.0,430.0,427.0748291015625,345800
2021-02-10,424.0,426.0,413.0,422.0,419.1292419433594,170100
2021-02-12,425.0,425.0,413.0,415.0,412.1768493652344,107300
2021-02-15,412.0,420.0,411.0,419.0,416.149658203125,139600
