Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1311.0,1313.5,1294.0,1303.5,1274.247314453125,7308200
2021-01-05,1308.0,1312.5,1302.0,1312.5,1283.04541015625,5331200
2021-01-06,1313.5,1361.0,1312.5,1353.0,1322.636474609375,11322100
2021-01-07,1400.0,1421.5,1385.5,1397.0,1365.6490478515625,21467500
2021-01-08,1403.0,1429.0,1395.5,1421.0,1389.1104736328125,15102900
2021-01-12,1420.0,1439.5,1414.5,1425.0,1393.0206298828125,9542900
2021-01-13,1426.5,1442.5,1425.0,1439.5,1407.1953125,8037800
2021-01-14,1430.0,1448.0,1423.5,1437.5,1405.2401123046875,11692500
2021-01-15,1449.0,1450.0,1423.0,1428.0,1395.953369140625,8587300
2021-01-18,1412.0,1421.5,1405.5,1409.5,1377.8685302734375,5214100
2021-01-19,1415.5,1433.0,1413.0,1432.5,1400.3524169921875,8094400
2021-01-20,1430.0,1434.0,1404.0,1411.0,1379.3348388671875,9687000
2021-01-21,1414.0,1424.0,1399.0,1402.0,1370.536865234375,8574000
2021-01-22,1406.5,1424.5,1403.0,1407.5,1375.9134521484375,9073600
2021-01-25,1401.5,1403.0,1388.0,1392.5,1361.25,6547100
2021-01-26,1382.5,1391.0,1380.5,1386.0,1354.8958740234375,4749000
2021-01-27,1394.0,1399.0,1384.0,1392.0,1360.76123046875,5699000
2021-01-28,1370.0,1400.5,1368.0,1400.0,1368.5816650390625,10494600
2021-01-29,1404.0,1405.0,1375.5,1378.5,1347.564208984375,8108800
2021-02-01,1378.5,1407.0,1378.0,1400.0,1368.5816650390625,7187900
2021-02-02,1420.0,1426.0,1406.5,1408.5,1376.8909912109375,7504500
2021-02-03,1420.0,1454.0,1419.5,1448.0,1415.5045166015625,14893500
2021-02-04,1456.0,1472.0,1447.0,1452.5,1419.903564453125,8521200
2021-02-05,1471.0,1493.5,1465.5,1489.5,1456.0732421875,12866800
2021-02-08,1503.0,1531.0,1503.0,1529.5,1495.175537109375,12875800
2021-02-09,1534.0,1541.0,1503.0,1511.5,1477.5794677734375,7916600
2021-02-10,1500.0,1518.0,1491.0,1506.0,1472.202880859375,7343700
2021-02-12,1513.5,1531.0,1505.0,1530.0,1495.664306640625,9383300
2021-02-15,1550.0,1563.0,1545.0,1552.5,1517.659423828125,8061300
2021-02-16,1564.5,1609.5,1555.0,1594.0,1558.22802734375,16923300
2021-02-17,1610.0,1619.0,1598.0,1606.0,1569.958740234375,9502300
2021-02-18,1609.5,1612.5,1565.0,1570.0,1534.7666015625,8308500
2021-02-19,1555.5,1572.0,1552.0,1556.0,1521.080810546875,7183200
2021-02-22,1591.0,1602.0,1579.0,1588.5,1552.8514404296875,8751600
2021-02-24,1611.0,1612.0,1577.0,1581.0,1545.519775390625,8371200
2021-02-25,1608.5,1608.5,1588.0,1593.0,1557.25048828125,7508900
2021-02-26,1581.5,1594.0,1557.0,1559.0,1524.0135498046875,10729800
2021-03-01,1554.5,1576.5,1552.0,1574.0,1538.6768798828125,6918000
2021-03-02,1582.5,1583.0,1551.5,1562.5,1527.4349365234375,8492800
2021-03-03,1566.0,1568.0,1547.0,1561.0,1525.9686279296875,7862500
2021-03-04,1572.0,1572.5,1542.0,1561.5,1526.4573974609375,9463600
2021-03-05,1567.5,1570.0,1551.0,1566.0,1530.8564453125,8643500
2021-03-08,1579.5,1597.0,1567.5,1575.5,1540.1431884765625,13240100
2021-03-09,1599.5,1608.5,1581.0,1598.5,1562.6270751953125,12865800
2021-03-10,1585.0,1599.0,1578.5,1597.5,1561.6495361328125,10930100
2021-03-11,1603.0,1608.5,1593.0,1598.0,1562.1383056640625,10473100
2021-03-12,1602.0,1605.0,1578.0,1605.0,1568.981201171875,13028400
2021-03-15,1610.0,1655.5,1609.5,1650.0,1612.9713134765625,15420700
2021-03-16,1646.5,1657.0,1628.0,1633.5,1596.841552734375,11304700
2021-03-17,1625.0,1643.0,1622.0,1639.5,1602.7069091796875,6428300
2021-03-18,1648.0,1692.0,1644.0,1689.5,1651.5848388671875,17543600
2021-03-19,1706.5,1732.5,1696.5,1713.0,1674.5574951171875,26879300
2021-03-22,1705.0,1715.0,1689.0,1701.5,1663.3155517578125,11481700
2021-03-23,1699.0,1700.5,1678.5,1679.5,1641.809326171875,11215800
2021-03-24,1639.5,1649.5,1604.5,1617.5,1581.20068359375,14466400
2021-03-25,1642.0,1664.5,1636.5,1650.0,1612.9713134765625,10087800
2021-03-26,1679.0,1689.5,1670.0,1674.5,1636.9215087890625,9672000
2021-03-29,1690.0,1696.5,1653.0,1671.0,1633.5,14009700
2021-03-30,1631.5,1660.0,1617.5,1655.0,1655.0,11579800
2021-03-31,1625.0,1631.5,1598.0,1599.0,1599.0,11368800
2021-04-01,1620.0,1623.5,1588.5,1595.0,1595.0,7958900
2021-04-02,1596.0,1609.0,1569.0,1582.0,1582.0,8261300
2021-04-05,1587.0,1632.0,1586.5,1626.5,1626.5,9875200
2021-04-06,1610.5,1611.0,1569.0,1580.5,1580.5,9936100
2021-04-07,1576.5,1585.5,1568.0,1580.0,1580.0,7286100
2021-04-08,1580.0,1581.5,1545.5,1556.0,1556.0,9623800
2021-04-09,1563.0,1577.0,1555.0,1560.0,1560.0,6104200
2021-04-12,1570.5,1574.5,1547.0,1551.0,1551.0,5721200
2021-04-13,1546.0,1556.0,1542.5,1543.5,1543.5,6367000
2021-04-14,1534.0,1542.0,1519.0,1538.5,1538.5,5424900
2021-04-15,1557.0,1575.0,1554.5,1560.0,1560.0,5589100
2021-04-16,1553.5,1564.5,1551.0,1556.5,1556.5,4894000
2021-04-19,1551.0,1551.5,1538.0,1542.5,1542.5,4758700
2021-04-20,1544.5,1545.5,1526.5,1533.5,1533.5,5550800
2021-04-21,1500.0,1510.0,1493.5,1505.5,1505.5,8823200
2021-04-22,1521.5,1526.5,1505.0,1510.0,1510.0,5627100
2021-04-23,1502.0,1513.5,1498.5,1512.5,1512.5,5351300
2021-04-26,1537.0,1542.5,1525.5,1542.5,1542.5,8649500
2021-04-27,1540.5,1546.5,1532.5,1541.0,1541.0,5819500
