Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,343.0,344.0,335.0,343.0,343.0,3700
2021-01-05,338.0,352.0,338.0,339.0,339.0,11000
2021-01-06,341.0,348.0,339.0,342.0,342.0,5000
2021-01-07,349.0,361.0,344.0,359.0,359.0,8200
2021-01-08,363.0,383.0,354.0,354.0,354.0,23200
2021-01-12,354.0,357.0,337.0,357.0,357.0,8500
2021-01-13,355.0,364.0,355.0,361.0,361.0,3600
2021-01-14,353.0,358.0,346.0,346.0,346.0,5300
2021-01-15,346.0,365.0,346.0,365.0,365.0,11300
2021-01-18,359.0,364.0,351.0,351.0,351.0,9800
2021-01-19,351.0,359.0,342.0,342.0,342.0,10000
2021-01-20,358.0,360.0,342.0,349.0,349.0,11900
2021-01-21,349.0,361.0,348.0,351.0,351.0,8200
2021-01-22,349.0,354.0,347.0,347.0,347.0,2600
2021-01-25,342.0,352.0,342.0,344.0,344.0,7600
2021-01-26,350.0,359.0,346.0,353.0,353.0,7700
2021-01-27,357.0,357.0,350.0,350.0,350.0,6100
2021-01-28,358.0,430.0,358.0,430.0,430.0,627800
2021-01-29,510.0,510.0,488.0,510.0,510.0,78800
2021-02-01,610.0,610.0,448.0,448.0,448.0,724200
2021-02-02,447.0,523.0,443.0,477.0,477.0,451400
2021-02-03,462.0,469.0,432.0,435.0,435.0,124900
2021-02-04,425.0,435.0,418.0,418.0,418.0,82400
2021-02-05,421.0,425.0,407.0,407.0,407.0,79700
2021-02-08,402.0,402.0,392.0,393.0,393.0,47400
2021-02-09,401.0,407.0,386.0,401.0,401.0,35100
2021-02-10,396.0,402.0,396.0,401.0,401.0,14300
2021-02-12,407.0,409.0,401.0,407.0,407.0,14600
2021-02-15,403.0,410.0,398.0,405.0,405.0,18400
2021-02-16,405.0,411.0,399.0,399.0,399.0,16200
2021-02-17,398.0,398.0,392.0,392.0,392.0,10900
2021-02-18,393.0,399.0,385.0,396.0,396.0,15700
2021-02-19,398.0,416.0,395.0,410.0,410.0,24900
2021-02-22,409.0,420.0,408.0,413.0,413.0,19900
2021-02-24,407.0,407.0,400.0,402.0,402.0,13500
2021-02-25,398.0,415.0,398.0,414.0,414.0,8600
2021-02-26,408.0,454.0,401.0,440.0,440.0,152200
2021-03-01,432.0,441.0,416.0,423.0,423.0,59100
2021-03-02,420.0,420.0,381.0,381.0,381.0,80300
2021-03-03,375.0,379.0,363.0,365.0,365.0,32700
2021-03-04,365.0,369.0,357.0,361.0,361.0,17500
2021-03-05,356.0,358.0,352.0,356.0,356.0,12600
2021-03-08,362.0,362.0,357.0,361.0,361.0,9500
2021-03-09,364.0,415.0,363.0,393.0,393.0,160800
2021-03-10,385.0,393.0,378.0,393.0,393.0,13300
2021-03-11,392.0,392.0,381.0,383.0,383.0,6100
2021-03-12,383.0,384.0,379.0,379.0,379.0,9200
2021-03-15,381.0,385.0,375.0,383.0,383.0,9500
2021-03-16,388.0,388.0,383.0,383.0,383.0,6600
2021-03-17,387.0,388.0,382.0,388.0,388.0,4300
2021-03-18,389.0,393.0,387.0,391.0,391.0,6500
2021-03-19,395.0,399.0,385.0,392.0,392.0,14700
2021-03-22,395.0,395.0,380.0,383.0,383.0,5400
2021-03-23,387.0,390.0,376.0,390.0,390.0,17000
2021-03-24,382.0,385.0,376.0,376.0,376.0,5900
2021-03-25,384.0,384.0,377.0,380.0,380.0,2400
2021-03-26,380.0,382.0,375.0,382.0,382.0,3000
2021-03-29,390.0,390.0,381.0,383.0,383.0,4800
2021-03-30,383.0,383.0,380.0,380.0,380.0,3000
2021-03-31,381.0,385.0,381.0,385.0,385.0,1300
2021-04-01,385.0,387.0,380.0,385.0,385.0,1700
2021-04-02,385.0,391.0,380.0,381.0,381.0,12100
2021-04-05,381.0,398.0,381.0,392.0,392.0,11700
2021-04-06,392.0,395.0,387.0,394.0,394.0,3500
2021-04-07,386.0,394.0,386.0,387.0,387.0,4400
2021-04-08,385.0,395.0,385.0,394.0,394.0,1900
2021-04-09,393.0,394.0,384.0,384.0,384.0,4400
2021-04-12,385.0,391.0,378.0,384.0,384.0,7300
2021-04-13,390.0,390.0,380.0,381.0,381.0,5800
2021-04-14,379.0,380.0,374.0,376.0,376.0,8000
2021-04-15,375.0,380.0,375.0,377.0,377.0,2800
2021-04-16,377.0,380.0,377.0,377.0,377.0,700
2021-04-19,377.0,377.0,360.0,360.0,360.0,14200
2021-04-20,357.0,365.0,350.0,356.0,356.0,21500
2021-04-21,356.0,359.0,352.0,358.0,358.0,5100
2021-04-22,358.0,368.0,358.0,365.0,365.0,3800
2021-04-23,361.0,365.0,361.0,365.0,365.0,400
2021-04-26,365.0,372.0,365.0,372.0,372.0,3700
2021-04-27,371.0,374.0,363.0,363.0,363.0,5500
2021-04-28,366.0,370.0,362.0,365.0,365.0,2000
2021-04-30,363.0,372.0,363.0,372.0,372.0,500
2021-05-06,359.0,366.0,359.0,360.0,360.0,12000
2021-05-07,360.0,362.0,357.0,360.0,360.0,4700
2021-05-10,360.0,362.0,353.0,355.0,355.0,4100
2021-05-11,353.0,355.0,349.0,353.0,353.0,5100
2021-05-12,357.0,357.0,349.0,353.0,353.0,3100
2021-05-13,349.0,349.0,340.0,341.0,341.0,11000
2021-05-14,341.0,341.0,338.0,341.0,341.0,13300
2021-05-17,342.0,347.0,341.0,341.0,341.0,1300
2021-05-18,344.0,347.0,343.0,347.0,347.0,1000
2021-05-19,347.0,347.0,346.0,347.0,347.0,600
2021-05-20,348.0,348.0,342.0,347.0,347.0,1800
2021-05-21,347.0,350.0,343.0,347.0,347.0,6000
2021-05-24,348.0,350.0,343.0,346.0,346.0,1600
2021-05-25,349.0,357.0,343.0,357.0,357.0,7400
2021-05-26,356.0,360.0,351.0,357.0,357.0,3500
2021-05-27,360.0,361.0,355.0,358.0,358.0,2700
2021-05-28,360.0,360.0,345.0,347.0,347.0,3100
2021-05-31,348.0,356.0,348.0,351.0,351.0,2400
2021-06-01,353.0,355.0,347.0,347.0,347.0,1400
2021-06-02,348.0,355.0,348.0,355.0,355.0,3000
2021-06-03,355.0,358.0,352.0,358.0,358.0,3400
2021-06-04,359.0,430.0,359.0,381.0,381.0,256200
2021-06-07,387.0,393.0,381.0,390.0,390.0,36500
2021-06-08,385.0,470.0,363.0,432.0,432.0,802400
2021-06-09,410.0,512.0,402.0,475.0,475.0,731600
2021-06-10,460.0,545.0,449.0,500.0,500.0,649400
2021-06-11,490.0,514.0,476.0,502.0,502.0,296700
2021-06-14,495.0,497.0,435.0,435.0,435.0,125600
2021-06-15,435.0,442.0,402.0,411.0,411.0,213500
2021-06-16,405.0,406.0,395.0,395.0,395.0,66700
2021-06-17,399.0,400.0,389.0,392.0,392.0,33600
2021-06-18,391.0,399.0,386.0,386.0,386.0,33400
2021-06-21,380.0,382.0,368.0,377.0,377.0,27500
2021-06-22,380.0,392.0,376.0,384.0,384.0,22900
2021-06-23,382.0,388.0,378.0,380.0,380.0,16400
2021-06-24,384.0,391.0,372.0,378.0,378.0,22800
2021-06-25,384.0,384.0,372.0,375.0,375.0,5200
2021-06-28,368.0,372.0,364.0,367.0,367.0,20400
