Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,818.0,818.0,785.0,790.0,788.5623168945312,30700
2021-01-05,790.0,804.0,785.0,795.0,793.55322265625,14500
2021-01-06,798.0,824.0,796.0,817.0,815.51318359375,23900
2021-01-07,827.0,827.0,802.0,807.0,805.5313720703125,18400
2021-01-08,822.0,822.0,806.0,812.0,810.5222778320312,9100
2021-01-12,814.0,819.0,791.0,792.0,790.5586547851562,22800
2021-01-13,791.0,795.0,780.0,780.0,778.5805053710938,11600
2021-01-14,792.0,792.0,762.0,770.0,768.5986938476562,28300
2021-01-15,770.0,781.0,768.0,780.0,778.5805053710938,7600
2021-01-18,785.0,796.0,780.0,790.0,788.5623168945312,9500
2021-01-19,789.0,798.0,784.0,791.0,789.5604858398438,7000
2021-01-20,791.0,791.0,781.0,784.0,782.5732421875,5300
2021-01-21,784.0,793.0,782.0,792.0,790.5586547851562,7100
2021-01-22,792.0,809.0,789.0,807.0,805.5313720703125,11500
2021-01-25,816.0,839.0,807.0,825.0,823.4985961914062,14000
2021-01-26,840.0,849.0,828.0,846.0,844.4603881835938,13100
2021-01-27,846.0,932.0,840.0,879.0,877.4003295898438,121200
2021-01-28,860.0,869.0,851.0,859.0,857.436767578125,25600
2021-01-29,853.0,867.0,806.0,810.0,808.5259399414062,30400
2021-02-01,810.0,832.0,810.0,827.0,825.4949951171875,11100
2021-02-02,827.0,865.0,827.0,852.0,850.449462890625,11300
2021-02-03,867.0,867.0,842.0,852.0,850.449462890625,9000
2021-02-04,851.0,852.0,840.0,840.0,838.4713134765625,5800
2021-02-05,837.0,849.0,836.0,839.0,837.47314453125,3800
2021-02-08,848.0,848.0,833.0,834.0,832.4822387695312,7700
2021-02-09,835.0,835.0,821.0,824.0,822.5004272460938,10800
2021-02-10,822.0,831.0,820.0,829.0,827.4913330078125,5600
2021-02-12,820.0,849.0,820.0,836.0,834.4785766601562,8100
2021-02-15,866.0,866.0,837.0,837.0,835.476806640625,14400
2021-02-16,837.0,841.0,820.0,832.0,830.4859008789062,9000
2021-02-17,847.0,847.0,825.0,832.0,830.4859008789062,11900
2021-02-18,832.0,841.0,827.0,830.0,828.489501953125,5000
2021-02-19,826.0,829.0,802.0,807.0,805.5313720703125,11500
2021-02-22,827.0,827.0,802.0,806.0,804.533203125,8000
2021-02-24,816.0,816.0,798.0,806.0,804.533203125,6500
2021-02-25,818.0,830.0,810.0,815.0,813.516845703125,11200
2021-02-26,803.0,840.0,801.0,828.0,826.4931640625,17000
2021-03-01,839.0,840.0,830.0,837.0,835.476806640625,4800
2021-03-02,830.0,831.0,821.0,829.0,827.4913330078125,1600
2021-03-03,836.0,841.0,824.0,828.0,826.4931640625,6900
2021-03-04,824.0,827.0,805.0,809.0,807.5277709960938,11700
