Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,559.0,561.0,550.0,555.0,551.203857421875,62700
2021-01-05,555.0,564.0,550.0,564.0,560.1422729492188,69300
2021-01-06,565.0,576.0,564.0,565.0,561.1354370117188,102400
2021-01-07,570.0,579.0,566.0,570.0,566.1012573242188,95200
2021-01-08,573.0,579.0,571.0,578.0,574.0465087890625,73900
2021-01-12,583.0,591.0,575.0,589.0,584.9712524414062,86100
2021-01-13,588.0,595.0,578.0,595.0,590.9302368164062,78400
2021-01-14,594.0,596.0,585.0,588.0,583.9781494140625,116500
2021-01-15,587.0,588.0,580.0,580.0,576.0328369140625,65800
2021-01-18,586.0,592.0,575.0,592.0,587.9507446289062,72300
2021-01-19,592.0,595.0,585.0,589.0,584.9712524414062,45700
2021-01-20,590.0,592.0,585.0,587.0,582.9849853515625,53000
2021-01-21,580.0,588.0,579.0,582.0,578.0191650390625,52700
2021-01-22,580.0,585.0,577.0,581.0,577.0260009765625,43200
2021-01-25,584.0,586.0,579.0,583.0,579.0123291015625,56800
2021-01-26,600.0,625.0,596.0,625.0,620.7250366210938,261400
2021-01-27,619.0,622.0,609.0,615.0,610.79345703125,144900
2021-01-28,613.0,623.0,607.0,616.0,611.78662109375,185200
2021-01-29,617.0,620.0,602.0,604.0,599.86865234375,92600
2021-02-01,604.0,615.0,604.0,609.0,604.83447265625,49800
2021-02-02,613.0,620.0,606.0,620.0,615.7592163085938,54700
2021-02-03,623.0,632.0,620.0,623.0,618.7387084960938,124300
2021-02-04,623.0,630.0,617.0,627.0,622.7113647460938,66900
2021-02-05,627.0,640.0,625.0,640.0,635.6224365234375,122400
2021-02-08,643.0,655.0,642.0,644.0,639.5950927734375,140900
2021-02-09,644.0,644.0,627.0,634.0,629.6635131835938,142100
2021-02-10,629.0,644.0,625.0,640.0,635.6224365234375,146800
2021-02-12,645.0,655.0,636.0,643.0,638.6019287109375,176700
2021-02-15,652.0,652.0,635.0,643.0,638.6019287109375,114400
2021-02-16,641.0,642.0,631.0,634.0,629.6635131835938,84500
2021-02-17,633.0,651.0,632.0,645.0,640.5882568359375,115500
2021-02-18,645.0,647.0,636.0,637.0,632.6429443359375,92500
2021-02-19,632.0,634.0,621.0,627.0,622.7113647460938,104600
2021-02-22,634.0,651.0,630.0,645.0,640.5882568359375,136800
2021-02-24,646.0,653.0,642.0,646.0,641.5814208984375,128000
2021-02-25,655.0,668.0,649.0,659.0,654.4924926757812,186200
2021-02-26,657.0,662.0,646.0,653.0,648.5335083007812,142200
2021-03-01,680.0,708.0,676.0,707.0,702.1641845703125,501000
2021-03-02,700.0,719.0,688.0,716.0,711.1026000976562,357800
2021-03-03,719.0,723.0,705.0,721.0,716.0684204101562,224100
2021-03-04,713.0,715.0,699.0,707.0,702.1641845703125,181700
2021-03-05,705.0,709.0,691.0,709.0,704.1505126953125,165400
2021-03-08,715.0,717.0,701.0,705.0,700.1778564453125,124100
2021-03-09,715.0,733.0,708.0,722.0,717.0615844726562,237400
2021-03-10,731.0,737.0,714.0,735.0,729.97265625,178600
2021-03-11,737.0,748.0,734.0,744.0,738.9110717773438,153400
2021-03-12,741.0,742.0,731.0,737.0,731.958984375,129000
2021-03-15,737.0,745.0,734.0,743.0,737.9179077148438,98200
2021-03-16,746.0,764.0,740.0,747.0,741.8905639648438,232800
2021-03-17,742.0,745.0,734.0,743.0,737.9179077148438,123500
2021-03-18,744.0,745.0,731.0,740.0,734.9384765625,160700
2021-03-19,740.0,756.0,736.0,750.0,744.8700561523438,196400
2021-03-22,752.0,760.0,747.0,756.0,750.8290405273438,153500
2021-03-23,759.0,784.0,754.0,757.0,751.8221435546875,315700
2021-03-24,742.0,742.0,712.0,724.0,719.0479125976562,254600
2021-03-25,720.0,737.0,720.0,732.0,726.9931640625,146600
2021-03-26,744.0,751.0,729.0,744.0,738.9110717773438,226700
2021-03-29,756.0,756.0,724.0,731.0,726.0,433300
2021-03-30,689.0,705.0,681.0,701.0,701.0,302600
2021-03-31,699.0,722.0,690.0,706.0,706.0,174500
2021-04-01,706.0,719.0,695.0,703.0,703.0,192000
2021-04-02,704.0,705.0,673.0,680.0,680.0,210800
2021-04-05,673.0,681.0,666.0,678.0,678.0,114800
