Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,6880.0,7040.0,6820.0,6970.0,6970.0,231000
2021-01-05,6960.0,7120.0,6920.0,7080.0,7080.0,155200
2021-01-06,7150.0,7390.0,7050.0,7270.0,7270.0,270100
2021-01-07,7280.0,7320.0,6840.0,6900.0,6900.0,208300
2021-01-08,7120.0,7230.0,7000.0,7090.0,7090.0,195900
2021-01-12,7020.0,7090.0,6830.0,6900.0,6900.0,137900
2021-01-13,6830.0,7030.0,6750.0,7020.0,7020.0,120700
2021-01-14,7060.0,7350.0,6950.0,7150.0,7150.0,293400
2021-01-15,8500.0,8650.0,7960.0,8650.0,8650.0,1188900
2021-01-18,8950.0,9460.0,8830.0,9010.0,9010.0,1270200
2021-01-19,9200.0,9580.0,8960.0,9580.0,9580.0,630000
2021-01-20,9640.0,9670.0,9130.0,9470.0,9470.0,736000
2021-01-21,9400.0,9460.0,8970.0,9090.0,9090.0,609100
2021-01-22,9100.0,9200.0,8830.0,8980.0,8980.0,491400
2021-01-25,8910.0,8950.0,8560.0,8770.0,8770.0,377200
2021-01-26,8860.0,8890.0,8360.0,8430.0,8430.0,409700
2021-01-27,8500.0,8910.0,8480.0,8770.0,8770.0,320800
2021-01-28,8580.0,8750.0,8280.0,8380.0,8380.0,294200
2021-01-29,8460.0,8670.0,8320.0,8450.0,8450.0,254300
2021-02-01,8560.0,9050.0,8490.0,8980.0,8980.0,310000
2021-02-02,9050.0,9100.0,8820.0,8980.0,8980.0,239600
2021-02-03,9060.0,9090.0,8800.0,8960.0,8960.0,191400
2021-02-04,9200.0,9290.0,8930.0,9000.0,9000.0,243500
2021-02-05,8920.0,9100.0,8720.0,9100.0,9100.0,186100
2021-02-08,9000.0,9350.0,8930.0,9330.0,9330.0,266700
2021-02-09,9190.0,9310.0,9020.0,9170.0,9170.0,249200
2021-02-10,9200.0,9250.0,9100.0,9160.0,9160.0,127800
2021-02-12,9210.0,9540.0,9150.0,9420.0,9420.0,191900
2021-02-15,9440.0,9630.0,9250.0,9550.0,9550.0,201100
2021-02-16,9530.0,9760.0,9480.0,9510.0,9510.0,192900
2021-02-17,9450.0,9600.0,9330.0,9380.0,9380.0,186400
2021-02-18,9300.0,9300.0,8890.0,8940.0,8940.0,206500
2021-02-19,8900.0,9300.0,8880.0,9280.0,9280.0,152200
2021-02-22,9130.0,9420.0,9130.0,9300.0,9300.0,132700
2021-02-24,9180.0,9590.0,9180.0,9440.0,9440.0,369300
2021-02-25,9590.0,10150.0,9170.0,9780.0,9780.0,1831600
2021-02-26,9420.0,9620.0,8890.0,9090.0,9090.0,619200
2021-03-01,9150.0,9190.0,8830.0,9140.0,9140.0,178400
2021-03-02,9270.0,9370.0,9120.0,9310.0,9310.0,153400
2021-03-03,9310.0,9520.0,9210.0,9450.0,9450.0,137300
2021-03-04,9190.0,9400.0,9000.0,9190.0,9190.0,169700
2021-03-05,9180.0,9370.0,8970.0,9370.0,9370.0,168800
2021-03-08,9520.0,9540.0,9000.0,9060.0,9060.0,157800
2021-03-09,8910.0,9060.0,8750.0,9040.0,9040.0,146300
2021-03-10,9190.0,9190.0,8630.0,8670.0,8670.0,213300
