Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,743.0,743.0,707.0,707.0,703.4066162109375,19300
2021-01-05,707.0,707.0,700.0,702.0,698.4320068359375,16000
2021-01-06,706.0,709.0,693.0,703.0,699.4269409179688,17500
2021-01-07,710.0,721.0,708.0,716.0,712.36083984375,28200
2021-01-08,713.0,720.0,706.0,720.0,716.3405151367188,20300
2021-01-12,723.0,723.0,712.0,723.0,719.3252563476562,11600
2021-01-13,720.0,735.0,720.0,735.0,731.2642822265625,12800
2021-01-14,737.0,756.0,732.0,756.0,752.1575317382812,25100
2021-01-15,764.0,764.0,736.0,742.0,738.2286987304688,27700
2021-01-18,742.0,742.0,722.0,725.0,721.3151245117188,6400
2021-01-19,726.0,726.0,698.0,703.0,699.4269409179688,22500
2021-01-20,706.0,721.0,702.0,713.0,709.3760986328125,12700
2021-01-21,715.0,724.0,714.0,721.0,717.33544921875,15300
2021-01-22,719.0,720.0,711.0,713.0,709.3760986328125,13900
2021-01-25,716.0,716.0,709.0,711.0,707.3862915039062,7300
2021-01-26,716.0,716.0,711.0,715.0,711.3659057617188,13100
2021-01-27,716.0,716.0,709.0,710.0,706.391357421875,12900
2021-01-28,710.0,729.0,707.0,724.0,720.3201904296875,32500
2021-01-29,720.0,722.0,705.0,707.0,703.4066162109375,13800
2021-02-01,707.0,710.0,704.0,704.0,700.421875,8800
2021-02-02,707.0,707.0,702.0,704.0,700.421875,8900
2021-02-03,706.0,722.0,706.0,721.0,717.33544921875,18000
2021-02-04,716.0,726.0,716.0,720.0,716.3405151367188,11700
2021-02-05,720.0,727.0,718.0,724.0,720.3201904296875,16200
2021-02-08,724.0,744.0,724.0,744.0,740.2185668945312,29500
2021-02-09,741.0,744.0,733.0,744.0,740.2185668945312,9000
2021-02-10,738.0,744.0,733.0,740.0,736.2388916015625,10800
2021-02-12,739.0,739.0,718.0,718.0,714.3507080078125,19600
2021-02-15,728.0,728.0,718.0,725.0,721.3151245117188,29600
2021-02-16,726.0,731.0,722.0,730.0,726.2896728515625,10500
2021-02-17,729.0,729.0,723.0,724.0,720.3201904296875,8700
2021-02-18,723.0,723.0,702.0,707.0,703.4066162109375,29200
2021-02-19,709.0,714.0,708.0,714.0,710.3710327148438,14500
2021-02-22,714.0,716.0,706.0,716.0,712.36083984375,9700
2021-02-24,719.0,719.0,703.0,705.0,701.416748046875,15700
2021-02-25,716.0,716.0,707.0,707.0,703.4066162109375,14300
2021-02-26,707.0,709.0,681.0,693.0,689.477783203125,45500
2021-03-01,698.0,718.0,698.0,712.0,708.3811645507812,17100
2021-03-02,710.0,714.0,698.0,700.0,696.4421997070312,29900
2021-03-03,689.0,722.0,686.0,717.0,713.3557739257812,75500
2021-03-04,705.0,715.0,697.0,715.0,711.3659057617188,31200
2021-03-05,709.0,727.0,694.0,726.0,722.3099975585938,30500
2021-03-08,723.0,729.0,718.0,728.0,724.2998657226562,22100
