Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,30.0,31.0,29.0,30.0,30.0,1569400
2021-01-05,30.0,31.0,29.0,30.0,30.0,1601800
2021-01-06,29.0,30.0,29.0,29.0,29.0,833900
2021-01-07,30.0,30.0,29.0,30.0,30.0,720400
2021-01-08,30.0,31.0,29.0,29.0,29.0,2989000
2021-01-12,30.0,31.0,30.0,31.0,31.0,938500
2021-01-13,30.0,32.0,30.0,32.0,32.0,2889200
2021-01-14,32.0,33.0,31.0,31.0,31.0,2306800
2021-01-15,31.0,33.0,31.0,32.0,32.0,2482200
2021-01-18,33.0,33.0,32.0,33.0,33.0,1089000
2021-01-19,33.0,33.0,32.0,32.0,32.0,450200
2021-01-20,33.0,33.0,32.0,32.0,32.0,239300
2021-01-21,32.0,33.0,31.0,33.0,33.0,2853100
2021-01-22,32.0,33.0,32.0,32.0,32.0,311200
2021-01-25,33.0,33.0,31.0,31.0,31.0,1084900
2021-01-26,32.0,32.0,31.0,32.0,32.0,361500
2021-01-27,32.0,32.0,31.0,31.0,31.0,241200
2021-01-28,32.0,32.0,31.0,31.0,31.0,360000
2021-01-29,32.0,32.0,31.0,32.0,32.0,478600
2021-02-01,31.0,32.0,31.0,32.0,32.0,260700
2021-02-02,32.0,32.0,31.0,32.0,32.0,274400
2021-02-03,32.0,33.0,31.0,32.0,32.0,1215100
2021-02-04,33.0,33.0,32.0,32.0,32.0,394100
2021-02-05,32.0,34.0,32.0,34.0,34.0,5108200
2021-02-08,34.0,36.0,34.0,36.0,36.0,4711900
2021-02-09,36.0,40.0,36.0,40.0,40.0,11316100
2021-02-10,39.0,40.0,37.0,40.0,40.0,7052700
2021-02-12,38.0,40.0,37.0,40.0,40.0,8912500
2021-02-15,40.0,42.0,38.0,40.0,40.0,14709100
2021-02-16,41.0,41.0,38.0,39.0,39.0,3872400
2021-02-17,39.0,41.0,38.0,40.0,40.0,5289000
2021-02-18,40.0,40.0,38.0,40.0,40.0,4350500
2021-02-19,39.0,40.0,38.0,39.0,39.0,3522000
2021-02-22,39.0,40.0,38.0,39.0,39.0,2326000
2021-02-24,40.0,40.0,38.0,39.0,39.0,5676800
2021-02-25,39.0,40.0,38.0,39.0,39.0,3742400
2021-02-26,38.0,40.0,37.0,38.0,38.0,8059700
2021-03-01,39.0,40.0,38.0,39.0,39.0,3047800
2021-03-02,39.0,39.0,38.0,39.0,39.0,1539000
2021-03-03,39.0,39.0,38.0,39.0,39.0,719200
2021-03-04,38.0,38.0,36.0,37.0,37.0,4462700
2021-03-05,37.0,37.0,34.0,36.0,36.0,3288200
2021-03-08,36.0,37.0,35.0,36.0,36.0,3481000
2021-03-09,36.0,37.0,35.0,36.0,36.0,1674800
2021-03-10,37.0,37.0,36.0,37.0,37.0,261100
2021-03-11,38.0,42.0,37.0,39.0,39.0,25022300
2021-03-12,38.0,39.0,37.0,37.0,37.0,4875200
2021-03-15,38.0,39.0,37.0,39.0,39.0,1787100
