Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,655.0,655.0,637.0,647.0,639.928955078125,6200
2021-01-05,637.0,644.0,635.0,637.0,630.0382080078125,4300
2021-01-06,634.0,645.0,627.0,631.0,624.1038208007812,5200
2021-01-07,640.0,645.0,634.0,634.0,627.071044921875,1200
2021-01-08,638.0,649.0,626.0,635.0,628.0601196289062,4100
2021-01-12,635.0,647.0,635.0,645.0,637.9508056640625,2500
2021-01-13,637.0,651.0,637.0,651.0,643.88525390625,3600
2021-01-14,654.0,654.0,644.0,652.0,644.8743286132812,1400
2021-01-15,647.0,654.0,645.0,646.0,638.9398803710938,2300
2021-01-18,651.0,651.0,645.0,648.0,640.9180297851562,400
2021-01-19,653.0,654.0,646.0,647.0,639.928955078125,1500
2021-01-20,648.0,659.0,648.0,659.0,651.7977905273438,2400
2021-01-21,657.0,671.0,657.0,670.0,662.6775512695312,7400
2021-01-22,670.0,680.0,670.0,680.0,672.5682983398438,6700
2021-01-25,680.0,689.0,672.0,680.0,672.5682983398438,22900
2021-01-26,680.0,688.0,677.0,677.0,669.60107421875,5800
2021-01-27,680.0,693.0,680.0,693.0,685.4262084960938,5100
2021-01-28,682.0,704.0,682.0,701.0,693.3388061523438,19700
2021-01-29,714.0,721.0,685.0,710.0,702.2404174804688,8100
2021-02-01,692.0,708.0,692.0,692.0,684.4371337890625,4600
2021-02-02,690.0,692.0,665.0,681.0,673.557373046875,10300
2021-02-03,678.0,685.0,678.0,685.0,677.513671875,4600
2021-02-04,680.0,683.0,678.0,679.0,671.5792236328125,2100
2021-02-05,680.0,684.0,670.0,678.0,670.5901489257812,3300
2021-02-08,677.0,691.0,672.0,672.0,664.6557006835938,14500
2021-02-09,676.0,680.0,663.0,669.0,661.6884765625,5800
2021-02-10,669.0,680.0,661.0,680.0,672.5682983398438,7200
2021-02-12,679.0,680.0,666.0,674.0,666.6338500976562,7200
2021-02-15,683.0,686.0,674.0,674.0,666.6338500976562,8300
2021-02-16,684.0,722.0,684.0,708.0,700.2622680664062,22000
2021-02-17,723.0,723.0,690.0,703.0,695.31689453125,19700
2021-02-18,703.0,704.0,695.0,696.0,688.3934326171875,3800
2021-02-19,696.0,700.0,690.0,696.0,688.3934326171875,5500
2021-02-22,719.0,728.0,712.0,719.0,711.1420288085938,16200
2021-02-24,720.0,728.0,716.0,725.0,717.0764770507812,12000
2021-02-25,730.0,745.0,724.0,735.0,726.9671630859375,9700
2021-02-26,732.0,746.0,726.0,743.0,734.8797607421875,5700
2021-03-01,747.0,799.0,740.0,764.0,755.6502685546875,22700
2021-03-02,760.0,789.0,754.0,781.0,772.4644775390625,52800
2021-03-03,790.0,818.0,780.0,817.0,808.071044921875,30300
2021-03-04,803.0,813.0,796.0,806.0,797.1912231445312,6600
2021-03-05,806.0,837.0,790.0,837.0,827.8524169921875,27400
2021-03-08,837.0,837.0,791.0,802.0,793.2349243164062,12100
2021-03-09,810.0,817.0,790.0,816.0,807.0819702148438,17200
2021-03-10,760.0,766.0,752.0,763.0,754.6611938476562,43000
2021-03-11,759.0,763.0,757.0,761.0,752.6830444335938,5300
2021-03-12,763.0,764.0,756.0,756.0,747.7376708984375,4200
2021-03-15,757.0,757.0,731.0,739.0,730.9234619140625,24000
2021-03-16,744.0,744.0,731.0,738.0,729.9343872070312,5100
2021-03-17,735.0,747.0,735.0,740.0,731.9125366210938,2800
2021-03-18,746.0,753.0,744.0,753.0,744.7704467773438,2600
2021-03-19,744.0,760.0,744.0,760.0,751.6939697265625,4900
2021-03-22,760.0,762.0,756.0,762.0,753.672119140625,4600
2021-03-23,766.0,767.0,758.0,758.0,749.7158203125,4700
2021-03-24,755.0,766.0,722.0,722.0,714.1092529296875,13300
2021-03-25,722.0,730.0,720.0,723.0,715.0983276367188,4200
2021-03-26,724.0,735.0,705.0,724.0,716.08740234375,6200
2021-03-29,725.0,733.0,725.0,726.0,718.0655517578125,3500
2021-03-30,732.0,745.0,728.0,744.0,735.8688354492188,4500
2021-03-31,744.0,747.0,737.0,745.0,736.85791015625,4100
2021-04-01,745.0,755.0,744.0,751.0,742.7923583984375,5200
2021-04-02,751.0,765.0,751.0,763.0,754.6611938476562,5100
2021-04-05,766.0,768.0,751.0,751.0,742.7923583984375,5500
2021-04-06,752.0,759.0,750.0,750.0,741.8032836914062,2800
2021-04-07,750.0,756.0,750.0,754.0,745.759521484375,800
2021-04-08,751.0,755.0,740.0,740.0,731.9125366210938,2500
2021-04-09,742.0,747.0,740.0,740.0,731.9125366210938,2100
2021-04-12,737.0,740.0,730.0,736.0,727.9562377929688,1800
2021-04-13,736.0,749.0,735.0,749.0,740.814208984375,2900
2021-04-14,736.0,746.0,731.0,731.0,723.0109252929688,6200
2021-04-15,735.0,740.0,735.0,735.0,726.9671630859375,1000
2021-04-16,739.0,744.0,736.0,736.0,727.9562377929688,1000
2021-04-19,736.0,738.0,730.0,737.0,728.9453125,4100
2021-04-20,737.0,737.0,730.0,735.0,726.9671630859375,1500
2021-04-21,726.0,733.0,724.0,733.0,724.9890747070312,2700
2021-04-22,727.0,733.0,726.0,731.0,723.0109252929688,2800
2021-04-23,731.0,734.0,726.0,728.0,720.043701171875,2600
2021-04-26,718.0,735.0,718.0,733.0,724.9890747070312,6400
2021-04-27,732.0,738.0,732.0,732.0,724.0,1900
2021-04-28,709.0,722.0,707.0,707.0,707.0,6000
2021-04-30,707.0,714.0,706.0,714.0,714.0,2400
2021-05-06,714.0,717.0,708.0,714.0,714.0,2100
2021-05-07,712.0,720.0,712.0,720.0,720.0,1400
2021-05-10,711.0,723.0,711.0,723.0,723.0,1600
2021-05-11,716.0,722.0,714.0,715.0,715.0,1200
2021-05-12,713.0,720.0,711.0,711.0,711.0,1100
2021-05-13,710.0,717.0,710.0,717.0,717.0,200
2021-05-14,709.0,719.0,709.0,719.0,719.0,500
2021-05-17,704.0,708.0,700.0,700.0,700.0,3300
2021-05-18,712.0,720.0,703.0,717.0,717.0,1500
2021-05-19,707.0,720.0,707.0,718.0,718.0,800
2021-05-20,718.0,726.0,718.0,722.0,722.0,2300
2021-05-21,726.0,729.0,726.0,729.0,729.0,600
2021-05-24,730.0,740.0,730.0,740.0,740.0,4400
2021-05-25,736.0,738.0,735.0,738.0,738.0,700
2021-05-26,738.0,738.0,738.0,738.0,738.0,0
2021-05-27,736.0,740.0,725.0,733.0,733.0,4900
2021-05-28,730.0,733.0,725.0,731.0,731.0,5700
2021-05-31,732.0,735.0,732.0,735.0,735.0,3100
2021-06-01,732.0,735.0,726.0,733.0,733.0,5900
2021-06-02,730.0,735.0,727.0,731.0,731.0,6400
2021-06-03,740.0,744.0,732.0,742.0,742.0,18400
2021-06-04,743.0,750.0,740.0,745.0,745.0,23700
2021-06-07,753.0,756.0,738.0,747.0,747.0,18500
2021-06-08,747.0,774.0,747.0,774.0,774.0,23400
2021-06-09,771.0,784.0,769.0,778.0,778.0,12800
2021-06-10,767.0,775.0,729.0,743.0,743.0,71900
2021-06-11,744.0,744.0,734.0,735.0,735.0,14400
2021-06-14,739.0,742.0,735.0,742.0,742.0,4500
2021-06-15,742.0,742.0,728.0,737.0,737.0,9100
2021-06-16,731.0,737.0,726.0,727.0,727.0,6900
2021-06-17,720.0,726.0,707.0,725.0,725.0,11500
2021-06-18,737.0,737.0,715.0,717.0,717.0,6800
2021-06-21,706.0,710.0,701.0,701.0,701.0,8900
2021-06-22,716.0,718.0,703.0,710.0,710.0,5000
2021-06-23,715.0,715.0,702.0,708.0,708.0,4500
2021-06-24,709.0,711.0,702.0,711.0,711.0,4800
2021-06-25,714.0,716.0,710.0,716.0,716.0,700
2021-06-28,719.0,724.0,719.0,724.0,724.0,1400
2021-06-29,724.0,724.0,720.0,721.0,721.0,1000
2021-06-30,721.0,732.0,721.0,732.0,732.0,2100
2021-07-01,732.0,732.0,725.0,730.0,730.0,5700
2021-07-02,730.0,730.0,720.0,720.0,720.0,1200
2021-07-05,720.0,720.0,715.0,716.0,716.0,5800
2021-07-06,731.0,775.0,731.0,744.0,744.0,57900
2021-07-07,742.0,742.0,730.0,735.0,735.0,1000
2021-07-08,731.0,733.0,723.0,723.0,723.0,7100
2021-07-09,736.0,736.0,721.0,727.0,727.0,12700
