Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,757.0,760.0,743.0,755.0,742.8850708007812,36500
2021-01-05,754.0,760.0,748.0,760.0,747.8048706054688,34400
2021-01-06,756.0,774.0,754.0,774.0,761.5802001953125,25300
2021-01-07,778.0,784.0,776.0,778.0,765.5160522460938,26600
2021-01-08,773.0,775.0,765.0,772.0,759.6123046875,43300
2021-01-12,770.0,770.0,756.0,761.0,748.788818359375,32300
2021-01-13,758.0,759.0,741.0,743.0,731.07763671875,71100
2021-01-14,745.0,750.0,734.0,744.0,732.0615844726562,69300
2021-01-15,743.0,748.0,734.0,740.0,728.1257934570312,35200
2021-01-18,740.0,747.0,740.0,742.0,730.0936889648438,15500
2021-01-19,741.0,747.0,734.0,734.0,722.2220458984375,33400
2021-01-20,735.0,742.0,726.0,739.0,727.141845703125,64400
2021-01-21,744.0,748.0,739.0,744.0,732.0615844726562,33500
2021-01-22,746.0,749.0,742.0,744.0,732.0615844726562,31200
2021-01-25,736.0,740.0,735.0,736.0,724.1900024414062,40200
2021-01-26,735.0,743.0,729.0,734.0,722.2220458984375,62600
2021-01-27,738.0,740.0,732.0,733.0,721.2380981445312,26300
2021-01-28,726.0,745.0,726.0,740.0,728.1257934570312,49200
2021-01-29,736.0,738.0,723.0,723.0,711.3985595703125,43800
2021-02-01,736.0,746.0,715.0,715.0,703.5269775390625,60300
2021-02-02,716.0,735.0,716.0,735.0,723.2059936523438,29300
2021-02-03,737.0,738.0,726.0,728.0,716.318359375,47700
2021-02-04,728.0,738.0,722.0,735.0,723.2059936523438,82000
2021-02-05,735.0,735.0,725.0,730.0,718.2862548828125,45600
2021-02-08,728.0,738.0,721.0,732.0,720.254150390625,111900
2021-02-09,736.0,745.0,734.0,743.0,731.07763671875,60700
2021-02-10,740.0,743.0,736.0,738.0,726.1578979492188,22700
2021-02-12,743.0,746.0,738.0,738.0,726.1578979492188,30000
2021-02-15,741.0,743.0,739.0,743.0,731.07763671875,22000
2021-02-16,743.0,744.0,735.0,739.0,727.141845703125,40400
2021-02-17,736.0,745.0,736.0,742.0,730.0936889648438,36600
2021-02-18,742.0,744.0,733.0,734.0,722.2220458984375,39000
2021-02-19,732.0,734.0,727.0,728.0,716.318359375,28300
2021-02-22,735.0,739.0,730.0,736.0,724.1900024414062,23900
2021-02-24,735.0,735.0,728.0,731.0,719.2702026367188,27400
2021-02-25,736.0,736.0,728.0,728.0,716.318359375,43500
2021-02-26,726.0,726.0,719.0,720.0,708.4467163085938,40000
2021-03-01,722.0,732.0,722.0,732.0,720.254150390625,27400
2021-03-02,732.0,736.0,728.0,731.0,719.2702026367188,31700
2021-03-03,735.0,735.0,727.0,734.0,722.2220458984375,20400
2021-03-04,726.0,736.0,725.0,734.0,722.2220458984375,29000
2021-03-05,733.0,742.0,727.0,742.0,730.0936889648438,32500
2021-03-08,745.0,745.0,735.0,741.0,729.1097412109375,38000
2021-03-09,749.0,749.0,739.0,747.0,735.0134887695312,55700
2021-03-10,748.0,748.0,739.0,743.0,731.07763671875,25900
2021-03-11,743.0,748.0,740.0,746.0,734.029541015625,55700
2021-03-12,744.0,755.0,740.0,753.0,740.9171752929688,57000
2021-03-15,755.0,759.0,750.0,755.0,742.8850708007812,50700
2021-03-16,753.0,768.0,749.0,768.0,755.676513671875,59800
2021-03-17,769.0,772.0,763.0,772.0,759.6123046875,37000
2021-03-18,772.0,780.0,765.0,780.0,767.4839477539062,40600
2021-03-19,783.0,807.0,776.0,805.0,792.082763671875,55400
2021-03-22,800.0,806.0,787.0,797.0,784.211181640625,55300
2021-03-23,798.0,798.0,775.0,775.0,762.5641479492188,44700
2021-03-24,777.0,779.0,766.0,769.0,756.6604614257812,48000
2021-03-25,769.0,772.0,763.0,768.0,755.676513671875,46200
2021-03-26,775.0,777.0,770.0,777.0,764.5321044921875,51300
2021-03-29,787.0,787.0,768.0,779.0,766.5,69600
2021-03-30,767.0,767.0,753.0,756.0,756.0,36900
2021-03-31,750.0,755.0,747.0,747.0,747.0,22900
2021-04-01,753.0,754.0,742.0,749.0,749.0,47400
2021-04-02,758.0,758.0,745.0,749.0,749.0,19900
2021-04-05,746.0,754.0,742.0,751.0,751.0,29500
2021-04-06,749.0,754.0,735.0,751.0,751.0,40300
2021-04-07,751.0,762.0,747.0,762.0,762.0,36500
2021-04-08,753.0,753.0,732.0,732.0,732.0,43300
2021-04-09,733.0,737.0,724.0,730.0,730.0,43300
2021-04-12,739.0,742.0,732.0,735.0,735.0,39800
2021-04-13,735.0,748.0,735.0,740.0,740.0,31800
2021-04-14,739.0,743.0,736.0,741.0,741.0,20200
2021-04-15,743.0,755.0,743.0,748.0,748.0,36500
2021-04-16,744.0,749.0,741.0,745.0,745.0,17900
2021-04-19,748.0,754.0,745.0,746.0,746.0,20000
2021-04-20,743.0,747.0,738.0,738.0,738.0,24300
2021-04-21,733.0,743.0,733.0,739.0,739.0,40500
2021-04-22,748.0,751.0,742.0,744.0,744.0,27000
2021-04-23,747.0,748.0,740.0,740.0,740.0,32500
2021-04-26,733.0,741.0,733.0,735.0,735.0,43200
2021-04-27,736.0,743.0,734.0,734.0,734.0,28100
2021-04-28,733.0,742.0,733.0,738.0,738.0,34700
2021-04-30,736.0,740.0,733.0,734.0,734.0,30900
2021-05-06,734.0,743.0,734.0,734.0,734.0,24600
2021-05-07,735.0,737.0,728.0,728.0,728.0,19800
2021-05-10,735.0,746.0,735.0,743.0,743.0,27200
2021-05-11,739.0,754.0,739.0,739.0,739.0,40700
2021-05-12,741.0,743.0,735.0,735.0,735.0,28300
2021-05-13,733.0,737.0,730.0,730.0,730.0,29000
2021-05-14,737.0,738.0,730.0,730.0,730.0,16700
2021-05-17,736.0,752.0,736.0,746.0,746.0,50600
2021-05-18,746.0,749.0,740.0,745.0,745.0,23900
2021-05-19,739.0,748.0,739.0,743.0,743.0,17600
2021-05-20,743.0,750.0,740.0,740.0,740.0,22500
2021-05-21,748.0,749.0,740.0,740.0,740.0,27200
2021-05-24,739.0,743.0,730.0,740.0,740.0,40600
2021-05-25,740.0,742.0,736.0,740.0,740.0,35800
2021-05-26,734.0,739.0,733.0,737.0,737.0,22700
2021-05-27,737.0,738.0,730.0,730.0,730.0,35500
2021-05-28,736.0,737.0,731.0,736.0,736.0,19600
2021-05-31,732.0,737.0,730.0,730.0,730.0,17900
2021-06-01,733.0,735.0,726.0,734.0,734.0,32800
2021-06-02,730.0,737.0,729.0,732.0,732.0,21900
2021-06-03,732.0,738.0,732.0,736.0,736.0,20800
2021-06-04,736.0,740.0,734.0,739.0,739.0,16400
2021-06-07,746.0,746.0,738.0,738.0,738.0,29100
2021-06-08,736.0,746.0,736.0,740.0,740.0,44400
2021-06-09,740.0,741.0,737.0,738.0,738.0,18800
2021-06-10,737.0,737.0,717.0,726.0,726.0,66100
2021-06-11,725.0,728.0,722.0,725.0,725.0,40800
2021-06-14,729.0,729.0,720.0,725.0,725.0,21500
2021-06-15,725.0,725.0,719.0,722.0,722.0,31400
2021-06-16,724.0,728.0,721.0,726.0,726.0,46500
2021-06-17,726.0,727.0,719.0,721.0,721.0,39300
2021-06-18,723.0,725.0,718.0,719.0,719.0,23500
2021-06-21,715.0,715.0,709.0,709.0,709.0,38500
2021-06-22,717.0,719.0,714.0,716.0,716.0,38200
2021-06-23,719.0,725.0,719.0,721.0,721.0,28600
