Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,379.0,379.0,372.0,377.0,373.36102294921875,640800
2021-01-05,375.0,383.0,374.0,382.0,378.312744140625,879800
2021-01-06,382.0,396.0,381.0,395.0,391.187255859375,1471700
2021-01-07,400.0,404.0,398.0,398.0,394.1582946777344,1177700
2021-01-08,396.0,400.0,394.0,399.0,395.1486511230469,802400
2021-01-12,400.0,414.0,399.0,412.0,408.0231628417969,1347600
2021-01-13,412.0,414.0,401.0,405.0,401.0907287597656,1265100
2021-01-14,406.0,410.0,403.0,410.0,406.04248046875,969800
2021-01-15,405.0,408.0,401.0,404.0,400.10040283203125,1038500
2021-01-18,404.0,409.0,401.0,408.0,404.061767578125,741700
2021-01-19,407.0,414.0,405.0,412.0,408.0231628417969,1094000
2021-01-20,415.0,416.0,409.0,416.0,411.98455810546875,868500
2021-01-21,415.0,420.0,415.0,416.0,411.98455810546875,1125400
2021-01-22,413.0,422.0,408.0,418.0,413.96527099609375,1453100
2021-01-25,421.0,430.0,421.0,427.0,422.8783874511719,954900
2021-01-26,431.0,441.0,428.0,439.0,434.7625427246094,1377400
2021-01-27,443.0,443.0,432.0,438.0,433.772216796875,1145600
2021-01-28,426.0,439.0,424.0,438.0,433.772216796875,1825400
2021-01-29,448.0,454.0,442.0,443.0,438.72393798828125,2384200
2021-02-01,438.0,440.0,430.0,438.0,433.772216796875,1164000
2021-02-02,435.0,443.0,433.0,438.0,433.772216796875,746100
2021-02-03,441.0,451.0,440.0,450.0,445.6563720703125,1318600
2021-02-04,449.0,455.0,448.0,454.0,449.6177673339844,716700
2021-02-05,453.0,462.0,453.0,462.0,457.5405578613281,1031300
2021-02-08,465.0,473.0,464.0,470.0,465.46331787109375,1100300
2021-02-09,469.0,472.0,459.0,462.0,457.5405578613281,1237200
2021-02-10,462.0,478.0,460.0,477.0,472.395751953125,1310100
2021-02-12,477.0,479.0,468.0,472.0,467.44403076171875,718800
2021-02-15,472.0,476.0,469.0,472.0,467.44403076171875,867500
2021-02-16,474.0,475.0,466.0,469.0,464.4729919433594,812300
2021-02-17,468.0,471.0,465.0,470.0,465.46331787109375,721300
2021-02-18,471.0,474.0,467.0,472.0,467.44403076171875,928000
2021-02-19,470.0,471.0,459.0,460.0,455.5598449707031,800100
2021-02-22,467.0,470.0,464.0,465.0,460.5115966796875,799100
2021-02-24,467.0,467.0,457.0,460.0,455.5598449707031,948400
2021-02-25,463.0,466.0,460.0,461.0,456.5502014160156,640300
2021-02-26,458.0,458.0,447.0,447.0,442.6853332519531,1448500
2021-03-01,446.0,453.0,442.0,453.0,448.6274108886719,1021500
2021-03-02,455.0,455.0,448.0,455.0,450.6081237792969,758000
2021-03-03,455.0,460.0,453.0,456.0,451.59844970703125,517900
2021-03-04,456.0,459.0,451.0,458.0,453.57916259765625,611700
2021-03-05,460.0,463.0,455.0,462.0,457.5405578613281,974300
2021-03-08,464.0,479.0,464.0,477.0,472.395751953125,1237500
2021-03-09,480.0,498.0,478.0,498.0,493.19305419921875,1471600
2021-03-10,492.0,499.0,487.0,494.0,489.2316589355469,1154100
2021-03-11,495.0,513.0,491.0,512.0,507.05792236328125,1593000
2021-03-12,506.0,508.0,494.0,508.0,503.0965270996094,1520700
2021-03-15,513.0,524.0,512.0,521.0,515.9710693359375,1086400
2021-03-16,519.0,529.0,516.0,521.0,515.9710693359375,908600
2021-03-17,517.0,520.0,513.0,519.0,513.9903564453125,738000
2021-03-18,514.0,517.0,507.0,516.0,511.0193176269531,1543500
2021-03-19,519.0,525.0,512.0,524.0,518.9420776367188,1968400
2021-03-22,526.0,532.0,523.0,525.0,519.9324340820312,1171300
2021-03-23,526.0,538.0,526.0,529.0,523.8938598632812,1335800
2021-03-24,527.0,528.0,509.0,511.0,506.06756591796875,1268000
2021-03-25,521.0,534.0,516.0,530.0,524.8841552734375,1247800
2021-03-26,535.0,535.0,523.0,526.0,520.9227905273438,870500
2021-03-29,528.0,528.0,508.0,518.0,513.0,1414100
2021-03-30,513.0,518.0,504.0,507.0,507.0,1185900
2021-03-31,504.0,507.0,500.0,505.0,505.0,988700
2021-04-01,502.0,506.0,491.0,491.0,491.0,746200
2021-04-02,494.0,497.0,481.0,485.0,485.0,830400
2021-04-05,482.0,489.0,477.0,486.0,486.0,624400
2021-04-06,489.0,490.0,475.0,478.0,478.0,888400
2021-04-07,480.0,485.0,479.0,482.0,482.0,558300
2021-04-08,480.0,481.0,465.0,466.0,466.0,717900
2021-04-09,467.0,470.0,464.0,470.0,470.0,527600
2021-04-12,471.0,476.0,469.0,473.0,473.0,505700
2021-04-13,476.0,479.0,466.0,468.0,468.0,533800
2021-04-14,465.0,465.0,454.0,459.0,459.0,626500
2021-04-15,459.0,470.0,459.0,467.0,467.0,692600
2021-04-16,468.0,468.0,461.0,462.0,462.0,461900
2021-04-19,464.0,464.0,459.0,460.0,460.0,431100
2021-04-20,457.0,459.0,452.0,457.0,457.0,506700
2021-04-21,452.0,453.0,443.0,448.0,448.0,899100
2021-04-22,455.0,457.0,448.0,453.0,453.0,532400
2021-04-23,449.0,458.0,447.0,456.0,456.0,535700
2021-04-26,456.0,459.0,452.0,456.0,456.0,520700
2021-04-27,467.0,489.0,466.0,481.0,481.0,2232500
2021-04-28,482.0,487.0,479.0,482.0,482.0,897000
2021-04-30,500.0,529.0,500.0,519.0,519.0,2809400
2021-05-06,515.0,542.0,513.0,534.0,534.0,2070500
2021-05-07,538.0,554.0,535.0,551.0,551.0,1716300
2021-05-10,548.0,551.0,530.0,536.0,536.0,1609500
2021-05-11,536.0,550.0,535.0,536.0,536.0,1158100
2021-05-12,532.0,534.0,517.0,527.0,527.0,1158500
2021-05-13,517.0,526.0,515.0,516.0,516.0,1293800
2021-05-14,522.0,524.0,517.0,520.0,520.0,697600
2021-05-17,515.0,523.0,512.0,517.0,517.0,584500
2021-05-18,514.0,521.0,508.0,517.0,517.0,555700
2021-05-19,513.0,520.0,511.0,513.0,513.0,650800
2021-05-20,511.0,516.0,509.0,510.0,510.0,541800
2021-05-21,510.0,513.0,506.0,508.0,508.0,719900
