Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,160.0,160.0,150.0,150.0,150.0,356250
2021-01-05,150.0,160.0,150.0,160.0,160.0,578200
2021-01-06,150.0,160.0,150.0,160.0,160.0,337000
2021-01-07,160.0,170.0,150.0,160.0,160.0,1118150
2021-01-08,170.0,180.0,160.0,180.0,180.0,3535040
2021-01-12,180.0,180.0,170.0,170.0,170.0,2125520
2021-01-13,170.0,180.0,170.0,170.0,170.0,2576750
2021-01-14,180.0,180.0,170.0,180.0,180.0,3803140
2021-01-15,180.0,180.0,170.0,180.0,180.0,2894180
2021-01-18,180.0,180.0,170.0,170.0,170.0,2658700
2021-01-19,170.0,180.0,170.0,180.0,180.0,3785470
2021-01-20,170.0,180.0,170.0,180.0,180.0,2011090
2021-01-21,180.0,180.0,170.0,170.0,170.0,2822420
2021-01-22,170.0,180.0,170.0,180.0,180.0,4393250
2021-01-25,180.0,180.0,170.0,170.0,170.0,3013420
2021-01-26,170.0,180.0,170.0,180.0,180.0,2931440
2021-01-27,170.0,180.0,170.0,170.0,170.0,1952920
2021-01-28,170.0,180.0,160.0,180.0,180.0,3902850
2021-01-29,180.0,190.0,170.0,190.0,190.0,4136530
2021-02-01,190.0,230.0,180.0,230.0,230.0,5327130
2021-02-02,260.0,290.0,240.0,290.0,290.0,11733270
2021-02-03,300.0,310.0,250.0,280.0,280.0,7296510
2021-02-04,270.0,340.0,260.0,330.0,330.0,7807670
2021-02-05,330.0,390.0,300.0,380.0,380.0,8923530
2021-02-08,420.0,490.0,410.0,450.0,450.0,14056710
2021-02-09,530.0,750.0,470.0,480.0,480.0,33335620
2021-02-10,510.0,530.0,430.0,530.0,530.0,12704910
2021-02-12,540.0,700.0,530.0,680.0,680.0,17924460
2021-02-15,800.0,880.0,750.0,850.0,850.0,23193950
2021-02-16,770.0,860.0,760.0,780.0,780.0,13443590
2021-02-17,790.0,810.0,630.0,690.0,690.0,16110260
2021-02-18,640.0,690.0,520.0,530.0,530.0,15328950
2021-02-19,480.0,650.0,470.0,640.0,640.0,18142770
2021-02-22,740.0,750.0,660.0,690.0,690.0,11416870
2021-02-24,610.0,670.0,550.0,560.0,560.0,8976410
2021-02-25,600.0,600.0,540.0,570.0,570.0,3223720
2021-02-26,640.0,690.0,590.0,590.0,590.0,11349090
2021-03-01,590.0,620.0,560.0,590.0,590.0,3505970
2021-03-02,620.0,630.0,580.0,610.0,610.0,2675720
2021-03-03,590.0,600.0,560.0,560.0,560.0,2989890
2021-03-04,560.0,570.0,530.0,550.0,550.0,2570530
2021-03-05,560.0,600.0,550.0,580.0,580.0,2921930
2021-03-08,610.0,620.0,580.0,580.0,580.0,1532400
2021-03-09,580.0,600.0,570.0,590.0,590.0,1221430
2021-03-10,590.0,620.0,580.0,590.0,590.0,2857830
2021-03-11,600.0,610.0,590.0,600.0,600.0,1294380
2021-03-12,590.0,600.0,580.0,590.0,590.0,1437970
2021-03-15,570.0,580.0,550.0,560.0,560.0,2460950
2021-03-16,550.0,560.0,500.0,520.0,520.0,2700300
2021-03-17,500.0,510.0,460.0,500.0,500.0,2986720
2021-03-18,490.0,560.0,480.0,540.0,540.0,3109500
2021-03-19,530.0,550.0,530.0,530.0,530.0,944140
2021-03-22,530.0,540.0,500.0,520.0,520.0,1495950
2021-03-23,520.0,520.0,490.0,500.0,500.0,842070
2021-03-24,480.0,490.0,460.0,470.0,470.0,1725090
2021-03-25,460.0,480.0,450.0,450.0,450.0,723050
2021-03-26,460.0,470.0,440.0,450.0,450.0,952980
2021-03-29,480.0,500.0,450.0,470.0,470.0,1820090
2021-03-30,480.0,480.0,460.0,480.0,480.0,470380
2021-03-31,480.0,490.0,470.0,490.0,490.0,416500
2021-04-01,480.0,490.0,470.0,490.0,490.0,412360
2021-04-02,480.0,490.0,470.0,480.0,480.0,382130
2021-04-05,480.0,480.0,460.0,460.0,460.0,425570
2021-04-06,460.0,460.0,450.0,450.0,450.0,290220
2021-04-07,450.0,470.0,450.0,470.0,470.0,434960
2021-04-08,470.0,480.0,460.0,470.0,470.0,419330
2021-04-09,470.0,480.0,460.0,470.0,470.0,271420
2021-04-12,460.0,470.0,460.0,460.0,460.0,162160
2021-04-13,450.0,460.0,430.0,440.0,440.0,1084370
2021-04-14,410.0,430.0,400.0,410.0,410.0,1099120
2021-04-15,410.0,420.0,380.0,390.0,390.0,1863170
2021-04-16,370.0,380.0,340.0,350.0,350.0,2824500
2021-04-19,330.0,430.0,330.0,390.0,390.0,2450150
2021-04-20,390.0,420.0,370.0,370.0,370.0,1249340
2021-04-21,340.0,360.0,330.0,350.0,350.0,1840580
2021-04-22,350.0,360.0,330.0,330.0,330.0,497680
2021-04-23,340.0,380.0,340.0,350.0,350.0,1458510
2021-04-26,340.0,350.0,330.0,340.0,340.0,1084430
2021-04-27,330.0,350.0,330.0,350.0,350.0,68589
2021-04-28,331.0,335.0,308.0,308.0,308.0,2782700
2021-04-30,300.0,303.0,265.0,273.0,273.0,8088600
2021-05-06,283.0,298.0,280.0,292.0,292.0,3168700
2021-05-07,284.0,285.0,268.0,270.0,270.0,2771700
2021-05-10,266.0,285.0,262.0,279.0,279.0,2779700
2021-05-11,271.0,277.0,267.0,274.0,274.0,1315200
2021-05-12,270.0,280.0,247.0,253.0,253.0,3851400
2021-05-13,248.0,255.0,240.0,247.0,247.0,1999400
2021-05-14,247.0,252.0,229.0,234.0,234.0,5097700
2021-05-17,236.0,244.0,232.0,235.0,235.0,2675100
2021-05-18,237.0,247.0,231.0,243.0,243.0,2052100
2021-05-19,239.0,248.0,238.0,241.0,241.0,2158200
2021-05-20,236.0,240.0,221.0,231.0,231.0,4419500
2021-05-21,232.0,238.0,232.0,236.0,236.0,2111000
2021-05-24,236.0,236.0,225.0,227.0,227.0,2463200
2021-05-25,230.0,237.0,224.0,227.0,227.0,2920800
2021-05-26,230.0,236.0,230.0,232.0,232.0,1892100
2021-05-27,230.0,235.0,219.0,220.0,220.0,4566400
2021-05-28,222.0,226.0,212.0,219.0,219.0,4338600
2021-05-31,217.0,227.0,216.0,226.0,226.0,2115400
2021-06-01,224.0,229.0,223.0,224.0,224.0,1163200
2021-06-02,224.0,226.0,221.0,222.0,222.0,849100
2021-06-03,220.0,222.0,211.0,212.0,212.0,3720500
2021-06-04,212.0,222.0,211.0,217.0,217.0,2379600
2021-06-07,218.0,224.0,215.0,216.0,216.0,1642700
2021-06-08,218.0,224.0,216.0,218.0,218.0,1093700
2021-06-09,217.0,223.0,217.0,220.0,220.0,872100
2021-06-10,224.0,226.0,218.0,219.0,219.0,2093500
2021-06-11,222.0,223.0,219.0,220.0,220.0,980500
2021-06-14,222.0,225.0,213.0,225.0,225.0,3085700
2021-06-15,224.0,228.0,216.0,224.0,224.0,3441000
2021-06-16,223.0,239.0,221.0,221.0,221.0,6577500
2021-06-17,220.0,221.0,213.0,215.0,215.0,3873200
2021-06-18,215.0,216.0,206.0,206.0,206.0,2891600
2021-06-21,203.0,205.0,198.0,202.0,202.0,2140800
2021-06-22,204.0,208.0,201.0,203.0,203.0,1335300
2021-06-23,203.0,206.0,199.0,201.0,201.0,1060200
2021-06-24,201.0,203.0,196.0,199.0,199.0,1165400
2021-06-25,198.0,205.0,198.0,205.0,205.0,830100
2021-06-28,207.0,207.0,200.0,201.0,201.0,870300
2021-06-29,201.0,202.0,197.0,197.0,197.0,1092500
2021-06-30,197.0,201.0,191.0,191.0,191.0,2002900
2021-07-01,194.0,197.0,192.0,195.0,195.0,879900
2021-07-02,193.0,196.0,191.0,193.0,193.0,722400
2021-07-05,194.0,196.0,190.0,190.0,190.0,783700
2021-07-06,190.0,190.0,184.0,186.0,186.0,1511100
2021-07-07,186.0,192.0,183.0,183.0,183.0,1368900
2021-07-08,183.0,184.0,178.0,179.0,179.0,1201700
2021-07-09,176.0,182.0,175.0,180.0,180.0,1159500
